,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,461.01,451.88641754221595,446.0478135194257,438.0954382234627,429.8565105364038,426.0351349325406,420.9558781288229,416.80061234161394,413.4817449116388,410.8286547037508,456.25085404828275,453.5234035093796,451.8384938238508,448.2364678841263,445.99986821947044,444.6632541204328,440.236953442136,438.5734269984808,438.1407795714823,437.7924307919109,437.35480636111896,436.92285955475785,436.48936169520306,435.46279785867216,435.46279785867216
1,387.463,379.79088036048023,388.43748020411135,381.5297255011635,445.7756133962632,441.779652372823,436.5069315817403,432.16161207048543,428.7170651809346,425.29997841184087,451.9024213960862,449.1978721330778,447.4034056355504,443.836720522806,441.62263951258797,440.29927883740714,435.91613765775725,434.2505216142526,433.81931809263835,441.87481277454566,441.43308496177116,440.99924987680936,440.56110762693254,439.92695388077857,439.92695388077857
2,387.944,380.2603502798109,389.42476586700224,383.55103695658363,487.1929343837626,482.825696057065,477.0630701981752,472.3138501868471,468.54853775661746,464.81324260767576,460.64666253555555,457.8896830542539,456.06041285467285,452.4246737359111,450.1670850620138,448.8179458459199,444.3495537960713,442.60253429500494,442.1615107607099,445.2649372499492,444.81969231269926,444.38757062038655,443.94543804976615,443.3613512120406,443.3613512120406
3,410.798,402.6599620835411,405.620807034299,400.24854738954946,418.7795576913314,415.0336323587358,410.08504822750245,415.9914004087088,412.67920727908813,417.3111534792966,421.7337352722211,432.18805854539136,430.5060466144444,434.5660309707226,432.6994676774483,433.09921825720255,441.3428069768929,439.5821189829368,439.14440886395386,439.34635645508985,438.90738409863474,438.4808597145361,438.04482885482156,437.59807242267584,437.59807242267584
4,408.315,400.23698982310754,396.44522962763216,403.19858807963095,414.31622151136906,410.60740153547397,405.75801368574025,425.53466537753525,422.14347503335745,428.14466753733655,430.7757277395383,432.44133649076986,430.7549808822565,432.91112719767506,443.9115686668671,442.68130104907294,442.7826114456567,441.0162807050025,440.5764294242975,440.2021349948732,439.83610285987834,439.41367175701845,438.97568708526137,438.5023716551372,438.5023716551372
5,379.213,372.9280362339809,369.9404421744217,472.8268648920568,463.9235515109639,459.7650184171276,454.2778533472324,450.34365119678944,446.75363789076573,443.22225916218383,439.28388658893505,436.6645432712647,434.9293958772369,431.4672962440327,443.88512924872174,442.6741276702922,439.64333662005646,437.8896879397537,437.45285925181395,437.0264593925622,437.1460709331696,436.72896186223636,436.29360690037413,435.7838661604101,435.7838661604101
6,310.12,496.2113218515416,489.79913758829133,481.05729419825445,471.99900212027495,467.7679634767651,462.1850548115792,457.5839472256659,453.9360624056871,450.3172587275195,446.2808459728357,443.60990604096287,441.9324610065574,438.7511286919392,438.0971373398203,436.90336549589074,436.27659474968186,434.53612924560906,434.10334911636346,433.68523276724704,442.94932253447985,442.53086721194535,442.09048834473344,441.39371411867376,441.39371411867376
7,351.522,465.1150075958733,459.1046587767867,450.910644703131,442.42001298409974,438.45440973080235,433.22162704685945,428.90935160986976,425.49054059326767,422.10037963909195,424.12762173227657,421.59251317104753,428.8108645046202,432.8209771307897,433.5856513665512,433.871323549725,442.93155133688697,441.1649332680195,440.72502833475147,440.3002303064167,443.2634070761103,442.8387576690342,442.39779391136517,441.66789891147096,441.66789891147096
8,365.33,392.5691618135499,387.50832760216935,380.59980816687556,461.3111432589762,457.17704095330197,451.72056103818755,447.22437537531687,445.10087976088266,441.55265414991857,437.60517052675056,434.98820754766064,433.42772298228925,447.6162149497731,445.3827303134991,444.0479298133708,443.8073311139582,442.0365761365191,441.5955135603826,441.1704580468222,441.35200058877535,440.93042158818656,440.4911191665984,439.917897413191,439.917897413191
9,463.252,454.0744520100116,448.2067723999246,440.2072617638577,431.9199067291984,428.0548097367756,422.94711520997816,418.75076228322365,439.6518047510646,436.1471310796288,432.239372000953,429.6574680631082,428.0195313532031,448.88011747818615,446.64032595566266,445.3017684281412,440.8683340532775,439.10884215537595,438.67027331322055,438.2646670399073,437.9286733728674,437.5090336994946,437.0727946657951,436.6755278136269,436.6755278136269
10,399.31,396.1697765863999,391.50027291835903,410.47063703912477,402.74297682173585,399.52250440055377,395.13800367031206,401.5140587570341,470.3279442345427,466.5784635576366,462.3960150764451,459.62856568522545,457.84879402931386,454.19880580785934,451.93236419719057,450.57792844376127,446.0923622742842,444.3107035414733,443.8672878379318,443.46758555009393,443.0668939645438,442.66663707057927,442.22557443350865,441.8117378228479,441.8117378228479
11,369.861,385.0039185234376,380.9730323600942,488.66994772041556,479.4683096420241,475.17282544289236,469.50153819844684,464.82909736706216,461.1234538049345,457.4488505870559,453.3482855426904,450.63501691864917,448.9140658695072,445.3353616050541,443.1134480701472,441.7859401193355,443.68981811017227,441.9181465607526,441.4765474141918,441.1502608667776,440.80934260591084,440.45992626330496,440.02037233704164,439.6511826559611,439.6511826559611
12,380.111,391.9736700064526,387.86914295067004,440.6530120214972,432.35647266649164,428.48295332620165,424.0878726422763,419.8683067909613,420.7995361425082,443.15172578204783,439.1799847057999,436.55171115108044,434.9279237671224,431.46122004927884,431.31539089913684,431.11845379490074,443.42950013564536,441.65863664502496,441.2177340083799,440.97664927437154,440.7111596250972,440.36196746547205,439.9234844980066,439.76170193498456,439.76170193498456
13,441.866,433.67134185922384,428.1070660087735,420.893157314987,413.4606281743571,410.06987714120646,425.9841079942738,421.8166648072234,422.72088197915366,466.5899427829547,462.40739140102465,459.63987392227506,457.8967911333238,454.246499996831,451.9798104116626,450.693006642495,446.2058964971307,444.42415974455565,443.9804325848111,443.6790071522263,443.40363914507407,443.05024850592895,442.60835325742306,442.3243174229372,442.3243174229372
14,400.527,392.7979431580002,387.7508352391232,384.92106743675197,401.98783102715385,399.0981794282612,463.22130798910297,458.6816807026016,455.02535560012967,451.39837822727134,447.35225629854614,444.67501766984134,442.9498678705963,439.4291539194368,437.2491425348112,437.9486391440333,433.590105885545,447.6466430767583,447.1990244336816,446.7518924092479,446.3052075168386,445.8589953093218,445.4131643140125,444.0784074681992,444.0784074681992
15,437.93,429.2545850420422,423.70872030564686,416.1805713393201,411.6698612627526,408.2963191812164,436.4441942239293,432.20714398087887,428.7634299167812,425.3596376292842,421.57903850369314,426.11822705537594,424.6155341110033,429.3641328001139,429.3658437108684,443.6842112618321,439.26900211880576,442.6535011290759,442.2112336279468,441.96531439431885,441.7241330799245,441.2879279468446,440.8471900188978,440.9837448029749,440.9837448029749
