,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181
11,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036
12,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333
13,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465
14,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533
15,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992
16,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279
17,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621
18,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172
19,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102
20,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051
21,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02
22,5.968,5.968,5.968,5.968,5.968,5.968,5.968,5.968,5.968,5.968,5.968,5.968,5.968,5.968,5.968,5.968,5.968,5.968,5.968,5.968,5.968,5.968,5.968,5.968,5.968,5.968,5.968,5.968,5.968,5.968
23,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84
24,5.525,5.525,5.525,5.525,5.525,5.525,5.525,5.525,5.525,5.525,5.525,5.525,5.525,5.525,5.525,5.525,5.525,5.525,5.525,5.525,5.525,5.525,5.525,5.525,5.525,5.525,5.525,5.525,5.525,5.525
25,9.361,10.02959,9.93933035,9.84159252085,9.795936231369248,9.764185886479295,9.733140573220387,9.702252905643096,9.66846886798443,9.6414116076018,9.616174562917639,9.586063964493356,9.546227642778032,9.53326170778357,9.52309826702434,9.510616700463464,9.503135865440292,9.4971661590918,9.49348967279632,9.481830581590245,9.475789052510732,9.472574959040433,9.462310062808712,9.453698707469972,9.452864419102742,9.449832893272351,9.449655227485806,9.445843052703916,9.445673366598509,9.445673366598509
26,3.658,8.384000000000004,8.299490000000004,9.982478190000004,9.609652761950002,10.240982110327653,10.119092487832424,10.479221811342333,9.803920852019443,10.231079817041731,10.827502633507976,10.571501322754035,11.259411588626572,11.322312777422713,11.165118323554772,11.418670212641054,11.280636702009001,10.960485960524624,10.898318839590457,11.211570781706497,11.083892242621172,11.178367259827779,11.480093471923622,11.733215526810117,11.705538587068824,11.604969813695552,11.599075874068161,11.72200961148323,11.715881592260263,11.715881592260263
27,16.585,12.526199999999998,14.950638,12.759445177999998,14.471872886089999,13.56033116540543,13.40823066566921,13.256902520418665,14.398184170897219,13.622623963858263,13.83523780711102,13.56970974587192,13.64321612085259,13.49914099239291,13.527806673841727,13.378210559955914,13.288550031958119,13.855400930615879,13.858900105489251,13.658796896206196,13.675107051395887,13.616584053956803,13.650478320992777,13.474912663708391,13.457903449735017,13.475297635893762,13.471517040621974,13.390396807875227,13.386786014259478,13.386786014259478
28,11.157,15.040660000000004,13.503865900000003,14.983145562900003,13.907161734424502,14.195499927811515,14.477435433370026,14.110539292400313,14.342838902452682,14.652085079036846,14.02252742192353,14.474995186136553,14.471810038190384,14.162773335517057,14.640332708721552,14.287416090149991,14.46589528564249,14.381521683645508,14.59415959818708,14.194889553546616,14.597995075869287,14.470847213744946,14.469573270080412,14.094504542123575,14.128367001244463,14.396611890203395,14.403532666422988,14.2166317617668,14.223912498243267,14.223912498243267
29,25.561,18.455041999999995,16.016126329999995,15.415309980229996,15.324650532108146,15.436804043264251,15.546467131932905,15.987573359982475,15.400842597344209,15.705336448777919,15.593346168387905,15.742929320518133,15.091227830786423,15.656111882631373,15.326000281556121,15.5981952598763,15.761335496882486,15.605921406013422,15.45620852805106,15.755830177582567,15.471088668703437,15.622006185979743,15.294393616869606,15.59755515943569,15.626926163000768,15.443250599621742,15.450086098422497,15.59675539619033,15.59928388539795,15.59928388539795
30,18.326,13.349799999999995,15.570306999999998,16.036019117,15.151567300884997,15.120500887920393,14.905324319550521,15.18924040102783,14.905779601326074,15.20675899640938,15.163490686732535,14.403866785698096,15.098084364629532,15.072038459105464,15.264022190018242,14.760594481386837,14.938864757317495,15.081124437510159,15.168736077697385,14.601775302860014,14.787986537717014,14.887050914660936,15.20343423051213,14.4828523209186,14.517440650030332,14.643123108579331,14.650488862362174,14.8085358412806,14.815570769598038,14.815570769598038
31,10.694,14.721108000000005,14.042448420000003,13.104760637020002,13.6357383765031,13.260391475018373,13.832779331441959,13.223660646932275,13.96322424288598,13.305932509512015,12.872858583655931,13.795753270784534,13.600742941855671,13.103270935925773,13.079123950706153,13.66546940650178,13.30689593617669,13.104754306857268,13.093663940572121,13.762493513801775,13.499068838111686,13.302926910644558,12.860505634865259,13.356352655901714,13.332391481998599,13.311324563092645,13.29768991396646,13.271731247665903,13.270575785170571,13.270575785170571
32,11.828,15.859000000000004,14.207815000000002,13.467626265000002,13.843861769825002,13.959503860627777,13.641378063359438,13.988867684100605,13.576941783374645,13.423034906437675,13.603481764858286,13.582774916605008,13.27217975636592,13.843087173420306,13.724197030188508,13.701389858863994,13.607720365920793,13.53297211055212,13.486937863567213,13.481751331573298,13.399063764994633,13.355073979574783,13.214583173453903,13.57272360371032,13.55702109127693,13.49996339526479,13.496619468474263,13.424868831329867,13.42167509366721,13.42167509366721
33,5.824,10.577800000000003,11.772037000000005,13.403218747000004,12.683192966035003,13.102271879514449,12.726644944791834,13.888425414374113,13.090047298351076,13.031435136096182,12.976765973847526,13.265539588933517,12.373187081692283,12.880743985973824,12.60599609080137,12.360982391809662,12.66413327221918,12.654047674785973,12.728836387566753,12.438010785460877,12.437310246187833,12.436937559294574,13.098147303839474,13.19384478301312,13.127516179966001,12.886500146027123,12.88797514573507,12.73902421446846,12.729994166039523,12.729994166039523
34,14.93,12.8311,14.977451499999999,13.380832196499998,13.642003137832498,14.086426908770727,13.96658203679538,13.349345727741364,13.62463050069497,13.528303016633812,13.43845574513677,14.03925796721063,13.772119307014348,13.685170955523345,13.617015869147467,13.533315647223112,13.783149864861958,13.730517570537755,13.860103596133236,13.743054479673512,13.682401755689837,13.650134506530522,14.099082131929714,13.455710150715687,13.468978759359246,13.517192460300391,13.51521807537979,13.47285369813846,13.470967990742183,13.470967990742183
35,14.3,14.8977,14.317510500000001,14.5004512255,14.367408359077501,14.362487548864843,14.59637600760225,14.472176798971262,14.336331295873107,14.333134141836274,14.60915206907101,14.43107212492063,14.40787235880968,14.316321293693003,14.498258337365115,14.390592445388002,14.386062823118602,14.51264818454762,14.474506683564837,14.35355009541113,14.350872590640574,14.43624815810264,14.313313327557196,14.312181694714834,14.3399720594624,14.440952981500143,14.438271075537143,14.380725419289044,14.386763968450467,14.386763968450467
36,22.696,16.393739999999994,15.091295099999995,15.514590228099994,15.712324156430496,15.105232493011068,15.143021591049216,15.34661879899213,15.569307537891909,15.263656474557422,15.293567391847253,15.565254439609278,14.951196403798436,15.213332655532545,15.235910028856125,15.417636956634203,15.251555108802494,15.266021794232788,15.180431205788503,15.393001259679115,15.228151196695158,15.238450963187693,15.455345474574425,15.1698011092356,15.173636899252479,15.187574881577147,15.192391731813993,15.295746887345993,15.2963473935713,15.2963473935713
37,9.581,17.698600000000006,15.353974000000004,14.192441394000001,13.858854461570001,15.01387108587539,14.510840012262987,14.101663291245158,13.763017625411887,14.327800074375642,13.900588067681834,13.520676675695377,14.699553904097296,14.264255130810485,13.987943078092666,13.733308461079531,14.055693038025554,13.86775593042848,14.200213520306912,13.890522730519905,14.20504659399391,14.075573289362081,13.763272546740769,14.308779380267804,14.266229365845394,14.111616796772497,14.104755563178951,13.957534073962256,13.94878100581433,13.94878100581433
38,18.74,13.616459999999995,14.598387899999995,14.284320344899996,14.707609912134496,14.125974388548677,14.019254360630429,13.913076248698102,14.39094170007699,14.773658830470215,14.590629535727896,14.372255250512003,14.08334607117138,14.066311846189382,14.34205944726421,14.680700869824866,14.283665826333623,14.47083186162761,14.262099401363665,14.12815465404366,14.35874692134148,14.481422007543918,13.769211182849876,14.191728232307637,14.17866267821687,14.329186809835713,14.326008436216041,14.257810073458751,14.266774453311834,14.266774453311834
39,10.693,10.415,12.36278,13.956487180000002,13.646455897900001,12.992853617353301,14.3942648888171,13.58905990304528,13.302349972643796,13.072727175051142,14.388551729296541,13.24447662523955,14.27966526257215,13.6085986941921,13.436578371234766,13.225322836649688,13.468706694817204,13.352127013634881,13.11833058426674,13.784901492851265,13.630306418208702,13.548061838498857,13.285396149356963,13.26904247666162,13.362858094371663,13.2747527772574,13.299589271702885,13.832505933019663,13.826226921153623,13.826226921153623
40,11.271,13.244800000000001,12.654337000000002,12.826153047000002,13.286413507535002,13.139288321484946,12.810630120730606,13.214040820709966,13.41767977945968,13.052771958867227,13.108412482569177,13.646797809626015,12.447481597322211,12.813127885509655,13.099742340264585,13.451729180064213,13.122692721061002,13.31372162677644,13.204568142853475,13.245614146282369,13.146883438968251,13.21755870267714,13.443275302030843,13.054631901358222,13.096179214245998,13.24714830017588,13.243996003575528,13.176357175421781,13.180546461070938,13.180546461070938
41,16.027,13.469399999999998,13.490675999999997,13.513714755999997,13.524476854179998,13.70716104382486,13.885788643450345,13.864309186043966,14.078415576625614,14.07389100588256,14.033670815353132,13.985683659141461,13.992996651473423,13.967376885870282,13.947294649603935,13.92263196158443,13.92785036350521,13.91521464823799,13.918232852735564,13.892604361694834,13.999324143610092,13.932899067589009,13.72075635337082,13.9167870633343,13.914178979764293,13.90470207343207,13.900146669285206,13.802401362505943,13.80685055978093,13.80685055978093
42,15.16,12.129799999999998,12.862877,13.251090786999999,13.432437162234999,13.558549249391845,13.142860957188672,13.310283497742011,13.493405431465554,13.640065753496584,13.14685983568189,13.384410375071427,13.698689738683784,13.80098145697592,13.88116355101434,13.979633957586236,13.688652259706926,13.750448864799235,13.788506745449654,13.909198151850084,13.971738244257581,13.949009573418369,13.876420692663878,13.985524933787449,13.933095209383362,13.973583067473712,13.961955901338765,13.712471797581196,13.715366853986033,13.715366853986033
43,8.87,10.510200000000001,10.288773,10.049000363000001,9.936995328515,9.859104669533407,9.782943609979334,9.70716929035105,9.624289530606296,9.733912051912943,9.656159967240777,9.563393091106365,9.794662513980539,9.7299361380019,9.679199905859788,9.616891513108586,9.679546937453157,9.645545966080125,9.678606224995962,9.607448877196317,9.5705764333365,9.606960293203079,9.723159946228396,9.650641350798981,9.643615578641791,9.618086264546612,9.620590092017517,9.674314718060765,9.672706088624643,9.672706088624643
44,5.606,6.162,6.086939999999999,6.005661139999999,5.9676933317,5.9412897184858995,5.915472410162486,5.889786200118999,5.861691366307218,6.015190526072184,5.978363378725687,5.934424500036056,6.2302933635296744,6.186592828082596,6.152337851225723,6.110269836681343,6.1850563448472755,6.16073597836369,6.199758106947871,6.147507393536458,6.120432023859634,6.1620279271915654,6.294873357889941,6.236319122469295,6.230646250367072,6.210032924104959,6.212824858256749,6.2727313893517085,6.271397926573005,6.271397926573005
45,7.751,10.809000000000001,11.611170000000001,11.803801270000001,11.893785149350002,11.956361833447453,12.017548972271998,12.078425407573423,12.145010292223652,12.198337386507973,12.248077021722255,12.307421933159029,12.38593525098988,12.411489783420588,12.431520886198772,12.456120777961466,12.570864739063394,12.578430420022732,12.583089798682119,12.597865896398092,12.605522601578189,12.665595968733998,12.85745313961047,12.848404622743582,12.847527981138889,12.844342557761305,12.848155872645782,12.929978170122014,12.92962021378177,12.92962021378177
46,4.461,8.153118000000003,9.004682070000003,9.081799800170002,9.117823819153852,9.14287568035562,9.167371252968238,9.191742438971874,9.218398937513658,9.239747831012457,9.259660526221337,9.283418584127219,9.314850494736701,9.325080960105133,9.33310018345893,9.342948469332592,9.348851045865961,9.35356130193959,9.356462146787223,9.365661477869946,9.370428403976447,9.372964408665108,9.381063683067918,9.387858270007145,9.388516545577081,9.390908499573039,9.391048682573894,9.394056589223215,9.394190476044768,9.394190476044768
47,19.543,15.850881999999999,14.999317929999997,14.922200199829998,14.88617618084615,14.861124319644379,14.836628747031762,14.812257561028126,14.785601062486341,14.764252168987543,14.744339473778664,14.72058141587278,14.689149505263298,14.678919039894867,14.67089981654107,14.661051530667407,14.655148954134038,14.650438698060409,14.647537853212778,14.638338522130054,14.633571596023552,14.631035591334893,14.622936316932082,14.616141729992854,14.615483454422918,14.613091500426961,14.612951317426106,14.609943410776784,14.609809523955231,14.609809523955231
