,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.68,0.0,0.0,0.0,457800.0,25561.0,6933774.7,0.0,6933777.38
1,1.93,0.28,0.07,11787.2,457800.0,18455.04,6425068.31,0.0733,6436857.4399999995
2,1.68,0.37,0.07,13341.43,457800.0,16016.13,6415585.42,0.0399,6428928.529999999
3,1.68,0.37,0.07,12438.73,457800.0,16036.02,6414418.25,0.0429,6426858.66
4,1.65,0.39,0.07,12064.55,457800.0,15712.32,6413949.01,0.0256,6426015.21
5,1.62,0.4,0.08,11862.74,457800.0,15436.8,6413689.39,0.0181,6425553.75
6,1.63,0.39,0.07,11457.51,457800.0,15546.47,6413790.48,0.0191,6425249.62
7,1.68,0.37,0.07,11054.34,457800.0,15987.57,6413820.56,0.0207,6424876.579999999
8,1.63,0.39,0.07,10593.56,457800.0,15569.31,6413756.37,0.0259,6424351.56
9,1.65,0.39,0.07,10118.93,457800.0,15705.34,6413945.96,0.0276,6424066.54
10,1.63,0.39,0.08,9982.23,457800.0,15593.35,6413737.8,0.0222,6423721.66
11,1.65,0.38,0.08,9630.33,457800.0,15742.93,6413597.95,0.0292,6423229.930000001
12,1.58,0.41,0.08,9164.76,457800.0,15098.08,6413443.45,0.0498,6422609.79
13,1.64,0.39,0.08,8929.23,457800.0,15656.11,6413439.2,0.0175,6422370.07
14,1.61,0.4,0.08,8721.01,457800.0,15326.0,6413531.02,0.0147,6422253.64
15,1.64,0.39,0.08,8565.39,457800.0,15598.2,6413509.97,0.0206,6422076.999999999
16,1.65,0.38,0.08,8472.12,457800.0,15761.34,6413481.5,0.0135,6421955.2700000005
17,1.64,0.39,0.08,8355.69,457800.0,15605.92,6413533.61,0.0107,6421890.94
18,1.62,0.4,0.08,8335.29,457800.0,15456.21,6413519.8,0.007,6421856.71
19,1.65,0.38,0.08,8226.58,457800.0,15755.83,6413433.65,0.026,6421661.880000001
20,1.62,0.39,0.08,8110.25,457800.0,15471.09,6413457.12,0.0127,6421568.99
21,1.64,0.39,0.08,8028.76,457800.0,15622.01,6413488.68,0.008,6421519.079999999
22,1.62,0.4,0.08,8053.71,457800.0,15455.35,6413249.6,0.0226,6421304.93
23,1.64,0.39,0.08,8040.64,457800.0,15597.56,6412982.71,0.0213,6421024.989999999
24,1.64,0.39,0.08,8008.77,457800.0,15626.93,6413007.17,0.0028,6421017.579999999
25,1.62,0.4,0.08,7916.08,457800.0,15443.25,6413070.64,0.0087,6420988.34
26,1.62,0.4,0.08,7910.85,457800.0,15450.09,6413072.59,0.0011,6420985.06
27,1.64,0.39,0.08,7828.68,457800.0,15596.76,6413140.46,0.0142,6420970.779999999
28,1.64,0.39,0.08,7820.42,457800.0,15599.28,6413148.63,0.0011,6420970.6899999995
29,1.64,0.39,0.08,7820.42,457800.0,15599.28,6413148.63,0.0008,6420970.6899999995
