,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
10,2533.14,3598.0533740001124,3523.2079944921657,3478.853960637874,3451.376577012802,3413.410544291912,3397.04981113082,3376.7035036792927,3351.9109644200457,3348.020113420866,3402.721307566322,3414.251584405764,3396.913555283577,3391.2703402780985,3402.9220963276243,3400.6805312445854,3400.6805312445854
11,2672.915,3556.918714120549,3481.816660868699,3437.98303644945,3410.8286617915223,3373.357597509353,3357.1716320723963,3337.0065823224422,3312.383694594104,3308.4519179724452,3486.275495748102,3479.3598952270963,3461.692024410839,3455.9241590857196,3449.3544047459013,3447.0648437809227,3447.0648437809227
12,3234.062,3341.1576958428927,3270.6379307953052,3229.56028782282,3222.100245546776,3424.7201874583534,3408.2870483616775,3387.8133407347314,3362.762066747702,3358.7160555834294,3348.4053072282036,3343.351574838081,3400.83334357134,3395.18495969811,3388.733117717239,3386.4920398924983,3386.4920398924983
13,3382.211,3318.878277805436,3248.87907583183,3208.1685070792655,3201.758056571127,3490.1180042328742,3473.371987418213,3452.50888002579,3426.9835808323955,3422.8651603071917,3409.477239903521,3404.3630892653896,3441.6250610066827,3435.891923717389,3429.3426045467872,3427.066614054624,3427.066614054624
14,3597.564,3525.7391213720534,3451.2975177373573,3407.850069645279,3380.953391512009,3343.8154706062473,3327.8394193274085,3307.928459383351,3340.3535387858637,3336.3867012007026,3344.4456876834006,3339.5531886393683,3396.232861074464,3390.598717524815,3384.1641722032455,3381.9268537757894,3381.9268537757894
15,3847.289,3770.475854706151,3690.864545353294,3644.398064193116,3615.612844466362,3575.839815830514,3558.6783258236405,3537.297125744382,3511.127418964825,3506.8999900000003,3493.0072738913677,3486.0767731369747,3468.378456629873,3462.6008287231202,3456.00122853764,3453.7076294354083,3453.7076294354083
16,3782.833,3707.30685242293,3629.0295082452603,3583.3415455247846,3555.0387629862707,3515.931774041205,3499.0581198741934,3478.036472220827,3452.3067663710335,3448.1503297987833,3434.490189661302,3427.6763005397347,3410.2780050115907,3404.616550340192,3398.1670201299917,3395.9171017598774,3395.9171017598774
17,3845.193,3768.4217423779164,3688.854712279122,3642.4142769763516,3613.644915776982,3573.8942284567593,3556.7422439628235,3535.372676330703,3509.217495884114,3504.9924423641464,3491.1089277187384,3484.187568901111,3466.4914122038867,3460.7157057481145,3454.1181631884906,3451.8254125414296,3451.8254125414296
18,3870.265,3792.9932665589517,3712.9066635214954,3666.1627430431527,3637.205907027994,3597.1950789951866,3579.9313281800505,3558.4225611057977,3532.0963089111506,3527.8437268333796,3513.867572351962,3506.8999900000003,3489.08899970691,3483.2752496750863,3476.634651493347,3474.326776486631,3474.326776486631
19,3795.719,3719.935876148707,3641.392363430723,3595.5493233849,3567.1508126599106,3527.9112886426647,3510.980467062768,3489.8861596604834,3464.0707681561953,3459.9006334116016,3446.1954583200286,3439.363077778644,3421.8947883593946,3416.208744423476,3409.8329004878688,3407.573425283173,3407.573425283173
20,3782.635,3707.112825562435,3628.8395359153824,3583.153851570846,3554.852440955762,3515.7473476463697,3498.874209055192,3477.8527891791764,3452.1233399274956,3447.9671001244496,3434.3077651417666,3427.4982609314693,3410.094677881834,3404.4220154456298,3398.040782496475,3395.787577518261,3395.787577518261
21,3830.932,3754.4454308010513,3675.1726152344045,3628.903563881812,3600.2406407369094,3560.6360986380355,3543.5474324646343,3522.257082362456,3496.1983219194067,3491.989017230338,3478.1554942290322,3471.252781960237,3453.6211384610624,3447.8662226599135,3441.2923705769476,3439.007924004304,3439.007924004304
22,3567.37,3496.1462434033106,3422.3333604751974,3379.253682838905,3352.5643278509847,3315.686086431609,3300.509914259843,3324.6038819425657,3346.68923495148,3342.696463075733,3346.96895073515,3340.8171100545374,3427.705999715115,3421.9974171587874,3415.5725816192744,3413.3062356857254,3413.3062356857254
23,3415.641,3347.488320516559,3276.8869140356605,3235.7255375985164,3210.232041865433,3294.5885949578255,3325.915691243984,3308.538561267551,3419.738899169666,3415.6246947498835,3402.1216899374904,3395.5093359994235,3409.8747205989685,3404.1950291514486,3397.810135201707,3395.6989692586535,3395.6989692586535
24,3462.239,3393.12008892686,3321.4853278233572,3279.6927773156453,3255.12019856265,3283.3924354485207,3304.422946083411,3470.069073575567,3444.4091077478265,3440.2621536500606,3426.633252983078,3419.843133763653,3402.5145344168413,3396.8462048997335,3390.4522172882325,3389.7833174735842,3389.7833174735842
25,3315.383,3249.255723215533,3180.8210672513355,3177.635195814776,3197.867211804388,3257.133397626476,3266.190768454917,3432.879326892563,3407.482430571123,3403.38057397188,3389.908091325285,3383.184531283064,3366.014840968041,3360.4127609504917,3354.0651617826315,3361.37106262202,3361.37106262202
26,3377.275,3309.945119773569,3240.7483103031195,3214.4687484907136,3275.1632075870116,3312.1000099999997,3296.4445424704068,3400.452839120343,3375.4095146980508,3371.3535445198227,3364.322164115851,3357.6502422654507,3340.6106283487475,3355.9340417393787,3349.5847793435573,3376.81887157523,3376.81887157523
27,3294.302,3229.3575408220713,3164.335016862,3177.4458897960726,3218.753794647597,3375.752614223567,3359.606680004412,3339.6941263101803,3337.0522474250706,3333.5653157164925,3416.9282434040642,3410.154041012789,3392.850377228976,3387.6784614547473,3381.2717266799846,3380.271174525682,3380.271174525682
28,3450.305,3381.4231396069836,3310.032776533478,3288.0442733145755,3262.4729319545045,3244.0177200041953,3243.2696865593707,3260.028277832978,3329.182593384925,3331.5357569839334,3407.4668026139184,3400.7097900605404,3383.450034443697,3383.8075438120786,3377.401262688572,3375.32572597283,3375.32572597283
29,3656.056,3583.061081701612,3507.407576084037,3463.251557308017,3435.9003239716612,3398.1421492687496,3381.8445773227672,3361.5597115522974,3337.3997835153195,3371.0140784406135,3361.439111049319,3354.7716805435234,3337.7402372591923,3407.9258021694377,3401.4687969895504,3399.2185548043835,3399.2185548043835
30,3603.769,3531.8194965640605,3457.2507341321916,3413.727355215061,3386.768181815194,3349.5395637503448,3333.479547564716,3313.462409208629,3289.6568803168097,3371.475618785383,3358.123360665663,3351.4605479206866,3334.4408998268814,3403.390205043978,3396.940406639362,3394.6875803102885,3394.6875803102885
31,3791.312,3715.616464907545,3637.1635416190475,3591.373048474717,3563.006671059738,3523.8118328003343,3506.8999900000003,3485.830277195963,3460.0415707568927,3455.876507595042,3442.1854449243274,3435.354370302348,3417.908738888953,3415.659866756772,3409.174138058333,3406.91767993503,3406.91767993503
32,3655.523,3582.5402606719535,3506.8999900000003,3462.754692383648,3435.40703600542,3397.619669032767,3381.3165273574314,3361.00368150709,3336.142128900126,3352.0020837892257,3338.735050013288,3334.1546229105465,3417.3790267180434,3411.9191849433205,3405.4364645015567,3403.3504512931318,3403.3504512931318
33,3658.068,3585.034368548343,3509.340296125038,3465.160347973671,3437.793785282859,3399.9803827862156,3383.6658920447016,3363.3439835752397,3338.468593774202,3348.0715473595546,3356.6083628764063,3351.837814623031,3395.9128127150475,3390.263006607698,3383.81750641292,3384.3241167870815,3384.3241167870815
34,3678.062,3604.628379217462,3528.519957718781,3484.0979276980393,3456.579906499256,3418.557294368157,3402.1517365674863,3381.7305668764416,3359.674012416732,3356.9528866052447,3343.6969347578856,3338.9503498920203,3393.462451407218,3387.8148655672617,3381.377248177034,3395.6319262988154,3395.6319262988154
35,3568.875,3497.632236223366,3423.8129557857474,3380.746917821214,3354.05981995114,3317.189163492131,3301.3464297640126,3340.1569687525644,3388.0317949383857,3383.954505990689,3370.5536172545444,3363.881513902629,3361.041262610939,3355.448683791334,3349.0624672103863,3390.3149652107163,3390.3149652107163
36,3591.078,3519.388088322077,3445.0828843646063,3401.7163830227046,3374.8578680144806,3337.759840831481,3321.806301481477,3302.1526331657915,3494.1298894513793,3489.92348577453,3476.099191904928,3469.2007908732257,3451.5822574269887,3445.83115585243,3439.285220733815,3437.0174424321444,3437.0174424321444
37,3603.709,3531.781239020949,3457.2202943523935,3413.7045251126765,3386.752000916281,3349.5448358976264,3333.5552535251295,3313.583965825624,3373.6486192723814,3369.5930270314793,3356.258975715299,3349.60112533317,3355.2260984313452,3349.6448581756717,3388.2665849224886,3386.1626301810825,3386.1626301810825
38,3865.127,3788.0156096914397,3708.0339590570265,3661.3511701352495,3632.431990842321,3592.473326455993,3575.2318481918624,3553.751010307398,3527.459223813559,3523.212153855752,3509.2541387529295,3502.2896453606354,3484.5026369706507,3478.696736359801,3472.0695837041585,3469.7648195856673,3469.7648195856673
39,3896.482,3818.7303552308886,3738.1001813853313,3691.038882228252,3661.8852774329275,3621.6026769441164,3604.221430607643,3582.5664703888865,3556.0614001673507,3551.7798407570576,3537.708475908771,3530.6874474053075,3512.753638413536,3506.8999900000003,3500.2135653029745,3497.8900345669367,3497.8900345669367
40,3762.343,3687.2260658264304,3609.3730742153066,3563.932881015182,3535.7832795294944,3496.889904420384,3480.10792182803,3459.2002396869398,3433.6985164503744,3429.5645954099937,3415.9780921488036,3409.21496037709,3406.0629749936934,3402.2354505072867,3395.7560968929506,3394.1041341875475,3394.1041341875475
41,3676.531,3603.171431350249,3527.0928645026524,3482.6884485576243,3455.1809124660904,3417.176550167941,3400.779293998439,3380.3508449779115,3361.505434293868,3357.4626326125017,3344.1863973686354,3338.496306007096,3386.916412793858,3393.464531405397,3387.0032536981716,3385.266739816244,3385.266739816244
42,3490.903,3421.2501309222157,3349.1520980330993,3310.3811766040094,3371.2808829993887,3334.2085309157474,3318.2247092154053,3298.309385546394,3351.0000099999997,3346.967104694908,3353.427955966192,3353.948288849109,3346.3871944316547,3383.1617456726035,3377.28377328595,3375.4310605009323,3375.4310605009323
43,3233.761,3180.6539209945554,3156.7952918967358,3145.570141263232,3532.259799976045,3493.403369961127,3476.647786305855,3455.7618608210273,3431.3297307058306,3427.201008378994,3414.7794264324016,3449.8401908099554,3432.32756724927,3426.6130929687774,3429.0000099999997,3426.7237291322945,3426.7237291322945
44,3170.948,3146.294809129467,3471.379272607084,3427.6872487231963,3400.7056128020517,3363.323796453162,3347.286009695303,3336.831982076186,3314.1295686951353,3314.00207160203,3309.4855469888334,3427.449855000501,3410.062995610342,3405.894859115895,3444.0936231858227,3441.807326934339,3441.807326934339
45,3139.18,3141.2353509867016,3339.698519010645,3299.8197923534585,3275.8504700805015,3263.7274609961823,3264.5197866845915,3396.340801966834,3371.9089904171415,3368.50116453615,3360.0511848364945,3359.978161642295,3343.3926370347117,3348.855213957424,3426.309588206458,3424.470390385607,3424.470390385607
46,3342.806,3276.9361586968334,3213.3740198035457,3183.7005598968212,3164.654562400935,3278.2958606914403,3269.6377073538324,3351.0000099999997,3327.159334387103,3329.6844219527084,3364.194171715407,3361.5277089158876,3355.6445779492446,3352.1247094009186,3352.7577191326254,3350.9999900000003,3350.9999900000003
47,2955.773,3429.0000099999997,3357.0139915194536,3319.9170776937094,3303.007788928359,3277.525718562471,3364.753582343331,3347.4449589893384,3324.459269439438,3325.3395989932487,3346.533925216916,3348.3685063129883,3370.9569947024816,3365.691776967796,3360.958989745383,3359.1060132646485,3359.1060132646485
