,0,1,2,3,4,5
0,3163.927,3332.703,3459.951,3455.052,3454.037,3369.739
1,3190.92,3332.387,3386.574,3357.15,3414.332,3381.143
2,3201.537,3404.332,3329.277,3497.92,3377.142,3640.843
3,3146.51,3298.457,3353.093,3423.54,3410.918,3415.427
4,3231.158,3277.974,3376.684,3489.399,3298.842,3437.244
5,2812.919,3389.034,3669.352,3408.22,3480.457,3413.88
6,2748.391,3391.505,3530.834,3320.87,3322.404,3324.238
7,2827.103,3328.684,3353.319,3363.219,3207.151,3373.955
8,2747.632,3457.192,3368.639,3426.179,3511.222,3383.131
9,2885.339,3474.169,3227.075,3526.481,3392.647,3612.987
10,2533.14,3455.712,3338.483,3296.699,3537.373,3145.087
11,2672.915,3438.175,3476.699,3439.86,3419.348,3192.12
12,3234.062,3401.874,3433.57,3552.11,3264.825,3493.916
13,3382.211,3496.529,3415.493,3420.928,3520.926,3224.36
14,3597.564,3419.117,3426.266,3414.456,3356.28,3350.681
15,3847.289,3401.363,3442.164,3465.795,3349.418,3349.665
16,3782.833,3344.44,3381.002,3355.213,3376.561,3361.966
17,3845.193,3449.115,3419.903,3486.36,3404.361,3406.005
18,3870.265,3430.584,3441.731,3475.513,3392.634,3508.857
19,3795.719,3421.316,3356.065,3450.125,3414.502,3431.274
20,3782.635,3427.328,3400.583,3343.418,3443.884,3461.859
21,3830.932,3360.284,3457.868,3339.223,3421.461,3442.036
22,3567.37,3392.638,3503.828,3436.205,3443.931,3289.411
23,3415.641,3365.038,3324.463,3333.026,3402.694,3271.328
24,3462.239,3312.286,3306.12,3348.127,3378.312,3366.472
25,3315.383,3363.886,3368.2,3303.021,3264.693,3352.195
26,3377.275,3340.687,3444.923,3331.708,3223.701,3280.955
27,3294.302,3469.125,3505.606,3385.952,3174.081,3260.288
28,3450.305,3488.973,3480.607,3481.733,3481.02,3321.842
29,3656.056,3377.493,3404.125,3413.633,3470.884,3485.3
30,3603.769,3395.447,3374.154,3337.193,3462.917,3489.073
31,3791.312,3434.945,3368.78,3376.689,3385.566,3463.668
32,3655.523,3412.272,3403.051,3454.016,3345.83,3586.437
33,3658.068,3410.622,3340.885,3368.981,3335.392,3441.9
34,3678.062,3448.122,3373.36,3365.316,3428.957,3479.029
35,3568.875,3460.329,3378.637,3372.288,3423.661,3455.187
36,3591.078,3443.84,3521.87,3338.977,3404.489,3485.517
37,3603.709,3402.68,3490.416,3478.322,3320.113,3507.491
38,3865.127,3360.368,3406.633,3478.59,3485.25,3538.194
39,3896.482,3456.738,3451.961,3456.525,3536.049,3552.232
40,3762.343,3397.834,3397.999,3432.705,3497.235,3465.198
41,3676.531,3440.961,3392.059,3380.705,3330.399,3380.268
42,3490.903,3514.805,3473.438,3424.787,3290.045,3375.053
43,3233.761,3284.258,3309.532,3311.881,3435.257,3266.092
44,3170.948,3306.888,3347.127,3324.146,3570.551,3276.895
45,3139.18,3537.424,3363.336,3314.818,3630.286,3309.368
46,3342.806,3360.92,3307.564,3356.854,3371.508,3427.431
47,2955.773,3442.162,3269.716,3439.087,3489.469,3505.778
