,0,1,2,3,4,5
0,31.3,61.6,36.3,31.3,61.6,42.7
1,31.3,50.9,36.3,36.3,50.9,36.3
2,31.3,50.9,50.9,36.3,31.3,36.3
3,27.5,50.9,61.6,61.6,61.6,50.9
4,31.3,36.3,50.9,42.7,61.6,61.6
5,17.8,50.9,92.8,115.5,61.6,42.7
6,17.0,61.6,92.8,115.5,50.9,42.7
7,17.8,61.6,50.9,61.6,50.9,61.6
8,17.0,50.9,50.9,92.8,50.9,75.2
9,20.3,42.7,50.9,42.7,61.6,75.2
10,15.4,36.3,50.9,50.9,50.9,92.8
11,16.3,36.3,75.2,61.6,50.9,92.8
12,31.3,36.3,42.7,61.6,92.8,50.9
13,50.9,50.9,50.9,61.6,75.2,50.9
14,92.8,50.9,50.9,50.9,50.9,50.9
15,230.4,50.9,61.6,75.2,50.9,75.2
16,182.1,36.3,50.9,61.6,42.7,50.9
17,230.4,42.7,50.9,61.6,50.9,61.6
18,230.4,50.9,61.6,61.6,61.6,61.6
19,182.1,42.7,50.9,50.9,50.9,61.6
20,182.1,50.9,50.9,50.9,50.9,61.6
21,230.4,61.6,75.2,61.6,50.9,61.6
22,92.8,50.9,50.9,61.6,61.6,61.6
23,50.9,50.9,61.6,42.7,61.6,50.9
24,61.6,61.6,50.9,36.3,61.6,61.6
25,42.7,61.6,36.3,36.3,50.9,50.9
26,50.9,42.7,36.3,36.3,36.3,50.9
27,36.3,42.7,42.7,31.3,42.7,50.9
28,61.6,50.9,50.9,36.3,50.9,36.3
29,115.5,42.7,61.6,61.6,50.9,36.3
30,92.8,42.7,50.9,61.6,50.9,36.3
31,182.1,61.6,50.9,50.9,42.7,42.7
32,115.5,50.9,42.7,50.9,50.9,61.6
33,115.5,61.6,42.7,50.9,50.9,50.9
34,115.5,50.9,50.9,61.6,42.7,50.9
35,92.8,50.9,42.7,50.9,50.9,36.3
36,92.8,61.6,75.2,61.6,61.6,42.7
37,92.8,50.9,75.2,50.9,50.9,50.9
38,230.4,92.8,92.8,75.2,61.6,50.9
39,230.4,92.8,61.6,61.6,92.8,61.6
40,144.6,61.6,42.7,50.9,50.9,50.9
41,115.5,50.9,50.9,61.6,36.3,50.9
42,61.6,36.3,50.9,61.6,50.9,42.7
43,31.3,61.6,50.9,31.3,36.3,42.7
44,31.3,92.8,50.9,50.9,61.6,50.9
45,27.5,75.2,50.9,50.9,92.8,61.6
46,42.7,61.6,36.3,36.3,50.9,50.9
47,20.3,61.6,61.6,24.5,50.9,50.9
