,0,1,2,3,4,5
0,50.097,44.742,21.635,22.646,17.169,36.545
1,23.043,26.043,28.123,27.663,26.543,23.323
2,16.551,16.551,16.767,16.767,16.623,16.623
3,32.61,32.61,32.61,32.61,32.61,32.61
4,16.173,16.173,16.173,16.173,16.173,16.173
5,14.56,14.56,14.56,14.56,14.56,14.56
6,28.334,28.334,28.334,28.334,28.334,29.434
7,36.64,36.64,36.64,42.76,36.64,42.76
8,33.722,40.122,33.722,43.722,36.122,39.722
9,46.002,39.602,46.002,29.882,43.602,33.242
10,21.645,21.645,21.645,21.645,21.645,23.935
11,35.95,35.95,35.95,35.95,35.95,37.6
12,38.445,38.445,38.445,38.445,38.445,36.795
13,33.119,33.119,33.119,33.119,33.119,31.469
14,34.718,34.718,34.718,37.118,34.718,33.618
15,42.324,42.324,42.324,51.024,43.724,41.324
16,28.204,28.204,35.404,43.919,44.404,38.204
17,19.192,39.297,31.392,45.537,36.89,51.192
18,22.439,57.359,44.639,42.734,55.333,56.559
19,20.793,50.703,49.393,53.238,47.222,53.673
20,24.77,66.515,60.97,60.025,32.77,64.2
21,56.439,35.959,36.539,33.259,58.004,68.609
22,41.633,34.74,24.433,53.478,68.595,74.449
23,56.801,42.292,29.085,49.156,41.687,38.585
24,39.55,51.088,36.85,33.954,53.905,24.45
25,25.644,50.988,54.344,58.82,36.774,39.39
26,34.951,34.911,43.292,44.261,23.476,42.255
27,22.733,52.241,44.708,34.786,39.343,56.533
28,34.029,24.835,23.736,29.575,42.368,34.979
29,69.558,18.282,65.258,32.419,32.098,49.258
30,53.881,39.621,65.474,42.136,40.549,52.231
31,49.231,42.781,40.296,40.476,44.736,45.054
32,55.831,46.583,38.386,44.14,58.31,51.268
33,45.852,29.962,42.327,43.605,51.948,20.342
34,55.68,48.08,56.39,30.659,39.725,36.988
35,76.227,57.427,59.836,10.115,23.231,42.535
36,35.435,30.151,42.357,51.781,42.011,45.495
37,37.994,33.479,33.365,49.204,42.82,43.625
38,41.327,47.876,16.384,29.357,29.798,25.198
39,37.989,54.239,24.763,47.644,44.956,20.177
40,83.212,35.562,59.77,30.727,22.306,35.061
41,46.53,34.601,65.999,30.502,28.847,49.504
42,43.075,57.82,64.46,39.218,33.82,36.165
43,56.7,46.324,60.44,49.125,49.63,26.569
44,34.693,46.417,34.113,61.643,84.115,35.797
45,38.07,28.541,37.398,65.987,70.46,32.878
46,28.701,44.751,31.52,55.228,40.568,41.759
47,47.727,55.617,34.736,39.698,32.148,46.109
