,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.2,0.0,0.0,0,324134658,8077931,5826550406.8,,5826550406.8
1,1.05,0.12,0.12,0,324134658,7069826,5111287727.4,,5111287727.4
2,1.05,0.13,0.12,0,324134658,7062691,5111616972.4,,5111616972.4
3,1.05,0.12,0.12,0,324134658,7070206,5112467391.2,,5112467391.2
4,1.05,0.13,0.12,0,324134658,7062203,5118720979.2,,5118720979.2
5,1.05,0.12,0.12,0,324134658,7087676,5114869545.4,,5114869545.4
