,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,6849.862,6762.568075855788,6640.383452468643,6571.130964980813,6509.109232871864,6495.894426842835,6446.864871737883,6449.018641012785,6478.531125211744,6416.649774312544,6732.251954395103,6707.53736973713,6657.51231869028,6644.748573148506,6631.4539090316775,6611.707743474241,6607.081641109467,6663.763618046785,6646.923826198039,6641.947329154325,6657.473283729077,6652.7967049744175,6671.311895923575,6669.783582043817,6690.086397192568,6725.443460008524,6721.747339896767,6721.747339896767
1,6454.426,6372.187355383336,6257.317641428469,6204.134565042375,6160.136126958217,6511.634012273711,6462.39999,6446.82532041102,6499.508275898196,6437.028632528932,6890.173282644395,6864.771649136318,6813.627885940082,6796.05263143823,6781.71291231925,6760.86375184988,6753.120489688165,6711.509692630445,6679.388962346664,6678.5887835852955,6711.44292880714,6697.604391768211,6726.326060306837,6722.557027949926,6719.756452790344,6713.737714492907,6710.041966633427,6710.041966633427
2,5981.174,5904.9658316222885,5801.193556813674,5894.340472593246,5908.076391070842,7019.430691031924,6966.224445184953,6936.312482328312,6864.33116978001,6795.3883879504,6783.238977922054,6758.805289684128,6708.439697541845,6690.8729040444805,6677.084219771132,6657.000658161571,6651.710486876049,6688.51690403344,6678.228547796523,6679.738355692813,6717.354796758231,6704.899334998004,6698.623095599384,6700.683606892427,6733.6526892546535,6720.852892633932,6717.148176255013,6717.148176255013
3,5395.776,5332.289126124341,5298.644937620276,7186.482015433682,7117.554751904114,7070.365129914288,7016.785894690112,6986.596193593161,6913.680512115177,6844.061890094725,6814.547967933888,6793.526556604139,6742.833608290382,6725.164806343796,6710.828867671883,6690.1211635443315,6684.997179419415,6732.042116472173,6699.736299380709,6708.766440374351,6700.147912276681,6717.9298441573355,6710.0305803659685,6706.201239188836,6744.416843998628,6731.537808588113,6727.82152593651,6727.82152593651
4,5566.721,5498.336114594549,5659.83844958866,6391.720133681136,6330.504355629395,6288.552229062155,6246.236720002317,6250.153195538478,6551.454270886148,6485.558664990503,6459.41029618548,6863.326659585102,6812.108251809391,6794.353807143825,6779.853787677715,6758.910325522617,6751.0536713818,6709.477438821387,6677.354677864066,6707.183167910643,6698.108483752817,6714.255340463386,6706.345438163806,6702.464333829682,6765.370280545721,6757.870172117075,6754.136054789182,6754.136054789182
5,5378.868,5323.771514666536,6861.778151270056,6789.700921457506,6724.6121118501505,6680.030645000609,6631.74340651483,6605.788549375208,6609.6952054749445,6543.19999,6516.943513252354,6744.595416908,6694.245075857171,6678.429211006555,6664.686676472755,6644.792915796594,6638.400866790757,6648.897340227961,6704.0228427129805,6742.741184499834,6733.617568354264,6720.943304217099,6713.722268962011,6709.837576159951,6702.964042671152,6720.66863986328,6716.953762770795,6716.953762770795
6,5103.698,5309.395082298273,7297.946702074222,7221.166779163889,7151.884001993594,7104.464108534133,7050.68625534911,7020.353321521039,6947.099990000001,6877.1418938793995,6847.4648905418435,6846.742667977171,6795.656097931619,6777.914126759331,6763.475292612686,6742.607083545011,6734.740857404984,6693.100401213053,6743.384277725227,6727.660371876578,6718.587602866213,6704.69999,6777.452343045167,6773.53255138551,6758.844371126941,6750.132574653127,6746.435707478417,6746.435707478417
7,5062.128,6362.865413005396,6248.099485268689,6182.458345490252,6123.636780627965,6087.558517261726,6203.541483213877,6220.2161238841745,6987.3482448637415,6916.980583550914,6887.131947154289,6861.688393397543,6811.110476181459,6793.258847829755,6778.739107274289,6757.761335860725,6749.873165696999,6708.1095985188695,6676.0018141975215,6667.961751776867,6701.640689256379,6697.713533569322,6807.335088919505,6803.3991807047505,6788.644919631152,6775.662598485631,6772.305513711405,6772.305513711405
8,5067.575,7349.921049159501,7217.096289419936,7141.171327434363,7072.656830500776,7025.766514320476,6972.560140943641,6942.563203652286,6870.136629892662,6800.987974461306,6771.658235686725,6746.662709148557,6804.906935285364,6787.072740780173,6772.567933413879,6751.6130522626745,6743.733916365944,6702.01879459902,6709.004500404279,6693.374095534096,6742.448278523328,6730.410261794956,6728.906105390998,6725.0139379521515,6710.433792956704,6701.060436312205,6707.778679147606,6707.778679147606
9,5228.439,5233.7304173560715,6704.70001,6634.170957671416,6570.582449410627,6527.021801823572,6477.611472595787,6449.7514916109485,6382.536052110543,6492.77181419429,6464.828244397336,6441.023654584453,6840.4179591008915,6822.496990538381,6807.919365477824,6786.861233087884,6778.942766194274,6737.02012163235,6704.69999,6706.317386798751,6697.861774007818,6717.050767196013,6709.326915126035,6705.444814077887,6695.844672725279,6710.6828974392465,6707.051315630388,6707.051315630388
10,5451.124,5397.925476924976,5456.2265833463,5680.850035858319,7227.4030710924435,7179.4824303436935,7125.0672471337175,7094.4103607978295,7020.355743439417,6949.66025982844,6919.672632555374,6894.125456633226,6842.821813969928,6824.896557835622,6810.313694440383,6789.244315870589,6781.3217628227285,6739.37888278412,6707.0221782301,6691.418542139875,6687.422633504695,6712.698960147572,6704.729319188163,6700.850372810165,6755.229848297006,6746.451797308468,6742.73299035807,6742.73299035807
11,5928.798,5853.612832094051,5760.125634336843,5788.198972899617,6520.6794744262925,6477.669229141513,6429.255027091607,6401.801153682264,6335.426222373043,6320.596423543848,6359.271902157447,6430.292507979337,6944.532125025583,6926.321188163142,6911.510777011808,6890.113461787932,6882.067987018739,6839.471125757048,6806.6460903794905,6790.777664204809,6781.641634382283,6773.291008229482,6765.260272823902,6761.437594815538,6761.597106494322,6748.739670912263,6745.088661707976,6745.088661707976
12,6282.708,6202.732296165229,6091.11974663462,6040.900069038994,6127.030350450271,6126.001271682951,7139.318450093571,7108.599990000001,7034.395817290384,6963.560408102403,6933.515876559383,6907.925695759212,6856.306762627946,6838.334006081401,6823.719975615234,6802.6184768731855,6794.697086744868,6752.765365484899,6720.361641671414,6704.69999,6702.098315538131,6702.266833349203,6702.847360307107,6721.058640160368,6706.538049779248,6698.235953297312,6701.785209755318,6701.785209755318
13,6677.764,6592.644598802515,6473.515500474209,6406.5813679786415,6355.055420721195,6318.824015630208,6541.825592622996,6514.300746608726,6447.846003131606,6840.549337837984,6811.035685618789,6785.876601916467,6735.126108404702,6717.4947821128935,6704.69999,6684.332225606487,6679.342009288344,6780.087179142451,6747.538528953857,6731.811114405337,6722.716041549851,6708.859826561214,6701.016070965912,6719.262789088209,6704.69999,6734.331332640821,6730.9979361983815,6730.9979361983815
