,0,1,2,3,4,5,6,7,8,9,10
0,4.275,3.8713386416031326,3.9161099564150343,3.942315427104111,3.9554043598028676,3.9671472161736765,3.972530238029327,3.9750120767431167,3.9755928214278256,3.976537901700508,3.976537901700508
1,13.59,13.211567476502935,13.253540584139095,13.278108212910103,13.290379087315188,13.301388015162821,13.306434598152494,13.308761321946672,13.309305770088587,13.310191782844228,13.310191782844228
2,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48
3,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743
4,9.995,10.373432523497064,10.331459415860905,10.306891787089898,10.294620912684811,10.327703411229225,10.321885858723002,10.319203679936326,10.318576056124533,10.317554686667682,10.317554686667682
5,9.558,9.610034471980846,9.604263169680873,9.60088512072486,9.59919787549416,9.602460719107581,9.601683292248875,9.601324860102988,9.601240987785905,9.601104497389374,9.601104497389374
6,6.143,14.977822621475193,13.997925446119385,13.4243736794362,13.137899890720835,13.456280410427501,13.328402572856803,13.269444579293108,13.255648541221426,13.233197430146244,13.233197430146244
7,21.017,14.389700432257676,15.124754479735893,15.55499507858819,15.76988876660723,15.196226653423832,15.298006958126493,15.34493270119165,15.355913219671633,15.373782468710834,15.373782468710834
8,21.172,14.497396366820544,15.237697052753282,15.671008605201955,15.88743615252163,15.305229584380974,15.40781418009857,15.455110741011312,15.466178030034756,15.484188485926182,15.484188485926182
9,17.373,11.894243141071263,12.501908806873741,12.857586652406026,13.035238236605636,13.878037098596476,13.939148976322928,13.967324567669392,13.973917592760857,13.984646813561849,13.984646813561849
10,6.764,13.702875678754905,12.93326377265625,12.482795826115822,12.262913756447341,12.296022237931082,12.199290948895456,12.154693051208788,12.144257243318929,12.127274434132907,12.127274434132907
11,5.01,8.299209350061975,9.642343237456654,9.304098315089027,9.140268648679267,8.988510785260418,9.184726395023961,9.15047173922252,9.142456226702432,9.129412107733062,9.129412107733062
12,15.537,17.437046628391506,15.503937805267928,15.506351944056268,15.62755502456527,15.736293483145015,15.467026035402501,15.467600188974627,15.467734539620931,15.467953176396758,15.467953176396758
13,8.883,14.780870878701734,14.126719996192211,13.8971715211441,14.317273292356525,14.692334317990019,14.592502602866427,14.545654731185124,14.534692434434062,14.516852838695167,14.516852838695167
14,21.382,14.638963152154826,15.61977139245925,16.551645133958083,15.904775383605806,15.331043950726974,15.454334862846444,15.502972811724108,15.514353982518527,15.532875236833968,15.532875236833968
15,9.397,15.543690262901052,15.261229063390722,16.160649348249226,15.531405262463926,15.394192550173926,15.498841106226767,15.448774000727822,15.43705841049397,15.41799293558843,15.41799293558843
16,21.053,14.415293537861508,16.19208813633162,15.023719011455924,15.67403665178004,15.87167512389134,15.602383517191283,15.647107164649192,15.657572397703081,15.674603092203903,15.674603092203903
17,11.559,15.921696275048646,14.21311433584342,15.477925592565068,15.446099732570353,15.303276589456045,15.340970925331343,15.309938924658747,15.302677506200585,15.290860569227776,15.290860569227776
18,22.556,15.4427300000002,16.020949706975365,14.878147026506879,15.18415398446322,15.45501665610284,15.607159452811382,15.66417639683118,15.67751823366927,15.699230196135783,15.699230196135783
19,2.713,3.9687652571377554,5.139700424410139,5.637413698793009,5.957101658197487,5.83790410030521,5.846211485347503,5.820502715280168,5.814486920827429,5.804697061683657,5.804697061683657
20,13.624,19.45249158272727,17.29506720931194,16.044700281188565,15.427768666766873,15.493767334777154,15.595713042301197,15.579534652339223,15.582718162193466,15.587898876611266,15.587898876611266
21,15.792,11.127819147898693,11.91665286037792,12.900451129129637,13.34469872963919,13.660514640705506,14.22497905470921,14.267375731102362,14.28194260266556,14.305648136803983,14.305648136803983
22,16.387,11.239686959567443,12.901199257345139,14.068671180025907,14.354553053248324,15.801686832390464,15.529527365928153,15.591111612985333,15.60974630819462,15.640071653037978,15.640071653037978
23,14.995,18.266549165632114,16.24165950733129,15.062295946360539,16.37639224978603,15.777983695558161,15.515995716454675,15.798477745316085,15.76821299663708,15.71896137593813,15.71896137593813
24,8.162,17.441165476147994,15.508265297368373,17.44307965761223,16.75736090409748,16.142162016715407,15.860149791429096,15.730128238991432,15.69999,15.740273349077636,15.740273349077636
25,30.776,21.070467214045316,18.734364610366658,17.367000963250764,16.684039341833035,16.079397469045485,15.803483636501475,15.675682966367667,15.726791169742842,15.678336319816488,15.678336319816488
26,22.305,15.270885469498335,18.770648738557533,17.40319132683527,16.720182872500978,16.114396697471733,15.8366993368756,15.709257927678026,15.679436924164753,15.700950283466659,15.700950283466659
27,13.509,18.206924418779796,16.188537010304213,15.02758295615595,15.766979342123989,15.19834767211724,15.88306417426757,15.754536679057153,15.724461533856273,15.675518466143727,15.675518466143727
