,0,1,2,3,4,5,6
32,3646.099,3573.871662451193,3538.2978217404107,3513.605494787729,3489.0890069028055,3461.282467791685,3461.282467791685
33,3662.136,3589.590337131274,3553.8599155799093,3529.0603760371855,3504.435141658201,3476.498999759548,3476.498999759548
34,3720.256,3646.554119660456,3610.252644737511,3585.0576051735384,3560.0378722649702,3531.6575056413444,3531.6575056413444
35,3915.833,3838.2571116112763,3800.0476086441035,3773.527934537597,3747.1932095622765,3717.3211649484574,3717.3211649484574
36,3704.721,3631.335245944371,3595.1920462138005,3570.1118717844,3545.204318023173,3516.961338257837,3516.961338257837
37,3631.411,3559.472231446086,3524.0400364703864,3499.4496507828308,3475.0300866468056,3447.332548820693,3447.332548820693
38,3730.799,3656.89134139944,3620.4898053600455,3595.22334123125,3570.1354459302406,3541.6790771241426,3541.6790771241426
39,3651.442,3579.104730462133,3543.475727755536,3518.7466568396862,3494.1909386682573,3466.337596160741,3466.337596160741
40,3798.123,3722.8779114752165,3685.816434914633,3660.0932025117645,3634.549416677864,3605.574880413625,3605.574880413625
41,3770.591,3695.8914903266764,3659.098627000858,3633.5617265119436,3608.2032932106636,3579.43878174419,3579.43878174419
42,3664.713,3592.11808664924,3556.3616847288017,3531.5522575046502,3506.9149083482093,3478.9878723973893,3478.9878723973893
43,3430.494,3362.535130012752,3329.0774444611516,3305.849900937078,3282.785649687355,3256.646389201188,3256.646389201188
44,3342.026,3275.9447897819377,3243.5469396253666,3226.559312912576,3210.0307017032846,3184.524693093192,3184.524693093192
45,3144.818,3083.97612183366,3055.1591548253864,3045.0009520031826,3103.53120135317,3078.8090172429957,3078.8090172429957
46,3047.603,3020.8169980923403,3013.6622236527182,3045.1622359871594,3602.049646441586,3726.1300839911105,3726.1300839911105
47,2788.07,2738.5492742713627,2715.8827380338885,2712.6389472217315,2858.32053082297,2890.01997202702,2890.01997202702
