,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,3331.8,3283.582609099296,3227.678060574321,3183.697367624601,3187.7451123437972,3153.5793723844863,3144.7418159065705,3140.029035143006,3145.883277172825,3189.376178574887,3361.8541171956585,3353.6714725832117,3344.0580156281085,3333.601623368004,3329.8532299724557,3324.087644021433,3324.3362729609707,3322.8877775687542,3323.4982113783644,3325.5859959883073,3326.455814778358,3328.305067744438,3329.8069167129715,3330.3112437413088,3330.3244465894873,3330.3244465894873
1,3049.225,3005.3181806352773,2960.912177533883,2947.6063489928147,3543.9394307817106,3505.931849978266,3475.8360304089997,3447.31129360161,3431.435770496215,3422.2919320200085,3388.4443658604896,3380.1240480306064,3372.518223161747,3361.9293806521614,3358.377457180612,3355.8697880315362,3353.434565186082,3351.9576339117984,3350.44420469435,3356.0346828586557,3355.517992794696,3355.3235850268456,3355.205867697865,3355.0196724123116,3354.867245559845,3354.867245559845
2,2887.182,2862.8244459758034,3011.604103693382,3006.857090387776,3344.0427703160503,3308.2013350969246,3279.9413289556314,3256.859403316406,3253.694280647294,3246.8764846143827,3256.0537691029017,3268.776916851096,3328.6466489588793,3318.183859506322,3314.812302464561,3312.932206881556,3309.49141252465,3308.124948938162,3305.9890717873473,3372.119632487387,3370.934163003535,3370.408458492065,3370.0894191493167,3369.738167887173,3369.4931320982596,3369.4931320982596
3,2939.188,2902.26019294577,3169.5034247669237,3128.987327109978,3164.5832680676817,3131.5803068658593,3139.9327776514397,3177.4912544620056,3238.255444307005,3235.6264940770134,3280.696433766761,3298.741055234527,3378.6400257917703,3367.9780921167476,3364.4793071725917,3362.7199115072794,3359.2970447945245,3358.0652705612333,3355.9392686560504,3381.1585094221014,3380.0779094406294,3379.598114840087,3379.3068890046407,3378.9862594503415,3378.762935575032,3378.762935575032
4,2939.474,2902.71261494574,3480.4516295709764,3429.6221712463116,3399.098675714499,3362.6457417597157,3334.142750083441,3306.986010014414,3292.515363749947,3289.4669591345382,3329.839673209948,3323.562793458836,3329.0001719990387,3318.479786062326,3314.8506072059977,3313.304050240033,3310.2828600996245,3309.5600918774903,3307.6817284720014,3309.730769707999,3308.8255069134075,3308.4235633557882,3308.1795915640305,3307.910987074552,3307.7238995315865,3307.7238995315865
5,2853.9,2853.106292850102,3625.0000099999997,3571.97048017114,3539.7245539319147,3501.766112287143,3471.784003727525,3443.2648863671284,3427.2115052915256,3416.69872087868,3380.2363526890736,3375.9010101755966,3366.8353212625893,3356.152259619682,3352.3759502066027,3350.322222194897,3346.310276332835,3347.085285908253,3344.5821353886636,3342.147799867196,3340.954053786309,3340.4292450162698,3340.1075224193664,3339.7533169873686,3339.5090443267295,3339.5090443267295
6,2681.872,2919.2343267908714,2893.267833674363,3189.3132361967296,3160.538826188788,3168.8931921647554,3300.416707893047,3273.3399435838146,3258.3170472577362,3248.411095553255,3221.965528520211,3392.7565788294687,3382.2788191381956,3371.53382219257,3367.6702939538914,3364.8447952190186,3359.325199686882,3363.7019406266463,3360.2413285221955,3357.6446934379446,3355.992456593085,3355.2738686124644,3354.8285745214125,3354.33832115592,3354.003858905977,3354.003858905977
7,2562.948,3306.30001,3249.7594055119825,3202.497743177773,3173.604580928826,3182.6211019445223,3406.723816163233,3378.739808562879,3363.0529552595585,3352.7382252389093,3316.926206144492,3337.849470809026,3327.534947385728,3317.0043700567653,3313.160707108451,3310.069820074307,3304.03179002551,3356.0299172570085,3352.0046483165484,3349.424386720393,3347.5014838325296,3346.6761447936483,3346.1578962883586,3345.587322640548,3345.2039351043964,3345.2039351043964
8,2567.148,3672.895965584847,3609.964526568233,3557.160815143381,3525.048574048031,3487.2486107698837,3457.372467770874,3428.970726023378,3412.9758405660878,3402.5056979047613,3366.1643519825907,3357.790957367945,3347.415672501787,3336.7972692139433,3332.808310949733,3329.654669490909,3323.492303382613,3340.42111380323,3336.496383986857,3333.9148182025774,3332.0474392892693,3331.355663416201,3330.850323035193,3330.296146305036,3329.9768410805227,3329.9768410805227
9,2791.186,2818.3575290065623,3500.8170030235774,3449.67837256759,3418.536437671882,3381.877420837351,3352.8480938687226,3325.888771535698,3310.370463895156,3300.222732485081,3369.2947296505317,3360.9125997446927,3350.5291291537333,3339.9765220089707,3336.0022368569553,3333.814590721483,3329.4534630466906,3330.6977687712815,3327.9747156893304,3325.401106465066,3324.107930467885,3323.9527516896164,3323.619638544669,3323.2412276648474,3323.1778511511898,3323.1778511511898
10,2990.798,2953.9671337245645,2933.4008072977367,3386.0000099999997,3355.433247142122,3319.5748189175697,3291.10108332021,3307.4786835261043,3292.0454330171765,3282.37814471338,3394.8742876415845,3386.409540319048,3375.9437411213835,3365.530671775825,3361.6459301281493,3360.295191988416,3357.3684194480343,3355.6729776347047,3353.858367874229,3351.29007691233,3350.486007794046,3351.350781985519,3351.1443908088554,3350.9206486360026,3351.5459886072344,3351.5459886072344
11,3059.343,3015.914964150195,2967.7154927088195,3275.3596679785874,3245.798589164016,3212.5207295450587,3185.105122109799,3474.9927529878646,3458.776618200154,3448.165693690213,3411.327418228754,3402.920003618828,3392.403190600951,3381.6388858060936,3377.8124278251535,3377.0948885029875,3374.6774284681505,3372.7918154260055,3371.3636939027992,3368.815533087683,3368.2180008051064,3372.0894485496506,3372.0746525482014,3371.9215367225834,3373.27544914966,3373.27544914966
12,3243.456,3196.5287016734765,3142.0214651692,3123.469951502141,3095.3597871184525,3239.674213066159,3211.905142615772,3358.0917925577355,3342.4374509972126,3332.1840023460095,3296.5891265753935,3309.01953434013,3298.7990402804103,3384.3705247049807,3380.9784056825374,3382.1979611854163,3381.7440516432034,3379.884572799179,3379.8001494848904,3377.298261203424,3378.4203649326723,3383.7904783221056,3384.2561614915894,3384.698644680325,3386.1842363989663,3386.1842363989663
13,3623.576,3571.1238155201577,3509.9361082999194,3458.5902436445995,3427.36784785319,3390.613044510976,3361.5056598725996,3336.3484619640653,3320.8031505975778,3310.6174496674157,3275.266258411805,3306.30001,3296.091527383939,3368.4326143570743,3366.282953455587,3370.880259173782,3377.5319255704335,3375.7013836917417,3380.8408045645256,3378.461925944443,3386.0000099999997,3382.3153000948287,3384.2917759444567,3386.898607617673,3385.1787979632727,3385.1787979632727
14,3617.476,3565.1121145720685,3504.027429090705,3452.7678993694954,3421.5980828146976,3384.9036568956644,3355.8459553858756,3328.325056450945,3312.8169578339057,3302.65693213011,3296.843730624201,3325.467977448093,3315.1991893023055,3312.855491551993,3311.180368742832,3320.486910823263,3334.4800072441412,3332.6836435407445,3342.9909187363946,3340.8158129392223,3354.200350364232,3353.8164804881976,3357.356781215802,3361.305342263926,3362.1907897228048,3362.1907897228048
15,3752.444,3698.126418434641,3634.762646063828,3581.5901535525268,3549.2573767361073,3511.192730495046,3481.0501080332187,3452.4524685011584,3436.342083126417,3425.7999900000004,3389.2008388374757,3381.132746299517,3370.689247773542,3360.522910635581,3358.984914644163,3370.5609025177678,3387.4792102224146,3385.525550565797,3397.9417731629555,3395.2555580595067,3386.9543300668743,3383.2686599845815,3387.4490429533557,3384.9812702257555,3386.3888904123587,3386.3888904123587
16,3915.455,3858.777792737748,3792.6614164911844,3737.179042426217,3703.4416787249907,3663.7234553301273,3632.2713986089384,3602.431398000982,3585.6205678019164,3574.620508137458,3536.431260100476,3527.61355586259,3516.711338927937,3505.4999900000003,3500.216180410605,3485.7952522744094,3457.6240439980493,3455.629925616169,3438.0909608744855,3435.3730021313136,3426.9736592744625,3423.244288328727,3420.980684823389,3418.488539436924,3416.7527279227957,3416.7527279227957
