,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.18,0.0,0.0,0,162165294,3983470,2989169911.5,,2989169911.5
1,1.06,0.1,0.12,0,162165294,3595679,2617363396.1,,2617363396.1
2,1.06,0.1,0.12,0,162165294,3572080,2618313874.8,,2618313874.8
3,1.05,0.11,0.13,0,162165294,3561043,2615439552.0,,2615439552.0
4,1.05,0.11,0.12,0,162165294,3533794,2616129936.6,,2616129936.6
5,1.06,0.1,0.12,0,162165294,3594218,2628048204.0,,2628048204.0
