,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,3.54,2.16,28644.0,17516.65,388940.0,0.39,0.08,0.02986666666666667,6.890000000000001
