,0,1,2,3,4,5,6,7,8,9,10,11,12,13
32,3728.576,3640.1117558000456,3525.41578176861,3497.3110257840403,3469.430290597857,3452.117853660924,3407.5086923700355,3370.213484929085,3350.0428694186476,3320.0728097327146,3300.204148506605,3273.9106407056884,3261.728778171609,3261.728778171609
33,3741.476,3652.705713952989,3537.6129808660735,3509.411059876613,3481.433958206559,3464.0616328283018,3419.2984665950335,3381.874393256398,3361.634172512197,3331.5025145693085,3311.56484782933,3285.1667570236827,3272.1614901605953,3272.1614901605953
34,3769.224,3679.795388258724,3563.8491516942586,3535.438106371788,3507.2535475196037,3489.7524020926476,3444.6572265651503,3406.955728764779,3386.5654256514104,3356.2084173348503,3336.1226219321934,3309.5280217487352,3296.31134320866,3296.31134320866
35,3997.913,3903.0584625245215,3780.077289122699,3749.9423015538787,3720.0475517914088,3701.484477326091,3653.6528389273267,3613.6630069565676,3592.0351616408557,3559.835857173098,3538.530168424576,3510.3208080117047,3496.300584648746,3496.300584648746
36,4058.065,3961.7832953654984,3836.9517656546554,3806.363379549986,3776.0188457701524,3757.1764739884475,3708.6251806429345,3668.0336782849417,3646.0804293997508,3613.396667582887,3591.770476163849,3563.1367368443375,3548.9055824264256,3548.9055824264256
37,3978.111,3883.726285042191,3761.354247756062,3731.3685213201975,3701.6218427725826,3683.1507127794334,3635.5560143610837,3595.764277005544,3574.243567916335,3542.2037667151462,3521.0036303204724,3492.934016365795,3478.9832319241955,3478.9832319241955
38,4051.55,3955.4228703429076,3830.791782291161,3800.2524959463362,3769.956678472373,3751.1445869061345,3702.67127809317,3662.1449531241815,3640.226954361784,3607.595672550199,3586.0042899776645,3557.416495100766,3543.2083950394613,3543.2083950394613
39,3909.199,3816.4492920787416,3696.197080467025,3666.730798585088,3637.4995511032594,3619.3484319065224,3572.57830814181,3533.476025383714,3512.328483796532,3480.8442414115825,3460.0114327774213,3432.4289688192857,3418.7217269494327,3418.7217269494327
40,3788.393,3698.5095368555185,3581.973511564994,3553.4178263628746,3525.0897886803077,3507.4995603915268,3462.1746633529124,3424.2807666672493,3403.7865873201736,3373.306671000403,3353.124838448873,3326.5623559526734,3313.2766596886836,3313.2766596886836
41,3737.984,3649.296802451972,3534.313875177527,3506.1389962443354,3478.191399660558,3461.4957224247737,3416.773673745495,3379.416122850431,3359.2105270652287,3329.2977688723045,3310.993274908765,3472.4262732688685,3458.5585910424047,3458.5585910424047
42,3516.454,3433.0234905324764,3324.853968337265,3298.3487640274466,3272.0968415353495,3269.5687934824023,3227.3418045725434,3192.1617051954267,3173.0676737615936,3144.7234944703846,3126.627610020724,3295.243922369745,3282.0864832939037,3282.0864832939037
43,3446.191,3364.441692117146,3258.470257634159,3233.743879773889,3213.3648982142254,3359.2297122196787,3316.9451297344,3349.2809536682844,3329.241598810744,3299.477186598719,3280.311176433338,3256.252610373612,3243.2568697957827,3243.2568697957827
44,3193.175,3117.416890120995,3019.2068221448058,2997.0541462927413,2975.8942518976896,3136.1725882485803,3097.006477862003,3349.763007134388,3336.3366441787643,3318.1998764242894,3439.9395168133833,3442.993974034695,3448.488377661677,3448.488377661677
45,3293.975,3215.8234810655913,3114.5312230090954,3107.5956441808894,3082.8988714547727,3099.782570914301,3059.962722339089,3116.672545894762,3100.2067292104025,3075.561668273642,3095.6665194675634,3085.36592549584,3078.1718818563672,3078.1718818563672
46,3284.967,3217.4330856035385,3226.1660963487507,3690.6506319421323,3661.719557610726,3656.4217460467203,3763.2624158159815,3722.0937066799197,3699.817613676753,3666.7357642072475,3644.8265465998397,3616.2531472101446,3601.8341451571487,3601.8341451571487
47,2741.005,2679.1052071054687,2706.467203792057,3032.8044516682544,3009.2540940078247,3034.222167429831,3439.90029317946,3402.632277896758,3382.3647302417353,3357.6987023035485,3340.6634638966852,3349.252864167699,3335.922081556755,3335.922081556755
