,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.27,1.07,4297046.0,3608538.02,162396320.0,0.16,0.1,0.007941666666666663,9.239345833333331
