,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.27,0.0,0.0,0.0,162396320.0,4297046.0,2682273332.5,0.0,2682273332.5
1,1.25,0.02,0.02,700578.43,162396320.0,4226753.84,2615654702.65,0.0163,2616355281.08
2,1.23,0.03,0.04,1356177.85,162396320.0,4164909.71,2567250862.49,0.0183,2568607040.3399997
3,1.21,0.05,0.06,2111683.59,162396320.0,4087972.61,2521389076.92,0.0186,2523500760.51
4,1.19,0.07,0.07,2607101.61,162396320.0,4014981.65,2488443156.0,0.021,2491050257.61
5,1.18,0.07,0.08,2861711.65,162396320.0,3981395.21,2475365134.29,0.0089,2478226845.94
6,1.16,0.09,0.08,3239649.05,162396320.0,3916790.62,2456806753.49,0.019,2460046402.54
7,1.15,0.09,0.09,3355131.85,162396320.0,3897500.16,2451390029.53,0.0051,2454745161.38
8,1.14,0.1,0.09,3523839.73,162396320.0,3869399.02,2445212092.04,0.008,2448735931.77
9,1.14,0.11,0.09,3629830.87,162396320.0,3845573.19,2440518372.52,0.0081,2444148203.39
10,1.13,0.11,0.09,3820335.65,162396320.0,3815079.72,2435882875.36,0.0096,2439703211.01
11,1.12,0.12,0.09,3930206.09,162396320.0,3781956.64,2431574627.24,0.0094,2435504833.33
12,1.11,0.12,0.09,3998989.26,162396320.0,3763604.73,2429429524.26,0.0056,2433428513.5200005
13,1.11,0.13,0.1,4053524.94,162396320.0,3740616.07,2426724094.37,0.0073,2430777619.31
14,1.1,0.13,0.1,4108883.08,162396320.0,3731847.04,2425742736.73,0.0041,2429851619.81
15,1.1,0.13,0.1,4208058.13,162396320.0,3719198.66,2424551807.25,0.0043,2428759865.38
16,1.1,0.14,0.1,4267062.28,162396320.0,3710875.39,2423774363.5,0.0037,2428041425.78
17,1.09,0.15,0.1,4278038.77,162396320.0,3671982.0,2421779247.22,0.009,2426057285.99
18,1.08,0.15,0.1,4297752.98,162396320.0,3652984.79,2420785182.47,0.0049,2425082935.45
19,1.08,0.15,0.1,4326995.61,162396320.0,3643918.94,2420359990.96,0.0036,2424686986.57
20,1.07,0.15,0.1,4356135.22,162396320.0,3635261.22,2420095713.89,0.0034,2424451849.1099997
21,1.07,0.16,0.1,4385730.63,162396320.0,3628801.88,2419894512.65,0.0028,2424280243.28
22,1.07,0.16,0.1,4404977.81,162396320.0,3619510.18,2419682447.4,0.0043,2424087425.21
23,1.07,0.16,0.1,4413782.54,162396320.0,3615545.86,2419541115.7,0.0027,2423954898.24
24,1.07,0.16,0.1,4432030.79,162396320.0,3611638.26,2419451456.5,0.0028,2423883487.29
25,1.07,0.16,0.1,4457785.86,162396320.0,3605613.74,2419358165.68,0.0028,2423815951.54
26,1.06,0.16,0.1,4466884.86,162396320.0,3598911.89,2419270192.74,0.0028,2423737077.6
27,1.06,0.16,0.1,4488438.34,162396320.0,3594025.05,2419182144.12,0.0028,2423670582.46
28,1.06,0.16,0.1,4495331.21,162396320.0,3590777.89,2419147392.54,0.0018,2423642723.75
29,1.06,0.16,0.1,4501153.21,162396320.0,3588584.92,2419110815.68,0.002,2423611968.89
30,1.06,0.17,0.1,4509753.16,162396320.0,3586641.23,2419089148.03,0.002,2423598901.19
31,1.06,0.17,0.1,4523969.5,162396320.0,3583203.11,2419046236.67,0.0021,2423570206.17
32,1.06,0.17,0.1,4523969.5,162396320.0,3583203.11,2419046236.67,0.0012,2423570206.17
