,0,1,2,3,4,5
0,22.1,75.2,61.6,50.9,92.8,50.9
1,17.0,61.6,61.6,61.6,92.8,50.9
2,17.0,24.5,24.5,24.5,27.5,24.5
3,20.3,36.3,50.9,42.7,61.6,50.9
4,17.8,22.1,22.1,22.1,22.1,22.1
5,15.8,36.3,24.5,20.3,24.5,31.3
6,15.4,50.9,31.3,31.3,61.6,50.9
7,15.1,20.3,18.9,18.9,20.3,22.1
8,15.1,61.6,50.9,42.7,36.3,61.6
9,14.8,24.5,24.5,20.3,18.9,22.1
10,15.4,75.2,75.2,75.2,36.3,50.9
11,15.1,20.3,20.3,18.9,17.0,20.3
12,31.3,20.3,20.3,22.1,20.3,20.3
13,75.2,42.7,36.3,42.7,36.3,31.3
14,115.5,50.9,50.9,50.9,50.9,42.7
15,92.8,36.3,42.7,42.7,42.7,42.7
16,42.7,24.5,27.5,24.5,27.5,31.3
17,115.5,61.6,50.9,42.7,50.9,61.6
18,61.6,36.3,36.3,36.3,31.3,36.3
19,61.6,27.5,31.3,31.3,31.3,31.3
20,50.9,24.5,31.3,31.3,31.3,27.5
21,61.6,36.3,36.3,42.7,36.3,36.3
22,92.8,50.9,42.7,50.9,42.7,42.7
23,61.6,36.3,31.3,36.3,36.3,36.3
24,24.5,20.3,18.9,20.3,20.3,18.9
25,36.3,20.3,22.1,22.1,22.1,22.1
26,36.3,22.1,24.5,24.5,22.1,24.5
27,31.3,22.1,24.5,22.1,22.1,22.1
28,75.2,36.3,36.3,42.7,36.3,36.3
29,61.6,36.3,36.3,36.3,36.3,36.3
30,75.2,36.3,50.9,42.7,36.3,36.3
31,92.8,50.9,50.9,50.9,42.7,50.9
32,115.5,61.6,75.2,61.6,61.6,75.2
33,61.6,31.3,36.3,36.3,42.7,42.7
34,50.9,24.5,31.3,27.5,31.3,31.3
35,115.5,50.9,50.9,50.9,50.9,61.6
36,230.4,115.5,115.5,115.5,92.8,115.5
37,182.1,92.8,75.2,115.5,75.2,92.8
38,144.6,61.6,61.6,61.6,61.6,61.6
39,115.5,50.9,61.6,61.6,50.9,61.6
40,92.8,42.7,50.9,50.9,50.9,50.9
41,92.8,42.7,50.9,42.7,42.7,42.7
42,42.7,24.5,24.5,31.3,24.5,24.5
43,31.3,24.5,22.1,31.3,24.5,24.5
44,24.5,50.9,42.7,50.9,61.6,42.7
45,20.3,18.9,18.9,20.3,20.3,20.3
46,36.3,61.6,61.6,75.2,92.8,61.6
47,17.8,17.0,17.0,17.0,17.8,17.0
