,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.2,1.04,4079544.0,3533847.41,162843884.0,0.13,0.12,0.01348974358974359,4.783676923076923
