,0,1,2,3,4,5
0,50.9,24.5,24.5,27.5,24.5,31.3
1,18.9,24.5,24.5,22.1,20.3,31.3
2,17.0,61.6,61.6,31.3,75.2,50.9
3,17.8,20.3,20.3,18.9,20.3,20.3
4,15.4,50.9,75.2,42.7,61.6,36.3
5,14.5,24.5,50.9,31.3,27.5,20.3
6,15.4,36.3,50.9,50.9,31.3,42.7
7,14.8,61.6,92.8,50.9,61.6,61.6
8,14.8,18.9,24.5,17.8,20.3,17.0
9,15.1,50.9,2304.0,92.8,115.5,50.9
10,14.4,27.5,115.5,24.5,92.8,31.3
11,17.8,18.9,18.9,17.0,24.5,20.3
12,31.3,36.3,24.5,61.6,36.3,36.3
13,20.3,31.3,24.5,31.3,36.3,27.5
14,24.5,22.1,22.1,20.3,22.1,20.3
15,42.7,27.5,24.5,24.5,22.1,27.5
16,230.4,75.2,61.6,61.6,61.6,92.8
17,115.5,50.9,42.7,50.9,61.6,42.7
18,61.6,42.7,31.3,31.3,31.3,31.3
19,27.5,20.3,17.8,20.3,20.3,18.9
20,92.8,36.3,50.9,36.3,50.9,50.9
21,61.6,27.5,31.3,36.3,31.3,36.3
22,31.3,22.1,20.3,22.1,22.1,20.3
23,115.5,2304.0,92.8,115.5,115.5,92.8
24,22.1,36.3,22.1,20.3,24.5,22.1
25,36.3,24.5,20.3,27.5,22.1,22.1
26,92.8,31.3,24.5,50.9,36.3,42.7
27,50.9,22.1,22.1,31.3,24.5,24.5
28,36.3,22.1,20.3,24.5,20.3,20.3
29,75.2,36.3,31.3,36.3,27.5,36.3
30,144.6,61.6,61.6,61.6,42.7,61.6
31,61.6,24.5,27.5,31.3,24.5,31.3
32,61.6,31.3,27.5,36.3,31.3,36.3
33,92.8,42.7,36.3,36.3,36.3,42.7
34,92.8,36.3,31.3,42.7,36.3,42.7
35,115.5,50.9,36.3,50.9,42.7,42.7
36,230.4,75.2,61.6,115.5,75.2,75.2
37,115.5,36.3,36.3,61.6,42.7,36.3
38,115.5,50.9,42.7,36.3,42.7,50.9
39,92.8,42.7,36.3,31.3,31.3,50.9
40,75.2,36.3,31.3,36.3,31.3,36.3
41,42.7,24.5,24.5,31.3,24.5,27.5
42,31.3,24.5,24.5,24.5,27.5,24.5
43,27.5,17.8,20.3,17.8,24.5,18.9
44,50.9,27.5,24.5,27.5,31.3,31.3
45,24.5,22.1,20.3,24.5,22.1,27.5
46,22.1,61.6,50.9,50.9,50.9,115.5
47,20.3,17.8,17.8,20.3,17.8,20.3
