,0,1,2,3,4,5
0,27.5,24.5,31.3,31.3,24.5,31.3
1,20.3,24.5,36.3,31.3,24.5,31.3
2,22.1,50.9,50.9,24.5,24.5,36.3
3,17.0,31.3,36.3,42.7,36.3,31.3
4,15.8,31.3,31.3,24.5,50.9,31.3
5,15.4,50.9,31.3,42.7,115.5,42.7
6,14.2,36.3,36.3,92.8,17.8,36.3
7,14.5,24.5,36.3,61.6,20.3,27.5
8,14.5,22.1,31.3,36.3,22.1,24.5
9,14.8,22.1,24.5,144.6,27.5,36.3
10,17.8,27.5,24.5,61.6,22.1,24.5
11,17.0,31.3,24.5,36.3,36.3,22.1
12,20.3,36.3,27.5,31.3,50.9,22.1
13,36.3,50.9,27.5,36.3,27.5,31.3
14,20.3,42.7,36.3,36.3,22.1,50.9
15,17.0,92.8,24.5,61.6,75.2,61.6
16,24.5,31.3,92.8,24.5,24.5,50.9
17,75.2,24.5,42.7,22.1,31.3,36.3
18,92.8,36.3,42.7,24.5,36.3,24.5
19,42.7,24.5,36.3,27.5,42.7,24.5
20,61.6,24.5,36.3,27.5,31.3,24.5
21,61.6,36.3,27.5,36.3,36.3,31.3
22,50.9,42.7,24.5,36.3,24.5,31.3
23,24.5,24.5,24.5,36.3,31.3,31.3
24,61.6,24.5,22.1,24.5,36.3,36.3
25,61.6,27.5,24.5,22.1,36.3,22.1
26,22.1,31.3,22.1,22.1,31.3,20.3
27,24.5,31.3,24.5,27.5,24.5,22.1
28,230.4,31.3,31.3,31.3,36.3,50.9
29,92.8,31.3,31.3,27.5,31.3,36.3
30,42.7,31.3,24.5,20.3,24.5,36.3
31,75.2,31.3,36.3,24.5,24.5,24.5
32,50.9,27.5,36.3,31.3,27.5,27.5
33,61.6,36.3,36.3,22.1,36.3,31.3
34,144.6,36.3,50.9,22.1,27.5,31.3
35,230.4,36.3,61.6,36.3,31.3,36.3
36,230.4,36.3,36.3,31.3,36.3,42.7
37,61.6,36.3,24.5,27.5,31.3,36.3
38,115.5,27.5,24.5,27.5,31.3,36.3
39,230.4,31.3,31.3,24.5,36.3,36.3
40,230.4,27.5,24.5,24.5,36.3,27.5
41,144.6,27.5,22.1,31.3,27.5,36.3
42,115.5,31.3,36.3,36.3,24.5,31.3
43,61.6,27.5,27.5,50.9,31.3,24.5
44,31.3,24.5,27.5,31.3,31.3,22.1
45,20.3,22.1,31.3,24.5,36.3,31.3
46,17.0,36.3,31.3,31.3,50.9,36.3
47,17.8,31.3,31.3,31.3,50.9,31.3
