,0,1,2,3,4
0,0.05,3.6284454649012323,4.714169596157308,5.147163432458559,5.147163432458559
1,4.7,7.25371324901281,6.0441794145425884,5.69739077170843,5.69739077170843
2,1.262,4.619287779031007,5.982838455870051,5.720281046137086,5.720281046137086
3,1.2,1.2000000000000002,1.4000962198997595,1.830403689713361,1.830403689713361
4,1.0,0.6506197695573057,0.5421309724902479,0.49028919575904206,0.49028919575904206
5,2.0,1.3915252136648446,1.1939648998129582,1.0797908996139318,1.0797908996139318
6,1.368,1.4830916709116644,1.515580904352965,1.4794616302808996,1.4794616302808996
7,11.0,7.156817465130364,5.963440697392727,5.393181153349463,5.393181153349463
8,1.44,1.1053466756344508,1.005258227332194,1.008089322122853,1.008089322122853
9,0.333,0.6082436865440347,0.6036745963304434,0.6558672334031799,0.6558672334031799
10,0.0,0.3915873032814519,0.42314498249119076,0.4926009312154188,0.4926009312154188
11,5.9,3.838656640388104,3.366058621592181,3.2045166691293114,3.2045166691293114
12,8.35,5.432675075803504,4.694769936104807,4.356029042109908,4.356029042109908
13,0.288,0.5627196161983706,0.6620527915979435,0.7233893523775411,0.7233893523775411
14,0.013,0.4587815521035821,0.5755245413832198,0.6956013899870841,0.6956013899870841
15,3.615,3.251080390187265,2.9401631630363156,2.8571036262901317,2.8571036262901317
16,7.255,4.720246428138253,4.331097242071188,4.21065427167086,4.21065427167086
17,0.6,0.9400815545292942,1.0270221171286675,1.1866746704330484,1.1866746704330484
18,1.4,1.7141206624061218,1.6962178714431169,1.7713648988921709,1.7713648988921709
19,0.0,0.8032529850258936,0.9372345099567698,1.1186898972176151,1.1186898972176151
20,1.148,1.5501644804776806,1.5596008663755745,1.6416977577517087,1.6416977577517087
21,1.008,1.4590777127396577,1.4837025302269395,1.5752327601818144,1.5752327601818144
22,3.625,3.217999866772401,2.907139971036664,2.827884262415044,2.827884262415044
23,2.415,3.143987755263136,3.0564877256757557,3.0856780284372176,3.0856780284372176
24,3.562,3.7140999919048685,3.531535542758648,3.515298957702331,3.515298957702331
25,8.262,5.37542053608246,5.123806496194487,5.023873971226172,5.023873971226172
26,6.625,4.310355973317151,4.052801119192973,3.9084564857443356,3.9084564857443356
27,3.575,3.5778828716667066,3.4968806552473586,3.4360017779318537,3.4360017779318537
28,0.0,1.2519171954993384,1.558762428594722,1.7431890200896518,1.7431890200896518
29,0.192,1.4438349883862933,1.7181881021633374,1.8870882131297397,1.8870882131297397
30,5.945,3.8679345300181827,3.6469706864987077,3.5936034959676104,3.5936034959676104
31,2.52,3.4164094721293528,3.32048726650467,3.333588678039999,3.333588678039999
32,8.65,5.627861006670695,5.241473869954089,5.13188166794495,5.13188166794495
33,5.949,3.870537009096412,3.7307180616610025,3.741286912141372,3.741286912141372
34,1.536,2.551302270548148,2.753737025109779,2.9180493023993805,2.9180493023993805
35,2.855,3.4094697465942345,3.468807777824416,3.548803097126642,3.548803097126642
36,4.522,4.3243539333740975,4.251981264659907,4.269038134239934,4.269038134239934
37,8.245,5.364359999999986,5.0977262395423555,5.021954721141467,5.021954721141467
38,1.292,2.229340567697935,2.5919411961645236,2.8727700789575996,2.8727700789575996
39,3.145,3.6952308014606663,3.8882926740361388,4.056520467986451,4.056520467986451
40,0.1,2.0132504254752277,2.3989492794187264,2.6608276932067576,2.6608276932067576
41,3.993,4.516998169158262,4.4860201806789695,4.5531784539556615,4.5531784539556615
42,2.15,3.7747523470071007,4.049656862485605,4.188378071702656,4.188378071702656
43,4.85,5.646022440397029,5.8615200400833185,5.4631883253402584,5.4631883253402584
44,2.385,4.114724931244461,4.333501470304811,4.49065387826153,4.49065387826153
45,1.605,3.47148233573203,3.845683569973468,4.160434611436527,4.160434611436527
46,2.935,5.608550668054654,6.04160214611706,5.6950599569648945,5.6950599569648945
47,8.285,5.390384790782278,6.0314051905293455,5.6858380947065434,5.6858380947065434
