,0,1,2,3,4
0,0.0,3.595914476423367,4.678725705036972,5.110327599934933,5.110327599934933
1,0.0,2.55371324901281,2.12788960914998,2.1555998088616857,2.1555998088616857
2,0.0,3.3572877790310067,4.13722448116242,4.045226810945381,4.045226810945381
3,0.0,3.177594684918351e-16,2.6477407808969105e-16,1.5248353761672722e-16,1.5248353761672722e-16
4,0.0,-0.34938023044269423,-0.4578690275097521,-0.6244619164891446,-0.6244619164891446
5,0.0,-0.6084747863351555,-0.8060351001870417,-0.9202091003860682,-0.9202091003860682
6,0.0,-3.728090863957972,-4.888978398254308,-5.495357216369637,-5.495357216369637
7,0.0,0.0,0.0,0.0,0.0
8,0.0,-0.3346533243655492,-0.434741772667806,-0.4319106778771467,-0.4319106778771467
9,0.0,-1.7860996730678613,-1.446946251469944,-1.2305045288090677,-1.2305045288090677
10,0.0,-1.6697560563304443,-1.2944758653091966,-1.0607708309968287,-1.0607708309968287
11,0.0,0.0,-0.8163205306074319,-1.1421115686584413,-1.1421115686584413
12,0.0,0.0,-1.224359880991255,-1.795554989335471,-1.795554989335471
13,0.0,-0.5575040927161269,-0.31940023542926355,-0.19175158619696278,-0.19175158619696278
14,0.0,0.002767419902245796,0.19338162019493318,0.34875810278621466,0.34875810278621466
15,0.0,-2.4602009924689003,-2.4215699025234,-2.3375964708748658,-2.3375964708748658
16,0.0,-0.019215912674348183,-0.8278230792571537,-1.1487056117311434,-1.1487056117311434
17,0.0,0.3400815545292941,0.42702211712866756,0.5866746704330486,0.5866746704330486
18,0.0,0.31412066240612174,0.2962178714431169,0.3713648988921709,0.3713648988921709
19,0.0,0.8032529850258936,0.9372345099567698,1.1186898972176151,1.1186898972176151
20,0.0,0.4021644804776807,0.41160086637557447,0.49369775775170865,0.49369775775170865
21,0.0,0.4510777127396579,0.47570253022693976,0.5672327601818147,0.5672327601818147
22,0.0,-0.40700013322759915,-0.7178600289633359,-0.7971157375849561,-0.7971157375849561
23,0.0,-1.5287072938575543,-1.239743785932058,-1.0306589762094842,-1.0306589762094842
24,0.0,-2.328499644238261,-2.0974319181536822,-1.916012823942916,-1.916012823942916
25,0.0,0.0,-0.732942072529784,-1.0628789949776265,-1.0628789949776265
26,0.0,-0.04367252880533678,-0.6799047264506677,-1.0052017423269173,-1.0052017423269173
27,0.0,0.0028828716667067757,-0.07811934475264151,-0.13899822206814627,-0.13899822206814627
28,0.0,0.8326609189681056,1.209415815482779,1.4272490006566525,1.4272490006566525
29,0.0,-0.7396323251370635,-0.1332083101183922,0.19437312082299246,0.19437312082299246
30,0.0,-0.08559815645846008,-0.6386329012195622,-0.8506814117256422,-0.8506814117256422
31,0.0,-0.7282085994291756,-0.5532308593041094,-0.41067889726287354,-0.41067889726287354
32,0.0,0.0,-0.8903192938639874,-1.2407173586421787,-1.2407173586421787
33,0.0,-0.08699567738023085,-0.5588855260572676,-0.7069979955518809,-0.7069979955518809
34,0.0,-0.9761650429752092,-0.4416593871719509,-0.1186657899073669,-0.1186657899073669
35,0.0,-1.5767496591062005,-1.162037505494628,-0.9122253349911048,-0.9122253349911048
36,0.0,-2.2991681527387082,-2.0211186335637077,-1.8366112131679762,-1.8366112131679762
37,0.0,0.0,-0.7469714062010013,-1.0522740620042996,-1.0522740620042996
38,0.0,0.9373405676979353,1.2999411961645237,1.5807700789575998,1.5807700789575998
39,0.0,0.5048113715031165,0.7054467909490117,0.8772936325478761,0.8772936325478761
40,0.0,1.9132504254752276,2.2989492794187263,2.5608276932067575,2.5608276932067575
41,0.0,0.5239981691582613,0.4930201806789685,0.3593640075213334,0.3593640075213334
42,0.0,1.6247523470071006,1.899656862485605,1.7801880691442367,1.7801880691442367
43,0.0,0.7960224403970295,1.0115200400833182,0.9574416620848184,0.9574416620848184
44,0.0,1.2982403466477341,1.5889655809771033,1.6657478293468815,1.6657478293468815
45,0.0,1.8490133242098954,2.2261274610938044,1.9398271046571727,1.9398271046571727
46,0.0,0.21042004343366028,1.0541907940843949,1.1812275307291416,1.1812275307291416
47,0.0,0.0,0.15835243188971942,0.1367710214081124,0.1367710214081124
