,0,1,2,3,4,5
0,3163.927,3425.555,3457.748,3368.653,3340.247,3502.421
1,3190.92,3354.736,3420.169,3454.276,3431.482,3469.95
2,3201.537,3392.575,3485.426,3556.868,3421.432,3333.18
3,3146.51,3411.717,3370.819,3372.321,3336.35,3240.528
4,3231.158,3551.582,3332.791,3226.119,3104.334,3301.835
5,2812.919,3310.707,3320.849,3196.11,3402.737,3474.469
6,2748.391,3426.524,3242.191,3192.051,3446.12,3413.801
7,2827.103,3402.385,3349.194,3274.123,3455.205,3319.506
8,2747.632,3439.449,3452.187,3300.846,3281.097,3450.92
9,2885.339,3366.035,3648.845,3500.637,3265.194,3266.842
10,2533.14,3163.883,3058.86,3143.083,3257.936,3531.508
11,2672.915,3376.534,3230.638,3287.232,3405.69,3460.253
12,3234.062,3461.306,3482.782,3431.138,3430.675,3323.782
13,3382.211,3463.259,3520.183,3399.495,3501.502,3459.498
14,3597.564,3477.807,3344.115,3485.895,3347.29,3489.321
15,3847.289,3433.848,3410.44,3415.825,3492.063,3438.44
16,3782.833,3425.212,3463.952,3427.322,3506.5,3394.611
17,3845.193,3434.537,3430.054,3362.607,3468.402,3483.037
18,3870.265,3476.116,3453.922,3406.585,3432.606,3385.72
19,3795.719,3432.526,3420.862,3327.557,3436.668,3350.319
20,3782.635,3419.695,3354.491,3379.435,3404.48,3391.511
21,3830.932,3413.128,3370.304,3362.459,3310.375,3424.621
22,3567.37,3329.113,3411.44,3398.364,3375.288,3373.576
23,3415.641,3510.39,3460.313,3587.545,3562.545,3412.124
24,3462.239,3355.939,3412.731,3504.239,3528.362,3423.563
25,3315.383,3371.208,3481.854,3560.958,3419.981,3375.238
26,3377.275,3310.262,3388.117,3494.867,3432.202,3403.405
27,3294.302,3385.068,3317.76,3455.709,3486.378,3341.565
28,3450.305,3376.096,3522.697,3439.518,3366.028,3332.175
29,3656.056,3333.086,3464.977,3396.428,3355.693,3354.0
30,3603.769,3455.63,3351.662,3412.146,3260.486,3440.989
31,3791.312,3420.506,3408.222,3401.787,3380.217,3447.902
32,3655.523,3310.711,3372.251,3406.295,3321.991,3370.722
33,3658.068,3382.166,3379.696,3407.864,3323.66,3446.02
34,3678.062,3407.134,3308.191,3438.02,3315.708,3483.48
35,3568.875,3431.247,3375.004,3448.11,3444.981,3482.694
36,3591.078,3432.891,3441.107,3434.923,3455.137,3501.754
37,3603.709,3408.548,3419.616,3331.294,3368.015,3418.21
38,3865.127,3457.74,3397.563,3488.936,3411.204,3431.297
39,3896.482,3518.791,3434.756,3460.355,3420.862,3364.424
40,3762.343,3478.867,3407.689,3466.415,3362.1,3455.056
41,3676.531,3409.987,3407.27,3478.374,3353.371,3466.151
42,3490.903,3333.568,3400.231,3440.736,3358.331,3355.829
43,3233.761,3260.651,3486.658,3442.889,3557.832,3230.712
44,3170.948,3340.393,3385.102,3355.785,3545.712,3234.174
45,3139.18,3371.377,3402.551,3287.815,3598.086,3178.641
46,3342.806,3463.82,3310.557,3556.541,3493.656,3508.115
47,2955.773,3438.71,3584.178,3386.465,3376.804,3615.126
