,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.14,0.0,0.0,0,163353015,3896482,3228297223.9,,3228297223.9
1,1.07,0.06,0.13,0,163353015,3644946,2795545717.7,,2795545717.7
2,1.06,0.07,0.14,0,163353015,3608784,2782945715.0,,2782945715.0
3,1.07,0.06,0.14,0,163353015,3646557,2782825328.2,,2782825328.2
4,1.04,0.09,0.14,0,163353015,3548385,2778351416.8,,2778351416.8
5,1.05,0.09,0.14,0,163353015,3557440,2784578447.7,,2784578447.7
