,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,3163.927,3225.3310631781196,3185.1154597009363,3229.414925431491,3216.467207475903,3194.8854614319794,3344.726190765975,3337.543132989744,3306.9912337521405,3322.0757815224597,3313.042419157078,3302.487972743019,3307.2754287120756,3323.092899548835,3326.8829887613792,3331.854919040399,3351.0000099999997,3341.3263607749586,3341.3263607749586
1,3190.92,3170.481777090963,3129.4255939252407,3121.799978273347,3161.6570744172736,3138.142610400315,3321.7380894221965,3312.09999,3281.9279298696383,3418.1345977825476,3408.558115757174,3396.789313894089,3386.7896710076293,3388.457477867832,3368.487976169814,3367.6700510286655,3372.1215057423597,3370.6568326109564,3370.6568326109564
2,3201.537,3157.1089720463156,3115.421558176874,3092.96231149976,3389.0815525559215,3363.0404226063883,3337.175958259861,3321.254065986373,3290.572077172744,3490.0909154240044,3480.308412128524,3468.1456469305363,3456.7453381650867,3452.9271677655856,3426.0136258197836,3423.159893847172,3421.8788615558396,3420.6673569421637,3420.6673569421637
3,3146.51,3101.017221833922,3060.083167800086,3032.1144140200995,3538.468682199187,3511.277119986395,3483.1245761044443,3465.440921266579,3433.31379936891,3416.9816814078804,3407.4455735365414,3395.5452838717015,3388.3772462862753,3387.4695931542283,3361.0728104494447,3360.3408599579075,3358.169011398376,3356.8964268668087,3356.8964268668087
4,3231.158,3184.344849855043,3142.040425147883,3157.883976831876,3129.940356175626,3143.137337934296,3137.9969198284352,3290.3215814523596,3259.837662888869,3253.8510921164684,3261.4698656516503,3277.173222654421,3298.026279171738,3375.050727353354,3348.75189195903,3373.3110976243147,3371.0534413576647,3370.176670273673,3370.176670273673
5,2812.919,2773.1839778845597,2785.4694107816904,3572.8862736803103,3532.1078887864674,3504.965299619152,3477.0076376119437,3459.332237765894,3427.2742476937206,3411.6125329028546,3403.1714952426487,3407.6572351092964,3400.1532134315594,3423.7104260070155,3397.124234125069,3401.9058737798464,3399.6301020502965,3395.94292091615,3395.94292091615
6,2748.391,2724.317842236278,2924.2844857803484,3375.7425872993267,3337.2168637701975,3311.581453181145,3286.425042670934,3271.296351418235,3303.786643891646,3312.1000099999997,3303.923960861833,3384.496251868611,3373.4096583597016,3373.435962536931,3373.8551980111247,3371.8130999545724,3369.5583188926853,3365.654667074314,3365.654667074314
7,2827.103,2800.630463296255,3156.2000099999996,3186.7560056505463,3150.3938953087336,3148.185111729769,3197.2291166065206,3187.8706845841994,3339.00248282339,3325.66504287272,3316.609774342558,3351.8165512722762,3340.7990788561233,3338.3128322957386,3392.2793844826683,3388.939683736709,3386.675296098181,3383.5461703355745,3383.5461703355745
8,2747.632,2727.5045568274672,3696.190119476876,3657.190832334255,3615.4500442916137,3587.666372678379,3558.8543930072447,3540.7718429737865,3507.937163926474,3489.7416562320122,3479.9600730465104,3467.810066201022,3456.409532499444,3452.591974937351,3425.6800326652456,3422.2005627694152,3419.9185881640365,3417.4596262069367,3417.4596262069367
9,2885.339,2900.247908075435,3001.6528085563705,3031.0871120273664,3429.0000099999997,3402.6493596208293,3375.355673717042,3358.2079362839363,3327.0692790352377,3309.8211293142826,3311.2552270048186,3354.179959291646,3343.1793937311068,3340.4107176008206,3364.3290629964513,3360.914623103421,3358.6851597590703,3360.0097033935454,3360.0097033935454
10,2533.14,3666.3050752360464,3617.7322887789805,3579.5609153166088,3538.7063617933113,3511.5125657932213,3483.2929452742574,3465.5852759012737,3433.4479404705403,3415.6392107254255,3406.3482431983357,3395.224701910484,3387.97384138753,3384.3547312004684,3371.963775032117,3368.5452995068395,3366.315998911925,3364.8106305965284,3364.8106305965284
11,2672.915,3260.7913827806324,3217.546273367426,3189.487347372998,3154.5255146144295,3413.615705207855,3386.295539474097,3369.073525338784,3337.8322594092924,3320.529999319335,3312.6807770173573,3301.8280912452415,3480.9779440341235,3477.133085869909,3450.027522437987,3446.5142207424683,3444.213347644341,3422.5695241350218,3422.5695241350218
12,3234.062,3246.4178199407934,3203.420867498169,3176.76947382799,3142.489598896143,3506.90001,3478.7613447401804,3461.0936876416313,3428.9999900000003,3411.2598058062267,3410.314867951055,3398.488638730232,3422.4865626366436,3418.7105500887687,3392.1074010411608,3388.67012111135,3386.42597245557,3391.7375937106412,3391.7375937106412
13,3382.211,3334.0185528790375,3289.758084904762,3256.491025425393,3219.4726356326983,3230.7863627025113,3205.415579660737,3200.7058642101706,3256.472133384322,3305.2938755402415,3407.154811212058,3395.2510535630827,3384.1953379735655,3380.757141665031,3387.200371188972,3383.7787054227797,3381.565490532061,3401.436573030728,3401.436573030728
14,3597.564,3545.441297587564,3498.3386192153785,3461.429521610607,3421.9250353099633,3395.657832961647,3368.450360507156,3351.3496778700533,3320.3506464859825,3316.8452213914893,3362.7381187500305,3350.9999900000003,3343.2804364645294,3342.6544877280035,3426.929011449013,3423.4720217715426,3421.2418731067746,3444.5244958817975,3444.5244958817975
15,3847.289,3791.547300155262,3741.1741049637453,3701.69999,3659.451214631448,3631.3294914805188,3602.2693357355042,3583.9389232642434,3550.7030021998667,3532.285809434421,3522.3861915583825,3510.075192341595,3498.535519840241,3494.671154938215,3467.4285147217915,3463.8976303306367,3461.577850847138,3439.8270621243037,3439.8270621243037
16,3782.833,3728.0252475955745,3678.4961971476964,3639.6835926962494,3598.1427807509617,3570.4923793390412,3542.1592780531646,3524.140175355974,3491.4598617339575,3473.3512736628672,3463.617311688913,3451.5144356263213,3440.167853737896,3436.3681284562826,3409.5808500758194,3406.1337930334234,3403.874485457127,3400.3939611431792,3400.3939611431792
17,3845.193,3789.481697166319,3739.135984723636,3699.6835644269813,3657.4586478239344,3629.352429081294,3600.289274767196,3581.9915377340008,3548.774223106012,3530.3670192989093,3520.4716866191193,3508.167612988675,3496.634432141363,3492.772780229689,3465.5484868124804,3462.0197522955095,3459.698974030772,3437.960238189143,3437.960238189143
18,3870.265,3814.1905122873018,3763.5166997269043,3723.8071164843345,3681.3061958721883,3653.016815628792,3623.7999900000004,3605.411227210538,3571.9768480791154,3553.4492929528847,3543.489086911905,3531.1046766791083,3519.496205982111,3515.6087011965137,3488.202061048856,3484.650186844499,3482.3198685937546,3460.4385382948603,3460.4385382948603
19,3795.719,3740.724765265106,3691.027551384799,3652.0834849998173,3610.4018106779035,3582.6579015301472,3554.0977993518677,3536.0700976945063,3503.2797719603855,3485.110989568363,3475.3442277038685,3463.2000536636806,3451.8165991562555,3448.0043579522594,3421.128320854871,3417.673401272739,3415.4621665228165,3437.9389396340184,3437.9389396340184
20,3782.635,3727.8301308201685,3678.3035530558464,3639.492896832923,3597.954181473414,3570.3051294903626,3541.8127819661013,3523.8209619627605,3491.142662692983,3473.0348796346575,3463.3005992233498,3451.1967225530893,3439.851198332956,3436.05177091225,3409.2660701017408,3405.8151093019655,3403.6072597142406,3418.6296508195396,3418.6296508195396
21,3830.932,3775.4272896261236,3725.2682726436033,3685.961994864147,3643.892865620221,3615.890626964379,3586.9793382153575,3568.732944580246,3535.6379543653634,3517.2989606074098,3507.4401259338306,3495.1814068668223,3483.6910347145517,3479.8430515415175,3452.715028235896,3449.199015040233,3446.9065581537216,3425.245928590274,3425.245928590274
22,3567.37,3515.684403129312,3468.9777422051307,3432.3778902938507,3393.2043527894634,3367.130241615779,3340.2555582089026,3323.29737782138,3292.553373487605,3339.9012887487984,3330.6623810916253,3319.2879774895105,3315.0648142669115,3316.6913542801394,3429.0000099999997,3425.508051468523,3423.2526834430937,3434.2438091798467,3434.2438091798467
23,3415.641,3366.1831360302535,3321.4760629637817,3286.447206440211,3249.02015946844,3224.1086613067923,3199.062064964892,3203.9868782131866,3414.4358077398515,3396.9002556440264,3387.4194605328207,3375.629309306269,3367.261867985814,3366.5287440157904,3424.2614829277063,3420.784558577309,3418.532855914668,3430.4102384604867,3430.4102384604867
24,3462.239,3412.0808312021027,3366.755487586991,3331.2336082300344,3293.2246240303743,3269.8686221177313,3246.155125121389,3243.7970490726757,3366.2882647150195,3348.8377558086236,3339.4962991471334,3327.9597260208016,3321.844489365099,3321.639057837723,3373.2082201098356,3369.779720004415,3367.5595041343263,3373.422133723744,3373.422133723744
25,3315.383,3267.392929166191,3224.295788136457,3191.401444631412,3156.331263800404,3147.4819075326373,3299.0371610491447,3295.676014380672,3477.0117895492717,3458.9774481408535,3449.2825174300565,3437.227345464109,3425.9274381231517,3422.2964174978233,3406.370264037257,3402.9050810617387,3400.6599619415824,3400.9102986287744,3400.9102986287744
26,3377.275,3328.403488288356,3284.279624292772,3250.3049069605545,3213.7443309454743,3256.124553615059,3231.2504248109585,3229.149666412876,3508.934901852018,3490.734270790591,3480.9499922010546,3468.7839710241888,3457.399915155151,3453.5810183972103,3426.658122471973,3423.1768784291094,3420.913057507321,3420.7230203971217,3420.7230203971217
27,3294.302,3247.1155664456605,3204.509361815434,3172.5474274407866,3137.9297976756684,3443.9815257947653,3416.3479626253384,3398.970673314898,3372.6520884488955,3355.165479145745,3345.764622118409,3334.1605397296294,3329.046092734096,3327.622647584966,3376.645841825837,3373.4069847766123,3371.168863332599,3370.731985172139,3370.731985172139
28,3450.305,3400.3177238357634,3355.1497635344786,3319.7514787702685,3281.8722088078566,3258.303020964819,3232.2530677207956,3231.531471279691,3409.0905460986523,3391.4145218390295,3381.9223065663446,3370.1141455536895,3371.349308100292,3367.80678582699,3363.340641797093,3362.199364306833,3359.9667633264467,3360.535750136165,3360.535750136165
29,3656.056,3603.085035525416,3555.215818109412,3517.7041884858327,3477.556061344121,3450.836429398979,3423.171228013752,3405.757312707832,3376.613386875494,3359.1087098079825,3349.89387592353,3338.248620200655,3382.1228645510823,3378.3886419380487,3352.0629579466163,3362.7954055769324,3360.5595357930283,3362.416580911526,3362.416580911526
30,3603.769,3551.5567437623254,3504.372737958723,3467.400932940198,3427.8290917473805,3401.491089766521,3374.2006784770156,3357.0317174553884,3326.11366286444,3308.9295287360324,3351.0000099999997,3339.2907547696905,3378.4304602276397,3374.699444710152,3348.3960430906955,3420.77284517445,3418.4993697337763,3419.66369521366,3419.66369521366
31,3791.312,3736.3813266032903,3686.7410874461443,3647.841478430759,3606.207454933637,3578.4949021212406,3549.8977336744547,3531.8453631388616,3499.0927228930827,3480.943583810873,3471.1871409206947,3459.055235035185,3447.6837862965444,3443.875616435251,3417.0282820226184,3429.0000099999997,3426.7086633051617,3429.0000099999997,3429.0000099999997
32,3655.523,3602.560945993386,3554.7005248715036,3517.194849254748,3477.054293038005,3450.336864823062,3422.672029795446,3405.2848358131337,3373.7113213883845,3356.2144458633984,3346.808963982052,3335.1513562172977,3348.862305052238,3348.903179271604,3401.5521892659094,3400.5702635704906,3398.3143829563523,3399.930808411724,3399.930808411724
33,3658.068,3605.069014639151,3557.1746610384575,3519.6426480304835,3479.473983021331,3452.7381600019717,3425.0481561355855,3407.6527011158064,3376.058498516865,3358.581135454173,3349.18571720703,3337.5235736463596,3354.5997855676196,3353.090963039644,3370.0082520503793,3366.815665659736,3364.581460647777,3366.592627116445,3366.592627116445
34,3678.062,3624.7727507118275,3576.61559704553,3538.8780144398315,3498.4885311034077,3471.604804015385,3443.7281450257974,3426.223849313775,3394.5041641271546,3377.0743206308935,3367.7584537612706,3356.305175659681,3349.1613155408277,3350.1151844460956,3417.415168328194,3414.0452508087155,3411.7786424127553,3415.6718119419106,3415.6718119419106
35,3568.875,3517.1715387276754,3470.4525734840227,3433.8478592203437,3394.666492510281,3368.5953158206776,3341.552780337309,3324.593499469152,3293.91272147845,3393.055175511489,3383.730311423887,3380.7872772598066,3369.692918323969,3366.1522190684454,3358.468058077244,3355.1437996870436,3352.9069557890725,3365.8670676686343,3365.8670676686343
36,3591.078,3539.051921832911,3492.041198481798,3455.2040754867876,3415.7754245969,3389.541762999883,3362.355557977247,3345.2565946144155,3314.4160685400457,3337.8355332888013,3328.7071695956647,3397.674254231669,3386.5180191949526,3382.7860376410963,3356.4840190788573,3353.308933138439,3351.075938878162,3375.153222664219,3375.153222664219
37,3603.709,3551.5015105004763,3504.319527215707,3467.353211077973,3427.787358721127,3401.471770976833,3374.222231625506,3357.0740383799225,3326.0236649491208,3319.042762395348,3309.958085592528,3494.859654782841,3483.3708467196175,3479.5234149488047,3452.3992867867037,3448.8835717193983,3446.5810314240657,3424.9224099237445,3424.9224099237445
38,3865.127,3809.1307650312115,3758.523961964541,3718.8667840824073,3676.4220552021275,3648.169854648659,3618.939392180465,3600.5388602264097,3567.1489607305507,3548.6463128498303,3538.699477055277,3526.33228938239,3514.739298043759,3510.85699581457,3483.4869787584666,3479.9397159603245,3477.613974446279,3455.7610682387544,3455.7610682387544
39,3896.482,3840.0288825971384,3789.011591038359,3749.032740690001,3706.243728504211,3677.7623494663208,3648.194507655791,3629.626741570708,3595.9670367735325,3577.3149363324274,3567.2877620541403,3554.819781277589,3543.1329696909456,3539.2192729309318,3511.6279032137295,3508.051699556067,3505.697255018041,3483.66683529071,3483.66683529071
40,3762.343,3707.8322052402996,3658.571326332433,3619.969038859572,3578.6536812021495,3551.152994002725,3522.602129505452,3504.673820649068,3472.1881912056706,3454.1787192349134,3444.5839192748,3432.545340707282,3421.2613322815946,3417.4862809887104,3410.340515842387,3407.1190320379105,3404.836113490898,3427.7089230422457,3427.7089230422457
41,3676.531,3623.263411117705,3575.126349875829,3537.4043540947405,3497.0310053632084,3470.158747897095,3442.2973420056496,3424.7778579731307,3395.3070230673834,3377.9067979013644,3377.5438606336716,3365.747675441357,3354.700893541256,3350.9999900000003,3424.3384479294027,3420.961347338746,3418.674477437989,3431.3778268405767,3431.3778268405767
42,3490.903,3440.325865344739,3394.619422218122,3358.8041340066884,3320.4703768394465,3294.971857665047,3268.610396350804,3252.0735223518627,3255.329583896076,3295.574554744593,3409.0814029335875,3397.17130307905,3386.0079699238627,3382.3324168297363,3387.4221419885316,3384.0903055866256,3382.0514368674108,3385.5458943879225,3385.5458943879225
43,3233.761,3189.1989673011913,3167.988603065967,3137.9532003034897,3390.990937479668,3364.933712797186,3337.9141777186255,3339.4743327314536,3326.172625510134,3322.994254542413,3373.834079530811,3362.0445622516013,3350.9999900000003,3350.417179634927,3381.280304709447,3377.9708271487893,3378.7810491247915,3378.3115721375407,3378.3115721375407
44,3170.948,3132.933234279639,3210.553377517687,3178.8301758724647,3279.506598182132,3254.3189467293964,3230.7868466841205,3498.7103747448623,3466.308536500579,3448.3294065131545,3438.8232494498643,3427.0746383950946,3419.6649600405462,3415.903989473655,3396.959254046337,3393.6062785684553,3409.957345057715,3410.3994254677923,3410.3994254677923
45,3139.18,3106.8597622291045,3260.7815231057784,3226.8842003613036,3200.489118095986,3217.267920221138,3219.1231235453033,3410.5872227711643,3379.173016099586,3361.931885712849,3354.087835261292,3348.7529037819913,3364.8055161066445,3361.0997306577174,3352.367766173127,3349.0608412753068,3397.2649072165036,3406.248186679533,3406.248186679533
46,3342.806,3294.543326800584,3253.051911508959,3218.9908818082313,3182.7373366959814,3177.6799443825184,3330.963048321977,3342.457124837553,3312.0685524902347,3312.1680823913766,3307.0452410633247,3331.937545963861,3341.451053167614,3339.084263421193,3362.775921628896,3359.5010466892772,3361.6777215746856,3375.987662075324,3375.987662075324
47,2955.773,3156.2000099999996,3118.1078404287287,3193.158928880599,3164.794315823683,3147.4412399493626,3559.116964728068,3546.9134561548335,3514.1486758913165,3496.7130566429655,3487.2699007515916,3476.1959633234537,3467.6429833762663,3469.52443246218,3442.542307452048,3441.1376003623513,3441.500908236757,3419.9622647443507,3419.9622647443507
