,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.29,0.0,0.0,0,64146371,1725957,1047845080.2,
1,1.18,0.09,0.07,0,64146371,1570895,969345750.0,
2,1.21,0.06,0.07,0,64146371,1619663,973738842.9,
3,1.19,0.08,0.07,0,64146371,1585074,972037662.3,
4,1.22,0.06,0.07,0,64146371,1625547,977198840.3,
5,1.14,0.12,0.08,0,64146371,1519952,963290174.0,
