,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,5.14,0.0,0.0,0,199375,21345,3131832.0,,3131832.0
1,5.14,0.0,-0.0,0,199375,21345,3131854.5,,3131854.5
2,3.85,0.25,0.1,0,199375,16000,2805995.0,,2805995.0
3,3.85,0.25,0.1,0,199375,16000,2804807.5,,2804807.5
4,6.45,-0.25,-3.93,0,199375,26775,15452987.0,,15452987.0
5,5.06,0.02,-0.0,0,199375,21000,3134197.0,,3134197.0
