,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
10,2773.806,2863.2032699733663,2919.652756176343,2944.200209400786,3536.577288030234,3507.995671798935,3463.2970303593747,3438.794317154138,3415.381409024497,3387.734470192079,3374.994264238673,3365.8259533722044,3359.503814046348,3349.5961153458943,3344.1831831286536,3342.163773856015,3390.1919809274905,3375.9638583210785,3368.076059161718,3362.279987525164,3359.97609334978,3357.6042330617693,3352.5620171169485,3348.1259147774394,3350.9510269881007,3349.017893096678,3346.4489913106017,3357.21047638427,3353.603473253085,3351.3026114415097,3347.59999,3351.9595490763772,3349.087994424842,3346.826108914477,3391.4951808723354,3389.3038254492717,3387.4531594821024,3384.373367373804,3382.5422122728155,3380.218248499164,3378.193129028306,3378.193129028306
11,2888.401,2888.6846853952848,2914.2501636750617,2967.896894594621,3406.6307168621684,3379.113658324563,3336.0736848565566,3312.4838915730147,3289.9353158795075,3263.526280427316,3247.126365438724,3254.1045250353136,3248.346037614788,3336.5835595138487,3331.3328270897027,3329.321591633474,3375.7657224219006,3361.6055829153993,3353.8119012954994,3348.0454442489113,3345.7921229266944,3348.773295400728,3343.8053638442834,3345.7347662902753,3349.1069041258347,3347.1781806279932,3397.174522317087,3396.7145222615736,3393.0637503418816,3390.774353667966,3387.0361305851425,3385.20674179369,3382.305332371604,3380.033571029524,3386.3474277080572,3384.158472265548,3382.3097693969753,3379.239518764564,3377.4128593189675,3375.0946172806516,3372.817852796041,3372.817852796041
12,3093.099,3036.292066237978,3010.3855491888385,2986.463435630355,3037.6292412280213,3036.399713893522,3253.038944262397,3230.065426123917,3208.1265892687024,3237.165913989396,3220.870410041198,3347.5938234057503,3341.345594136072,3370.8623656964737,3365.408796756101,3363.345613071211,3326.150122446575,3324.276590669513,3326.2443275799765,3334.949413167364,3347.6000099999997,3345.321014078092,3357.1811452868733,3352.367057833306,3348.8280151523218,3346.902163953868,3406.705432082931,3405.138805900033,3401.4768226782076,3400.1218924524646,3396.3985515047866,3394.547877977007,3391.636623483513,3389.405958636461,3386.9535666454194,3384.763207794684,3382.9148608679848,3379.8425146335894,3378.01721897314,3375.7035320222694,3373.470211418212,3373.470211418212
13,3483.068,3410.2244337422867,3369.109522542963,3335.1852806936613,3288.460377242391,3261.9953068248415,3221.3904979461504,3198.8417611708715,3177.458485607867,3226.6000099999997,3210.3935425973737,3428.30001,3421.858493838596,3411.894786923368,3406.3804004044673,3404.2920510618396,3367.9991669960987,3353.8887506426922,3347.8445970955468,3342.108333268575,3366.3911947617853,3363.8674918239894,3359.7620857392385,3354.9339655339254,3351.1451461534125,3349.2179529347572,3351.198075735864,3349.508091020643,3345.908090871965,3378.8090670029997,3375.1329716516393,3373.293060202035,3370.3980496406493,3368.2007536162523,3364.2271716328037,3362.0556937533,3360.267063547048,3357.2102778898884,3355.3955897440323,3353.0991776774777,3350.965474769233,3350.965474769233
14,3635.199,3559.170895772102,3516.2237799826876,3480.577754532976,3428.8721149472435,3401.199730940451,3357.872676487466,3334.1556373653725,3311.4626249082116,3284.7870974596512,3267.9573240960744,3262.3372326202166,3256.2691509367937,3297.0449436041963,3291.814190432036,3289.805628388502,3347.582340565195,3344.71423611878,3349.288993636473,3343.5283770134556,3374.2020878685107,3371.649329885729,3366.461832898939,3361.6253060099543,3357.832108707323,3355.9089419229995,3352.302597200406,3350.605504695657,3347.044321747782,3381.711857052447,3378.0014437136424,3376.1598676195704,3373.26082864845,3371.106515676875,3367.1290738382068,3365.006227991574,3364.1347389800826,3361.0758802701835,3359.2623878604695,3356.9701598431648,3354.8838502039844,3354.8838502039844
15,3748.701,3670.2999900000004,3626.012561917796,3589.2539914160507,3535.9344851818273,3507.396858356012,3462.7066753098297,3438.267983927047,3414.8579514479743,3387.175282086379,3369.7824885069404,3360.630134013307,3354.3180847453937,3344.3684724137843,3339.042700684471,3337.0042659702594,3400.02732138375,3385.7631535307523,3377.9661817216806,3372.1593272602686,3370.4422370366606,3367.894288639794,3362.580684740117,3357.749743587909,3354.2912669684856,3352.3717246176375,3348.8153769067417,3347.4497766672566,3357.403426445879,3358.652228861095,3355.018195132535,3353.188718448061,3351.8309959980706,3349.6974038595627,3345.7505197951286,3354.752318256908,3358.964730857239,3355.9069231459926,3354.0951900587274,3351.8080314249805,3349.749214548429,3349.749214548429
16,3841.04,3760.7063361868136,3715.3270827794304,3677.662001273483,3623.027635060752,3593.746564799878,3547.9555551525746,3522.845295340031,3498.859460934257,3470.470208527404,3452.6402552819463,3443.2538892412153,3436.784428355189,3426.523429327804,3420.9797371990553,3418.946557750587,3385.858368090767,3371.663886434444,3363.788471257487,3358.0078464174794,3355.7537578420565,3353.2165524789334,3347.928412253721,3343.1165476962688,3347.6000099999997,3345.682540446696,3359.34162160101,3359.7713472292758,3356.1999985652083,3354.129222197713,3350.5362414136603,3348.717641062808,3355.861734696602,3353.6984903978587,3349.7509131123466,3347.59999,3398.329990931562,3395.229084031043,3393.3913854663892,3391.079212465188,3388.9933908706907,3388.9933908706907
17,3756.73,3678.1597910286155,3633.776664174475,3596.938378769664,3543.503956933271,3514.865768512568,3470.0800079370697,3445.519730596024,3422.0603076371212,3394.303294530498,3376.8711303834484,3367.691987947255,3361.365169768823,3351.338494559867,3345.9160686990967,3347.4651050004973,3339.5027621394765,3382.306924625368,3374.4084382842193,3368.612562230368,3366.3038606750374,3363.757274427589,3358.4570393563286,3355.103680114701,3351.738039519354,3349.824264065072,3346.9288544629608,3355.1000873560392,3351.4944235913554,3349.1964822600717,3345.5960089825567,3347.5856781528064,3375.836648226573,3373.666750057258,3369.6987236897576,3367.5203453731147,3381.3554500071155,3378.2737200387332,3376.446936351374,3374.154522587233,3372.125717702756,3372.125717702756
18,3736.365,3658.2205282673663,3614.0779305552433,3577.4392565958406,3524.2938864654407,3495.810560185035,3451.2670555306036,3426.8471248828023,3403.5149042528897,3375.9050506891917,3358.5645810455035,3349.438107117662,3343.1553651494155,3333.3112820011465,3327.9479366341984,3347.6000099999997,3309.3083032138184,3366.9001846404626,3359.041028381155,3353.2754989301243,3350.9782382773947,3348.5272193249207,3343.2592552889514,3394.686248870071,3390.880534348764,3388.948381394588,3385.043841170256,3384.9161794329875,3381.2785390421914,3378.958432475921,3375.3007298174207,3373.462535273908,3372.6152249579545,3370.4930865162983,3366.53564135996,3364.359674240816,3365.592497710646,3362.5222574881136,3360.703305876974,3358.4244914655783,3356.4868517579525,3356.4868517579525
19,3279.211,3210.8235364914854,3172.4169153575967,3140.55635943912,3095.042353549343,3071.006034211545,3035.7943966124294,3105.2040866555335,3297.005068064883,3270.2689170110443,3253.6093168077305,3251.1175307499843,3278.2518522069,3268.609717720138,3263.671685277607,3320.42118482173,3312.3362921569287,3366.911420301975,3359.186204288566,3353.4145155001734,3351.158812932086,3349.201254260208,3343.9355638614848,3403.8235396690197,3399.9833518615337,3398.0433659791665,3393.896504198545,3392.3631787981403,3388.718244156335,3386.531914842008,3382.8495251376544,3381.0064772446017,3381.0270572069417,3378.8008489642734,3374.8333698655147,3372.652086106394,3371.2530009691286,3368.1679909931595,3366.3410206843864,3364.054220452661,3361.9942114865607,3361.9942114865607
20,3435.261,3363.432230193527,3322.868999917446,3289.213375677804,3240.432334760905,3214.470514278419,3175.7355202973904,3169.634791388268,3258.775316460229,3232.575177020488,3228.6486478355014,3225.7714762300716,3401.9781736824957,3391.845075662601,3386.8899228153828,3385.3058539222384,3360.2082262307313,3346.316687871529,3353.808850712969,3348.04438192699,3346.019116341946,3373.0653498905504,3367.76238595311,3369.618131070954,3365.890357906573,3363.971115903641,3359.864520814867,3358.160667422169,3354.554828668563,3352.953014227303,3349.3410696654323,3347.59999,3404.7395034244128,3402.545731502851,3398.5576651452147,3396.361074798429,3394.7365330829625,3391.628174542369,3389.7867249732008,3387.4872549416623,3385.461327376272,3385.461327376272
21,3356.848,3286.671189396707,3247.0277334372386,3214.146227519729,3166.4872942371985,3141.018313898727,3103.6048209206383,3097.072049787691,3163.0690432541987,3149.453915351713,3254.08324110198,3256.978311257182,3308.899414297278,3299.203162010368,3319.9911115680766,3320.6859139411213,3372.612771844363,3358.461032279298,3350.7548397065984,3344.9928772431767,3353.1362849596503,3352.8788431485627,3347.59999,3361.4872111815725,3358.2111389323977,3356.2952240806762,3352.200356445912,3350.5164704590575,3346.9191434922427,3356.3782493194703,3352.7387019949306,3352.4578409670835,3369.7885243441965,3367.599534785132,3363.6556197195523,3361.483353154399,3359.8613784995387,3356.778843268301,3354.9544930268044,3352.6802407388655,3350.663854662058,3350.663854662058
22,3430.802,3359.1166414848476,3318.6580005928754,3285.1005917778652,3236.539265381405,3210.741407501623,3171.6459784120657,3160.988536545379,3303.3659004004503,3276.5701692949665,3259.935275188434,3270.1591924121503,3268.40568768063,3258.8542886613805,3343.5517793177164,3342.8524373501987,3386.1722934018503,3371.9644666950608,3364.099131777363,3358.3133692550477,3356.538802354344,3354.277888785277,3348.990078259206,3344.7724497664817,3360.319601989488,3358.400519904042,3354.30638740547,3352.8663766386376,3349.26419339629,3347.7143021757383,3344.088302428962,3369.377418095216,3369.5257934203846,3367.3995340680212,3363.454751716495,3361.396724107552,3359.8112616961475,3356.7237976274623,3354.895281584107,3352.6190429672297,3350.635562657909,3350.635562657909
23,3272.174,3204.559497626763,3167.3194031861212,3136.4613838409496,3093.5706052549353,3071.0960976983824,3038.3857510257103,3137.7892317577375,3525.5552893164504,3496.949166181438,3478.983258270564,3469.5256608387017,3463.009173868806,3452.669727528654,3447.082535313798,3444.971885560752,3404.663769810126,3390.3910487986177,3382.474128682228,3376.68622306909,3374.438443618367,3371.93639019659,3366.6181376283353,3361.8000551845266,3359.574877387514,3357.6556060871203,3353.569702251828,3353.4877336300174,3349.884008706629,3347.689536663021,3344.0782652124185,3382.9329185543606,3380.137851505904,3377.9839414982152,3374.024737058926,3373.8536896880696,3372.271778150635,3369.171921514237,3367.335579650113,3365.0473624923584,3363.0647047175207,3363.0647047175207
24,3686.787,3609.6795569196656,3566.1229188863285,3529.97037493481,3477.5303133036177,3449.4248390171433,3405.47269279695,3381.385990707621,3358.7528606585724,3334.813816380675,3317.707793304725,3308.7015413004015,3302.517162039901,3292.9922732488076,3287.843635464257,3286.678532176165,3345.4400361670064,3347.9063591959207,3340.094324088805,3372.111050816039,3369.801120252576,3367.3217824883236,3362.0155108219874,3357.186849285256,3353.593691063842,3351.676394512861,3347.59999,3361.0640092466583,3357.4496542450456,3355.1510771287467,3351.5491351349324,3353.249848123008,3350.4956324525865,3348.3903713597056,3344.4562928470204,3376.770892668176,3375.237458101783,3372.1300333317154,3370.2898014249145,3367.997391212446,3366.0816155086236,3366.0816155086236
25,3519.38,3445.778802995886,3404.2050502335387,3369.7035035150207,3319.6544561558326,3292.836390269072,3250.8911980492862,3227.948459759295,3208.3372115993925,3320.6964583202634,3303.689235829293,3294.7385506589803,3288.5917031494478,3279.2471032718636,3274.034528224383,3273.068596743039,3363.10765369216,3349.0755947056814,3341.38260532715,3386.506764113961,3384.187953823865,3381.6749255703885,3376.6164845744365,3371.7695320671864,3367.971618146482,3366.0416885724817,3361.9498504750804,3364.3738238143264,3360.755780447956,3358.450820180362,3354.845597143477,3353.6642865086505,3350.8992069746014,3348.700159953893,3344.7583578629637,3378.915060165873,3377.3375110455586,3374.2253909374795,3372.3803900068883,3370.0797167018736,3368.0559862733858,3368.0559862733858
26,3483.647,3410.8048141047248,3369.7016995698746,3335.5620875705804,3286.10372906089,3259.571687323547,3218.220236083044,3195.783819836911,3192.36058857007,3415.5318382996325,3397.988644791642,3388.752209163162,3382.393439523076,3372.31534065224,3366.8648114642274,3364.8946095771516,3335.875725149225,3331.1780112426122,3347.472480308596,3413.814661411867,3411.4779212110907,3408.929496628148,3405.640112276134,3400.7526623811937,3396.9057319182293,3394.956996501454,3390.8290488584544,3389.725887092772,3386.2837054080765,3383.962008630444,3380.309847949571,3378.6055491720113,3375.8050322179306,3373.617771959164,3369.641272931998,3369.64978522714,3368.0945545887785,3364.9941015505156,3363.1509627404103,3360.8549107757444,3358.8836443894506,3358.8836443894506
27,3522.636,3449.028173073276,3407.4348315553616,3372.9676442066675,3322.902921856374,3296.140732008504,3254.2018300436202,3231.2298910779673,3218.7745654472437,3467.633753320747,3449.8201866677387,3440.4417109419423,3433.9777728635486,3423.7254408223794,3418.1868002940896,3416.10070183375,3376.282081627407,3362.833992815719,3355.174723208411,3350.0926371128016,3347.803667678101,3345.3586389371717,3363.204311131761,3358.384784600694,3354.590350438849,3352.6658757856276,3348.5913663356023,3346.9166817381138,3380.749871144856,3378.436077324242,3374.809339333879,3373.0688947167996,3370.358099432311,3368.2081130018064,3364.2362331760564,3362.225017701182,3360.6862477518825,3357.827365036055,3355.9877293254135,3353.6957576813625,3351.7472309517657,3351.7472309517657
28,3768.805,3689.9820173860767,3645.4561264115364,3608.4992742364952,3554.892927428461,3526.162110027359,3481.2324482909085,3456.5976803579433,3433.06312085395,3405.3488540373505,3387.8725589645364,3378.6713001652074,3372.3291297154647,3362.280409860746,3356.846631347542,3354.7922161847414,3315.6201045785983,3385.6050653016327,3377.7168495843594,3372.007163157762,3369.7073754148078,3367.243154303057,3362.866762217353,3358.053768259581,3354.2653819835036,3352.340562837108,3348.2617937545974,3346.5578519145092,3398.231329892207,3395.9099116739562,3392.2849994367457,3390.5790012648167,3387.8747537202717,3385.745638427331,3381.747481084831,3379.565920214868,3378.0741281268083,3379.3257328678933,3377.4730466777255,3375.164402809324,3373.274262112963,3373.274262112963
29,3690.337,3613.156795087597,3569.562650808109,3533.3770095140676,3480.8957878056212,3452.7656592071085,3408.781163024567,3384.677399946907,3361.640196116209,3334.3761038657854,3317.438884907066,3308.5655331931257,3302.4216414324396,3292.880588631732,3287.6467866107632,3286.1418347229433,3307.882506972414,3421.124656214056,3413.1396621506005,3407.2732804300636,3404.9538592224308,3402.487828237036,3397.2228700747596,3392.3672237868545,3388.547606111792,3386.6047303204837,3382.4764562511136,3380.756019861286,3377.3896317344297,3375.0871123748575,3371.5129605377874,3369.8469742472853,3367.2536582345238,3365.1987850568335,3361.2206320081823,3359.050006954997,3357.7040489377064,3380.980928057312,3379.1246226592916,3376.814973396524,3375.119692752094,3375.119692752094
30,3891.157,3809.775369207934,3763.8040737496367,3725.647306907201,3670.2999900000004,3640.6366728336448,3594.2476739179924,3568.822660507328,3544.522991783153,3515.7637104012406,3497.701230728225,3488.1917792952627,3481.6375686730526,3471.2421388561215,3465.623724995,3463.498745420488,3422.974880707142,3409.5770760890546,3401.628742314563,3395.7905477648515,3393.4853422090323,3391.0580088619763,3385.711518236501,3380.8839668910396,3377.091105398724,3375.154689671682,3371.036345489897,3369.3267802370938,3365.72990929848,3363.441618849059,3359.930923371413,3358.334300560156,3355.8110859460116,3353.9848699396607,3350.016349361004,3347.856871420815,3346.58822599956,3416.179835758173,3414.3025992128455,3411.967574682449,3410.385359378922,3410.385359378922
31,4001.817,3918.1206687185722,3870.841807574138,3831.59999,3774.6786282966436,3744.1713302120115,3696.4629651471614,3670.2999900000004,3645.3093796916414,3615.7314369856626,3597.1550356960897,3587.375031149248,3580.6343468797027,3569.9431631464663,3564.1649798560316,3561.9793975160765,3520.299823685559,3505.52196005995,3497.3280049273435,3491.3079772543038,3488.912904713876,3486.270349412652,3480.761993151696,3475.7564780544094,3471.8178575093675,3469.8045126823686,3465.5582984970233,3463.7895392982828,3460.0619705250015,3457.6846634600465,3453.822128229556,3451.9376313174866,3448.971021300418,3446.4489170794154,3442.365935914529,3440.1380406495687,3438.255249370115,3435.0868626883343,3433.1920006689775,3430.8177077008013,3428.2999900000004,3428.2999900000004
32,4033.235,3948.8815743696296,3901.2315178588506,3861.681482354411,3804.313027122526,3773.5855121921395,3725.5020676386034,3699.133515111152,3673.94632651666,3644.1358520199715,3625.413331264831,3615.5564420238247,3608.7627664242605,3597.9875169220077,3592.1638992405883,3589.961133936204,3547.9538768967395,3533.060027183575,3524.8017300087345,3518.7344255914245,3516.320543962708,3513.6572360307696,3508.1055802493347,3503.0607556812934,3499.0912042358113,3497.0620475787637,3492.7824868894886,3490.999641181609,3487.242296855431,3484.846056829113,3480.952760225235,3479.053255110082,3476.0630189011517,3473.5208285488816,3469.405410725745,3467.1597723685086,3465.262155444145,3462.062639931934,3460.152846488816,3457.759846730373,3455.2223083415543,3455.2223083415543
33,3824.833,3744.8400347336424,3699.6527303120424,3662.1466441848756,3607.743989662865,3578.646679780903,3533.0489921778494,3508.0656425101242,3484.181191173176,3455.9120450082355,3438.1603198362222,3428.8147147518534,3422.37350354828,3412.1665129264447,3406.647141594154,3404.697121160156,3377.7876556767806,3363.6343549525104,3355.804442694119,3350.063727689838,3347.779976794412,3345.4740155290697,3377.9915795688225,3373.156355949525,3369.3840751227567,3367.441825957346,3363.699997954491,3362.0005403244886,3358.4163831900614,3356.1230891753444,3352.637563443536,3351.0887507506227,3348.678705450962,3346.835275649451,3389.816828865266,3387.637188270824,3386.315301197029,3383.2696911059093,3381.551601811815,3379.226765573323,3377.577764186337,3377.577764186337
34,3704.78,3627.3070536781456,3583.5553631547555,3547.239088520701,3494.5729996857476,3466.362403751988,3422.2408310516416,3398.0724918626674,3374.9911040567063,3347.6592116163993,3330.483693434961,3321.6452822966858,3315.524963453446,3305.9435316115882,3300.6806776128765,3300.3863399761303,3416.670212190667,3402.3559671467137,3394.422983956053,3388.6128093270545,3386.2963424714894,3383.900912955312,3383.175050605201,3378.3233587925406,3374.5292526068747,3372.578804372447,3370.850759503059,3369.142179720305,3365.54534171778,3363.240882006915,3359.6414551354756,3358.1113043711603,3355.7073130620806,3353.653719289424,3367.045490303332,3364.8754822064157,3363.5277838074385,3360.4610601698087,3361.29026273986,3358.9731720524505,3357.300346764082,3357.300346764082
35,3701.298,3623.893046985434,3580.175300232032,3543.887574404235,3491.2596578350613,3463.051529711888,3418.9528275196026,3394.799535901444,3371.7376690874667,3344.41419443831,3327.4466006937855,3318.5271841270896,3312.373828342315,3302.679467868179,3297.376044016911,3297.1457979816123,3395.4430760684154,3381.206725030688,3373.3138094065,3367.5421626105394,3365.2361484940398,3362.899617106901,3358.1400225802568,3353.317574274608,3349.5391580770897,3347.59999,3380.1372404327826,3378.419560589924,3374.817434194788,3372.502596872612,3368.858115433549,3367.3151501671614,3364.921740554538,3362.8942400118285,3361.610385130527,3359.440676795585,3358.1165977442015,3355.035762551878,3369.379971859635,3367.053471899724,3365.403515846507,3365.403515846507
36,3894.291,3812.848633260726,3766.843053058729,3728.6578801875116,3673.2657941469297,3643.5780947965086,3597.151564948191,3571.6917292018297,3547.3725455270346,3518.590077833376,3500.5129434373443,3490.99577666407,3484.436248388598,3474.0325008612926,3468.4096466221504,3466.2831420196662,3425.7353666843683,3411.3648597246465,3403.3968330611538,3397.5807664685058,3395.252779204126,3392.893431945527,3387.6442132908883,3382.776329840699,3378.9608946720296,3377.003550768407,3375.2092501802126,3373.492300788132,3369.910176012335,3367.5973426372243,3363.9962617378333,3362.4720373876908,3360.0582890248825,3358.154001411814,3354.179170336572,3352.012636436287,3350.675002631976,3347.59999,3390.53604107544,3388.1936112243243,3386.5163767167523,3386.5163767167523
37,4024.596,3940.4232554467353,3892.875263119719,3853.4099014698445,3796.164297728594,3765.4832285756047,3717.5029733582455,3691.191030280527,3666.0579013304227,3636.3115799015695,3617.629299326284,3607.793587363695,3601.0145078051464,3590.2624265320155,3584.451323933972,3582.253294873889,3540.336359137103,3525.4745463482686,3517.234008246331,3511.1797357845803,3508.771019034431,3506.1134316333328,3500.573744424192,3495.539768536348,3491.5787432432826,3489.553927005097,3485.2835950691406,3483.5045756486866,3479.755295216811,3477.364177997776,3473.4792370869714,3471.583808640859,3468.59999,3466.063553295742,3461.9573690856196,3459.716810016706,3457.823303896772,3454.6303204622327,3452.726198038448,3450.3383309171986,3447.8062887983856,3447.8062887983856
