,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.3,1.09,1744049.0,1471568.64,64618939.0,0.16,0.08,0.006482608695652172,1.8954869565217394
