,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
15,1423.04,1394.848180129508,1367.2153278692804,1344.1582723829156,1324.157666071393,1308.3618354741927,1292.7516038370563,1282.4478910368143,1274.7947937191896,1293.5070362323208,1300.0957024882443,1297.5260334557754,1294.049616295387,1317.366167595313,1317.49601830229,1344.5826673707259,1340.5544772455423,1337.0311025386038,1333.0677871898686,1333.7851314026786,1333.055063271276,1331.7259020577967,1331.7259020577967
16,1464.365,1435.3544453463182,1406.9185434677106,1383.1914844326152,1362.6045005346016,1346.3431538126908,1330.277997863092,1319.672079409194,1317.6690818619636,1311.5232877679243,1314.5938420512653,1310.828620817683,1306.4083942023813,1334.5445801518024,1331.8804817070788,1334.1847074496843,1330.1875301707319,1326.8137655950968,1322.8431955167605,1329.0529113212438,1328.3212884099225,1327.030719440391,1327.030719440391
17,1412.86,1384.8700952191657,1357.4365446609238,1334.5483684001872,1314.766753617829,1299.0809793481128,1287.5725253038747,1277.3511268974141,1353.9273448972617,1343.2747541596873,1329.9530243612576,1323.3831022301265,1318.7373442682501,1370.0955046825607,1367.3567297457002,1360.532547190204,1356.4551107047694,1353.00536142292,1348.9618665305552,1348.4234046640247,1347.7498062593606,1346.532983362648,1346.532983362648
18,1384.194,1356.7775285266744,1329.9084480585304,1307.4863793871934,1288.2969332005573,1272.9445272753362,1274.7205953980074,1264.6612965111156,1406.0880741130513,1394.8788128126998,1380.9931049840152,1375.4813689601256,1369.9878266680848,1352.2840415390842,1349.5831205920476,1342.8516490318293,1339.843659081014,1336.4371069280946,1332.444280097357,1331.2616418172597,1330.5912641754423,1329.3463024393557,1329.3463024393557
19,1447.226,1418.5552657478975,1390.4523133650132,1367.0037109028117,1346.6645243981436,1330.5941010350944,1314.7163606984734,1304.93012469737,1303.2141326679734,1292.8371854281409,1285.6673370722056,1348.0476798781792,1342.6641471904786,1325.3183713883511,1325.7392501009456,1319.1289595442586,1344.2126532411025,1340.9084816568463,1336.9019364294693,1335.71267049304,1335.108305822547,1334.0160496122076,1334.0160496122076
20,1414.03,1386.0167775130697,1358.5594004533361,1335.6491001675681,1315.80965033418,1300.2367869478176,1284.7238197787776,1316.9374784235183,1307.7757329761826,1297.3624841800097,1289.5194576946271,1357.3435415225201,1351.9225855699422,1334.4586595284904,1331.792262075093,1325.1528389507957,1356.2070085512082,1352.8853394102493,1348.8448206058495,1348.5297497852434,1347.8478850354581,1346.6740864582723,1346.6740864582723
21,1384.602,1357.1737012789777,1330.290888271741,1307.8578670005716,1288.4796136758512,1273.829731329336,1259.1423502610312,1401.8213280036427,1392.038261060262,1380.951624433873,1367.204792401596,1361.9331323083652,1356.4936577936473,1338.9771460155353,1336.3009764776502,1329.6404278461496,1328.8818406557793,1325.6216884605292,1321.6694692504884,1327.2202957812378,1326.6169644854565,1325.61131963045,1325.61131963045
22,1328.602,1302.2836795603087,1276.4918661971813,1254.9764524079314,1236.4833526957405,1294.9034891927313,1285.0375237602577,1320.6452882076208,1311.4395971046338,1301.6187528677988,1296.760676780626,1290.5400770436158,1381.8767854448627,1364.0191104977478,1361.292460283863,1354.4984996206256,1350.791375718318,1347.4705596222439,1343.4536175647354,1343.5927659471708,1343.0550431812235,1342.1906654999043,1342.1906654999043
23,1415.508,1387.4660117448022,1359.9803199325136,1337.0473211486174,1317.3184518714247,1301.887870618509,1315.362345906224,1308.3971026624129,1299.2774224812613,1308.649001350018,1304.1012537383967,1297.7210256926312,1339.5604780858034,1322.259024838415,1353.678954964763,1347.0674580574093,1343.0632565555418,1339.5433590311716,1335.5501418347505,1334.4535466929158,1334.0025741462227,1333.3712628115045,1333.3712628115045
24,1356.877,1330.028989239256,1303.7052011394399,1281.7747588497948,1279.4391553113983,1264.4684866147893,1301.93337322022,1293.0818416834866,1284.0670582192402,1348.8127796437605,1335.4070881113225,1328.7880090736176,1328.5761231312267,1311.411092554959,1344.7681355049417,1341.8787260843321,1337.8596556572268,1334.4786349660876,1330.5014658830446,1329.1858514171615,1328.9629505657444,1328.6871226475637,1328.6871226475637
25,1235.184,1211.4772824541549,1188.3104127459674,1177.9703177743017,1442.1450561287502,1424.9342520750351,1408.0004031149251,1396.7755654549005,1387.0275874421432,1375.990072022461,1363.17331251103,1356.4067625881855,1350.9924437873167,1333.5461986174596,1335.0215781614233,1351.625712257839,1347.5794980341145,1344.230725546132,1340.2401685881532,1338.9012904195654,1338.7817281291457,1338.7166132466157,1338.7166132466157
26,1453.18,1424.3908942152532,1396.1723908414026,1372.6269163643015,1352.2697330911965,1336.1326784900575,1320.4029155838346,1309.881719414669,1300.7430659121467,1290.3935430768945,1324.5699318010631,1318.0062626143324,1312.816444781141,1326.6606646736038,1324.2384950349212,1379.9039821919982,1375.768585400524,1372.4267626960232,1368.3137751388554,1366.9455203637167,1365.578633843353,1362.8489600953,1362.8489600953
27,1620.284,1588.1843346614573,1556.7206001318643,1530.4670090566142,1507.7311843068173,1489.7375893975734,1472.1348234084828,1460.3974428547701,1450.2052989753647,1438.6442051380373,1424.3223695608153,1417.233434767555,1411.5730107435888,1393.3310205525197,1390.5460576894352,1383.6071651833347,1379.460684933737,1375.9806971878338,1371.8570734704451,1370.4852803969748,1369.1148591165777,1366.3781264492038,1366.3781264492038
28,1505.046,1475.2293302562318,1446.0034814539017,1421.61720008092,1400.441656358856,1383.742906698198,1367.2787569369805,1356.3779810709311,1349.6688045830092,1339.0963054267236,1325.778163938609,1319.178735181885,1318.7545610328636,1359.766435671285,1357.0495419263782,1350.2907424999632,1346.2477439676761,1342.987520134176,1339.0096830640614,1338.0325863809974,1337.8950607946163,1337.834081178088,1337.834081178088
29,1460.476,1431.5424116064555,1403.1820700658116,1379.6788470159418,1359.1294836329753,1345.5664283403735,1329.6539077819803,1319.064151418542,1326.99647962882,1316.7030369088634,1318.4824942936991,1312.01277420831,1312.718543574774,1348.9939350065954,1346.2992171695173,1339.5883679681958,1336.0440865097858,1332.693550021553,1328.7331913716978,1329.393579180326,1329.1732306011456,1328.9154051171738,1328.9154051171738
30,1323.519,1297.3103540046125,1271.6212678269726,1269.3066200353203,1251.2266730238007,1261.2262878445915,1274.646815480872,1264.776539907345,1318.2122780638074,1308.111234548554,1312.5345507695188,1306.1582583594513,1305.3073707216117,1332.292532622015,1329.6305452163035,1323.0040573689853,1330.4135367753486,1327.1973305164913,1323.2481633262273,1342.2400041629012,1341.7381821587383,1340.855289461603,1340.855289461603
31,1306.816,1280.9738996275357,1255.7148429516312,1283.8504908481477,1264.973370873131,1387.3430820460676,1370.8879524621564,1359.9586315183717,1351.4996668445247,1340.8876194168295,1327.5494749672469,1320.95693087228,1318.2173878894066,1362.3856969835806,1359.6623259563107,1352.8884348026418,1349.2793010392897,1345.9584671850228,1341.9554195011847,1346.8933290816835,1346.3408957526017,1345.3889521709923,1345.3889521709923
32,1242.828,1218.7222861918226,1195.8398448772305,1251.0958506667673,1232.7545594858086,1467.6329413109142,1450.3930549345253,1438.8290544789484,1428.7874859894016,1417.3971600712657,1403.2868811933515,1396.2907580329463,1390.7140031076322,1372.75778538075,1370.013696540774,1363.1761482342629,1359.0908278348686,1356.1031060659436,1352.0655190278549,1351.856848508827,1351.2212406603182,1350.0864538562382,1350.0864538562382
33,1536.727,1506.2826936828965,1476.441523633412,1451.541813303435,1430.100674508778,1413.046058140072,1396.5415450411456,1385.407072797613,1375.7388406766381,1364.7722426477098,1351.1867869079601,1344.4974101124528,1339.1287801311184,1321.826431274386,1335.2855175022685,1328.635676871528,1324.6555975749234,1360.1622054913707,1356.140771990694,1355.0083632187034,1354.5450218554847,1353.7836846707955,1353.7836846707955
34,1549.438,1518.741874343744,1488.653873782074,1463.5482229684596,1441.7629484062572,1424.5567045099772,1407.822807998229,1396.5991471214415,1386.8524491916467,1375.797763065632,1362.1031243463199,1355.3274735841883,1349.9170940255458,1332.4781291792099,1333.0874581039807,1326.446272175832,1322.4743609198258,1357.8622283659085,1353.8593762028768,1352.7260228266737,1352.6223068038469,1352.6546060325459,1352.6546060325459
35,1556.268,1525.4365642905302,1495.2159739436706,1469.9996722909575,1448.1525004260272,1430.8699902791798,1414.1134272741574,1402.8579250714213,1393.0680075277828,1381.965755665002,1368.2107093524762,1361.5314027841414,1356.0937484549656,1338.5800527790182,1335.9097804775129,1329.2584212681331,1325.2807792993851,1346.753878539687,1342.8039424747408,1341.8418405322661,1342.4153416917338,1343.8180652956921,1343.8180652956921
36,1572.954,1541.7919956890764,1511.247346057739,1485.7606804824168,1463.7355674063115,1446.2672048597435,1429.4822597198854,1418.113788708397,1408.2168067410419,1397.0098036640234,1383.1027123291055,1376.4084756360123,1370.9115460025166,1353.1956036994793,1350.4935601896839,1343.7724427749515,1339.7571584091875,1338.589829041936,1334.6405314865474,1333.7295269550607,1334.6065364281055,1336.6111505467857,1336.6111505467857
37,1669.952,1636.8683551998108,1604.44013495869,1577.3817693121132,1554.1244434060993,1535.577181159176,1517.6588673441397,1505.58720037508,1495.0796546607746,1483.24308359524,1468.4772210199867,1461.333012627232,1455.496442730928,1436.686662898991,1433.814730257856,1426.6585608873177,1422.3828697476818,1419.050217014052,1414.8396277607264,1413.4247891329658,1412.011365343833,1409.1887966035106,1409.1887966035106
38,1744.049,1709.4974095170849,1675.6303252635812,1647.3713600073668,1623.019269042101,1603.649800823224,1584.947962299767,1572.3206606960018,1561.3473798287796,1548.9305250030725,1533.510736079889,1525.934220591073,1519.8396332118211,1500.1983286773163,1497.1994322182904,1489.7268993746873,1485.2621863675342,1481.8872360098815,1477.4696528315585,1475.992184178727,1474.5161929945482,1471.568635124752,1471.568635124752
39,1466.062,1437.042153923924,1408.5974022413027,1384.8442727963352,1364.4022397100919,1349.4452466218038,1333.8390796467932,1323.2099828846394,1327.0242838367658,1316.799027672044,1329.9009904178756,1323.4275952094658,1320.8992525046938,1375.2592064222968,1372.5104430786587,1365.6611222516708,1361.5692984379766,1358.3428311619923,1354.317535648892,1353.3326431132432,1353.7897364701298,1354.916389388926,1354.916389388926
40,1325.035,1298.8760007093488,1273.2330814758357,1251.8174523534954,1233.444678116603,1289.1743364161248,1274.2994257354867,1264.1980384706621,1305.6726284502029,1295.7621302224895,1314.1328590066496,1307.8785957529035,1306.6806557780278,1358.6451075823256,1355.9312169912685,1349.1686659493444,1345.1334118970638,1341.842775492632,1337.877665920455,1336.9389822545345,1337.41322127228,1338.6167047869567,1338.6167047869567
41,1483.547,1454.2553649605195,1425.54403046217,1401.5029091873155,1380.6631878005119,1365.7260061361037,1350.0469478183609,1339.2855951547936,1332.1869493349354,1321.9561153977302,1329.8764274642958,1323.4773712439253,1320.830882801378,1387.6739749603698,1384.9001346244243,1377.9883678573744,1373.8650598120948,1370.5759619243747,1366.5188198867534,1365.1550000668667,1363.7926940667996,1361.0817628223601,1361.0817628223601
42,1533.783,1503.637405978997,1474.043464785046,1449.1841969444754,1427.6763803848273,1410.6382009465206,1394.9719218529578,1385.1314965303154,1375.4884069150742,1364.7598818503566,1351.3006407110881,1344.8960395255099,1345.3665290447232,1329.3745259113928,1327.762531260096,1340.2140479481204,1336.2179935240688,1333.1005250912813,1329.1715091525998,1327.9877106434471,1327.1279649328037,1325.4631238399031,1325.4631238399031
43,1403.423,1376.1441168604338,1349.2468136802474,1326.7255239443436,1307.4771193989636,1302.0739120270027,1289.831432681266,1322.3980453873216,1313.183974157993,1303.0005578115686,1291.004742417552,1285.1392015241972,1331.005088526569,1314.4205977274582,1321.3647767056011,1382.588971545845,1378.4727765716843,1375.096104166615,1371.0481055527446,1369.677330447192,1368.3139261167448,1365.5912063054375,1365.5912063054375
44,1358.437,1332.2625282127813,1309.7573257393951,1291.4234256342925,1280.2210699540155,1278.1235584357094,1266.4721016623944,1388.5044380097277,1378.8324695562187,1368.2499362523695,1354.649431421699,1349.536994368682,1346.14082888676,1330.046611701725,1330.1005494959334,1334.508594152015,1331.4798801037598,1328.4622031531896,1333.9035785389462,1332.7282909604073,1331.8859116694468,1330.2485089570196,1330.2485089570196
45,1247.329,1232.5166897002873,1241.1897929028196,1234.3078948552438,1409.2268023059723,1394.5011950855398,1379.3383133748978,1370.2316686362226,1361.0988360032459,1351.2122602607542,1337.9989565887838,1344.5652061676183,1339.8863734434992,1323.6542578837884,1326.0568634642786,1321.0179235165206,1326.9035242195716,1325.0261113120553,1364.234706231063,1362.879388524832,1361.5343041363071,1358.8481692673388,1358.8481692673388
46,1193.143,1199.2877603624177,1246.5900002998885,1234.6746164762865,1333.0291833971173,1317.2877069958872,1308.5001866439638,1303.6469019507497,1295.9056942405227,1292.5105096662267,1287.0265874843008,1372.5227561317681,1367.2491261475514,1349.7566326837732,1347.8046459000386,1342.6889104134668,1339.9833530442029,1349.074499774544,1349.3546429451942,1348.323359302249,1348.0913349429468,1347.7474842843958,1347.7474842843958
47,1297.416,1274.044704783726,1256.3386076293677,1239.7024361375538,1242.4675322817234,1228.605655486331,1297.988586276211,1289.596220987106,1282.1919239632498,1291.854726009345,1283.50777890786,1308.8615118146922,1304.110661983712,1296.6604374641558,1294.972123168665,1292.6590203966782,1290.0592328570865,1331.4932654893785,1328.1512968906025,1327.0151735937118,1326.430619420118,1325.3444895178973,1325.3444895178973
