,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0,9.497,7.541833673522029,6.975320743618408,7.101881524021095,6.911063134357476,6.9548875657701705,6.859248178391182,6.867387545471438,6.827658945490335,6.82526749069017,6.923964269285109,6.889838002678366,6.931037597349687,6.963527109482642,6.993490504988239,7.016006124314889,7.039946718803816,7.062926085848673,7.053775937970711,7.068644989722409,7.081417168606105,7.100878590679883,7.091154848925554,7.1106541102186265,7.102823636608059,7.113972422696784,7.111796474619782,7.115587507001622,7.14370809245478,7.171111660461641,7.179204421441729,7.188428881304596,7.1964602625584675,7.2055755851728085,7.215724173506936,7.2223580559526255,7.232110624613419,7.2407315530170795,7.2468456356166175,7.245052630885728,7.247640306080988,7.249656972541601,7.251722230085729,7.255502945664155,7.2570206950307705,7.259488216683523,7.263488285097015,7.273228046620977,7.27886277850142,7.278399169982081,7.283164299704718,7.282341151588053,7.291714393213023,7.290024738583696,7.290108041267885,7.290827876963135,7.290827876963135
1,10.402,9.048969254494246,8.643218797044016,8.800428669424427,8.601504047698121,8.593131306496982,8.496103851515652,8.519927502990079,8.49146454550894,8.494873919813447,8.593084472277912,8.563364848004149,8.590400392870285,8.618040202957166,8.601518895316845,8.619907070510603,8.640886400564993,8.656715477088069,8.645094622734783,8.655729134565112,8.665444318229238,8.676256965040169,8.683180851643415,8.695223872651939,8.698955057040983,8.702876215832719,8.699663098604992,8.701345822363539,8.721398982480695,8.749387689364069,8.750835531886596,8.754862836671839,8.761618067921852,8.767418120077066,8.770708084834673,8.773386173430758,8.776349485374858,8.782847993162438,8.786581231727702,8.783762235514937,8.785386208448447,8.78645523528947,8.787861837069975,8.789201169038844,8.790617586682313,8.7923075214944,8.793994186034691,8.797532403481126,8.802409835027579,8.80137750100086,8.802627279099264,8.801225345097665,8.806393159748083,8.808667696094593,8.8098809279073,8.81033338252506,8.81033338252506
2,0.428,2.080487503670444,2.7527086582727742,3.2908519611980838,3.658914178228427,3.8013403580305978,3.9384305130086146,4.193147591295758,4.293046148774485,4.402716049533687,4.601170681929077,4.645890097486533,4.780408383817811,4.904840136913292,5.005363822495711,5.152538234543201,5.208083181968805,5.279155980362339,5.348833222751383,5.403828729647342,5.479495834213166,5.523974668957254,5.543057889187933,5.611570357275611,5.624060202405008,5.65381402142406,5.672714260686654,5.688053861921437,5.800574265717469,5.876274058168361,5.912576116795612,5.96204332015287,6.0097750266945456,6.034835058855038,6.064290927804423,6.093303455587413,6.117709007552054,6.1420133445410965,6.1632254078629884,6.17372567028235,6.182855774571457,6.189251740548952,6.197983366365437,6.213259505183156,6.214663681695912,6.2322820866102315,6.2421015944985525,6.263807006254739,6.269569702913471,6.280530987508334,6.29420441366509,6.301004390962881,6.324422805796811,6.334267301601532,6.338106385024375,6.338669407249767,6.338669407249767
3,25.312,16.92004715568757,14.002002377831783,12.904117323092205,12.395734685445873,12.25928789025976,12.01541272961051,11.968747161653221,11.779098222617321,11.75574281730769,11.683861240652524,11.564705464515901,11.526439377472862,11.490031243796329,11.447054280780982,11.434778750055715,11.371296955005977,11.35351803045606,11.347819325418877,11.341801861093673,11.340832029517772,11.325826220427667,11.301636889638845,11.29745310593758,11.284418275245878,11.289685297100494,11.289883066859197,11.292044068733274,11.281728887061213,11.299352157455113,11.313735854792492,11.309073199090871,11.317346272976353,11.317528770999473,11.321307752533718,11.319660143201132,11.323084086661863,11.322403785172844,11.324320915765655,11.325073478087647,11.324859861517655,11.325628523757844,11.32717746990822,11.328762593112922,11.323490625106915,11.325532098322935,11.327311350492993,11.331123052923104,11.328439178378733,11.33178971881988,11.33257318306349,11.332226803491364,11.339716375765255,11.340127908824234,11.341143549833536,11.338095319698855,11.338095319698855
4,16.214,11.95495999999992,11.627333714988115,11.592021167171012,11.495345456231012,11.469498965965819,11.396137317354132,11.461734445985961,11.488941423645224,11.512906223072118,11.563904570644969,11.540380894421292,11.547592063201256,11.585925160991286,11.619322001841308,11.710875324867308,11.736520982178684,11.73276979402865,11.762196252217644,11.784576803105036,11.79335529435365,11.805391128829063,11.811332227873313,11.84203827798515,11.84037789529031,11.883271884059576,11.88970631817383,11.901519937836058,11.948196221214474,11.974175006158681,11.97534477355146,11.99401859690596,12.034608374819257,12.042146207314788,12.067269327796568,12.079688270731506,12.098059237525973,12.105486617145134,12.113008961141444,12.11664353654302,12.119795338394825,12.124918725858793,12.128302450905727,12.142171997271479,12.143629882914153,12.151145030697407,12.157898498870818,12.172780393395305,12.17397024799134,12.178688185792593,12.188265076542038,12.190303066121162,12.208642550838318,12.211958874613705,12.213254045507506,12.215462739458006,12.215462739458006
5,11.914,11.804930253565566,11.769033667589744,11.9033304088208,11.827595897782624,11.82978768628536,11.889012893849383,11.95372487954347,12.0198205090554,12.068174004031595,12.195362576725948,12.20542542129866,12.461161614333738,12.55322198616118,12.6066139735375,12.713870011346119,12.877920004970697,12.930342282323222,12.981636658687723,13.015346432622682,12.849880148641684,12.878595745772154,12.908912165806038,12.964310778268056,13.012234887642832,12.961713681086827,12.972878415464912,12.988499268371672,13.077751123814942,12.961218635029596,12.984046486373678,13.017884122252243,12.931701912050684,12.950752966647503,12.98580602151817,13.013786472532315,12.968184959844308,12.988033621161392,13.005699800473822,12.98535368520381,12.992999863242646,13.000443823858712,12.980937936648099,12.995838583560198,13.003352940643374,12.964447877237202,12.974710398409805,12.998054747515985,13.007736043185204,12.984497913629589,12.999436353979782,13.005401193634356,12.967689784964216,12.972824041528092,12.97568619787406,12.98000012807412,12.98000012807412
6,1.855,4.854485448804091,6.331354769308895,6.93778029748489,7.558693106054095,7.801601544066194,8.207774175172714,8.589873332385551,8.86637478885473,9.03366429615611,9.399268854107591,9.526917550218027,9.757342230664621,9.967581794702312,10.157987424035994,10.381073341243612,10.550116309745352,10.664812365059726,10.793207473858407,10.871812824142063,11.007406052539366,11.078048885871977,11.146195931382216,11.25243520658759,11.302858045418034,11.35589380298897,11.386056525307335,11.413415763385068,11.581385690783454,11.67785047634024,11.729512229632677,11.790147723108172,11.893129119242841,11.925843318954868,11.977614802092326,12.021001779147761,12.065428598895773,12.09664422057425,12.123598387380037,12.1518227117038,12.164001817491897,12.175647568113114,12.193666721128194,12.233229543472026,12.242793957410623,12.277211024293422,12.29187682293346,12.330900612989359,12.343020321051984,12.368677981820493,12.402566748778412,12.414446806562834,12.470576293379066,12.48269923827016,12.486981568828014,12.492531357021244,12.492531357021244
7,7.512,8.817034109472983,9.618606767932313,9.915407149724317,10.175893296934849,10.384823500483446,10.571104506345588,10.894207017052798,11.07386167836258,11.185968883571233,11.520661875145306,11.627870297774274,11.7929384470381,11.94782009127935,12.075762905883737,12.258083477728455,12.386073927744354,12.496348585167492,12.595338592259601,12.668251616521383,12.793338370079425,12.863599080784248,12.915485828696626,12.9891511978807,13.017538772718495,12.986004686479648,13.015192742549425,12.99592021260622,13.114869914531337,13.035278412838121,12.986235282235695,13.05677795963203,12.993106212068351,13.01887730753043,12.979281191133781,13.015105953294746,12.975863028221307,13.002259607045854,12.964000416172352,12.991651247366937,13.00226473283607,12.992533064306938,13.007486935693061,12.98545199277882,12.994365833131813,13.021165629117275,13.008872964731507,12.979050309513031,12.990832518968416,13.011629636044928,12.991526969498816,13.00271887680085,12.983721122045644,13.000422926026223,12.994686544169056,13.000154202207284,13.000154202207284
8,7.084,8.7756371353666,9.966376603129214,10.603245367280216,10.965509927985684,11.228706462059861,11.538383929714533,11.875955392850354,12.208520844029392,12.400064400450587,12.776902966510326,12.935556962398271,13.169941092772461,12.94754598242723,13.15535629927449,13.079606662943164,12.902036975499158,13.053474328788989,13.024257147230635,12.9923530305322,13.19886809724565,13.093521675945814,13.009089038832192,12.983080415503238,13.06320048568522,13.033421155390409,13.02450304903299,13.018806986227899,12.963156485119548,13.056479316976242,13.00978099820993,12.98087906851248,13.094315090200165,13.078512695727238,13.06760956045789,13.046213382895992,13.004134014928256,12.989914127679363,13.033139078461174,13.026309360599257,13.016654979229763,13.013586260680636,13.005300286428376,12.998674779448196,13.016791965685178,13.010736725005598,13.007457825383803,12.998757458238941,13.024465389622428,13.020724718373934,13.00984688358287,13.006107685908562,13.001470063682081,12.990764455719704,12.99783765145968,13.012248285474175,13.012248285474175
9,14.02,11.60471879365844,12.359459074613245,12.842481601661387,13.077789440350761,12.854448438014346,13.035348969630455,12.750143572604408,12.99887724342195,13.244891137684201,12.849554386581552,13.0063998693064,12.89102222179122,13.195708723314345,13.013401644395712,12.982244254522401,13.2133667363868,13.057875760279664,13.041031510906192,13.013625112073615,12.979489053781439,13.097327862428989,13.030734197463731,13.008141244394167,12.980246624705059,13.05973783713729,13.053126752832352,13.048103838533137,13.012799589859897,12.975624916297358,13.064948231640095,13.05290785752045,13.034789196199396,13.021102047443224,13.015685412093635,12.996492949208852,13.091997355835073,13.081352579991359,13.063357115485672,13.062446944704474,13.05410727056317,13.051317255752462,13.04845375364191,13.041109346568996,13.031760697696912,13.02895305921486,13.027257823838251,13.02551539255618,13.014095656208394,13.012170727656734,13.005280331318762,13.002611031629023,13.009957284287605,13.002853385683693,13.000308192988177,12.995316921755252,12.995316921755252
