,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0,0.0,-8.972552305567607,-12.544048939577353,-14.47206166339213,-16.383369291541428,-17.063634205868752,-17.71577089905075,-18.706818169729328,-19.428621806720614,-19.886696307183698,-20.635520945209443,-21.03070072742371,-21.533866698913755,-21.903572634861977,-22.289578759403085,-22.61152390434957,-22.961324310078062,-23.164168360753767,-23.329476185353,-23.44079111844654,-23.644498403089997,-23.771601595068923,-23.884703438653514,-24.024288235734282,-24.126509724623048,-24.18865847929398,-24.228916837751083,-24.253863292906537,-24.47084459038136,-24.605427986299304,-24.68033632761701,-24.765503269676454,-24.840968466121687,-24.88384834753191,-24.928673563843702,-24.98751005429349,-25.021904240060717,-25.06455623544723,-25.10038033173787,-25.12750929437353,-25.144181415000826,-25.154141345917598,-25.16732223072182,-25.20064211374391,-25.216797253619497,-25.243330498280592,-25.25619554900377,-25.283989362300776,-25.31417605444168,-25.33906541548285,-25.366475983758882,-25.381574931541145,-25.406570874582627,-25.426990783751233,-25.435355078568012,-25.44594560186191,-25.44594560186191
1,0.0,-12.047532282286175,-16.366349160631565,-17.94012197325237,-19.923090403011102,-20.529352125823188,-21.460959821713992,-22.238629477180307,-22.919122803212353,-23.27787935884544,-23.85325845364538,-24.235328551177854,-24.63810978320421,-25.007208474584907,-25.43427801636035,-25.755668293767815,-26.021903691772433,-26.23124109625502,-26.398466354537728,-26.51365037094759,-26.66777927118862,-26.804142421437998,-26.902383565110167,-27.049945419017998,-27.116659625983033,-27.16741195891846,-27.2091023965728,-27.236433657806177,-27.46750197004886,-27.558772783987592,-27.618432770440343,-27.710741442429192,-27.789133489559898,-27.836356570011343,-27.890057836795577,-27.954134203690288,-27.996221805903755,-28.042046331104814,-28.08107321265539,-28.102122979728453,-28.120179083356923,-28.131337266555008,-28.145509532083725,-28.170785285819253,-28.187766816842824,-28.21574073371283,-28.231320248118536,-28.26620817009574,-28.28688709211168,-28.30534567829139,-28.327065842251603,-28.343414028892774,-28.373612335205443,-28.390611356091497,-28.39540542407537,-28.4065862195706,-28.4065862195706
2,0.0,-4.401110275418551,-5.943871288380619,-6.384714690875381,-7.124623072325458,-7.353512557417707,-7.734733872616098,-7.977779806072806,-8.282821124183515,-8.398072383059246,-8.61794689776751,-8.792052806438987,-8.924469866306252,-9.046430378317789,-9.20087541639101,-9.264718544262857,-9.387546724619856,-9.456312331311633,-9.483272348485187,-9.506415746814852,-9.5325031097596,-9.579426994621699,-9.625655938256529,-9.656265200243684,-9.687525078112877,-9.691725930541477,-9.696721819585292,-9.6994011942137,-9.742838400185487,-9.741204077463998,-9.742852700056984,-9.75321442542951,-9.758362967994787,-9.766232660823666,-9.772170882891134,-9.78461584268124,-9.788188913268646,-9.79637950825029,-9.801723382435384,-9.802545240027818,-9.805637339088396,-9.806835014681685,-9.807778558756505,-9.809031572588367,-9.819053340945157,-9.81985750802905,-9.820761065647378,-9.822919996517092,-9.833028932731954,-9.83289012622888,-9.833482056301134,-9.835964367032117,-9.834509887182842,-9.836635128133278,-9.836526845221554,-9.843188589020365,-9.843188589020365
3,0.0,0.0,0.15234873017822767,0.4111365470320801,-1.692495515862248,-2.363560379272187,-3.3536972873291417,-4.1170390554339225,-4.889717999670325,-5.236913542187425,-5.911102916898644,-6.345322082970591,-6.767920081154251,-7.159082320974573,-7.569161723734906,-7.885259043355341,-8.205561398413751,-8.424678820254016,-8.56951527225507,-8.68803666387008,-8.83551196773494,-8.982118864541498,-9.100344257308004,-9.247242913721895,-9.323268333301046,-9.36688904383359,-9.401096776349707,-9.424879387897079,-9.659741401124402,-9.748757150013684,-9.789014615977376,-9.879818604581052,-9.947682196335013,-9.994911718933125,-10.042092937452246,-10.103430788848936,-10.140290298402748,-10.187756608131338,-10.224074557154399,-10.239623515347644,-10.257434587026633,-10.26759920439508,-10.27998050985016,-10.302193961535663,-10.323916936464645,-10.34840017196567,-10.362059925225756,-10.392607960238227,-10.41814371664126,-10.43037531527435,-10.450131025406396,-10.463841987633687,-10.487975957273735,-10.504798379434524,-10.509154322634442,-10.522604727577251,-10.522604727577251
4,0.0,0.7846854511900673,-5.274070578426922,-7.842058875141378,-8.146112262966485,-8.241457510764109,-8.411830965226514,-8.439399609365502,-8.487984796943344,-8.5061182514154,-8.533418124768865,-8.597899103870853,-8.640649939542179,-8.648433819594729,-8.662759203199567,-8.610701808378252,-8.618442059419515,-8.648366652915936,-8.637027687676774,-8.629272312459442,-8.539774616425111,-8.546833185814542,-8.554536066287621,-8.544536953058909,-8.555336832734906,-8.519536114412219,-8.51809367973359,-8.51004429820175,-8.49594820061576,-8.485441996767019,-8.492200282689144,-8.486024968491588,-8.45648209199733,-8.455823414419886,-8.438094265049871,-8.434335961692764,-8.421809844164189,-8.42117078941416,-8.419196089929443,-8.403606977747591,-8.403056715866375,-8.3995496623402,-8.385882888245245,-8.375588360272205,-8.376601742451223,-8.349321942259058,-8.344959458386564,-8.3353987351759,-8.337747870900046,-8.321216822410891,-8.314878934588881,-8.314948523510838,-8.301596033059454,-8.300997483153026,-8.300549404584379,-8.299981121004762,-8.299981121004762
5,0.0,-17.771226189033044,-18.648233591619757,-18.885694383837617,-18.66251259450221,-18.56014458744889,-18.361085572635098,-18.162083491032917,-17.986740260861776,-17.87770591297665,-17.637657485370845,-17.56855836633717,-17.240806430073853,-17.082272575621992,-16.960093286767954,-16.79590741487066,-16.58373463214322,-16.493585741146283,-16.41621986780676,-16.36142921636718,-15.902678351675576,-15.861187116587798,-15.821741815451153,-15.752488655306154,-15.698449513204007,-15.59246443531293,-15.578811661340307,-15.561314691732724,-15.455824694980686,-15.214701279246892,-15.191255096505614,-15.156442666396622,-14.98086828801106,-14.963521582379492,-14.930300425054888,-14.904465695757821,-14.807448052265896,-14.79054782884994,-14.77529121090284,-14.711007488668947,-14.704759043313452,-14.69818349248451,-14.644966554392376,-14.632295520078294,-14.626322405378529,-14.52565102370717,-14.517264058865816,-14.498093788419823,-14.491188577770775,-14.431221866132894,-14.419126537646886,-14.415011675153604,-14.33554884265308,-14.33322274815118,-14.331235856873311,-14.328616894095745,-14.328616894095745
6,0.0,-3.7413957628963006,-2.808974670838534,-2.4431865551186656,-2.0494204784337096,-1.882636027731265,-1.5827232167952108,-1.3026712091417085,-1.1091870903851966,-0.9880090109617395,-0.7081667455718498,-0.6253797608825341,-0.4496799003874324,-0.289953588106941,-0.15181948329792141,0.02800540818512141,0.16047983137766414,0.2465074032949173,0.355090761025474,0.41767673590390303,0.04065699151780467,0.10235369235348622,0.16410824457556722,0.26064588142274964,0.3067866724067444,0.21346005912008503,0.24208695723640491,0.2682881006273382,0.4262345016827387,0.18810523324734799,0.24046937500881552,0.3022121779792394,0.16027029634035062,0.19570605303178365,0.2504027666553067,0.29721609830950113,0.20816723790281413,0.2432622865017563,0.27338684981601286,0.2323788374223269,0.24625503454141193,0.2589551861500531,0.21748025162216267,0.25961782220954727,0.2709620570565413,0.1911859540394791,0.207875697820735,0.25140380805224827,0.2665192372748144,0.22409650801685058,0.2609645609833472,0.2747832027335496,0.2209334039526671,0.2359544873477312,0.2411401273795606,0.2484391915197233,0.2484391915197233
7,0.0,-0.9709913439169041,-0.9706286508479802,-1.0279502641913978,-1.1301833651490278,-1.0428117471696512,-1.0262117301687343,-0.8660632054547177,-0.8189747759822743,-0.7805006022202893,-0.5827571235054655,-0.5471861226576632,-0.4695052995696707,-0.39528573903049796,-0.3508127059145446,-0.23757350097145138,-0.16797753081940853,-0.10348213976592169,-0.036128526438820044,0.011203958957587759,-0.07794163093381981,-0.03400091471061908,-0.0009212198042064301,0.04420141673669169,0.05999098056500477,0.12922325497911613,0.15090966649028634,0.125980489976452,0.19597085674540132,0.28963424287262557,0.34938638114880927,0.396338237837989,0.4583173107128455,0.46984573510928457,0.4149410670565578,0.43283475451519776,0.4864306947443242,0.4978500585879969,0.5254181616228912,0.5216389010172026,0.5264442566037706,0.5131040033323581,0.5010773705895301,0.4712904629345589,0.4748456788234908,0.4499368800241072,0.4327453302246994,0.39202013226566146,0.3965513078887091,0.3866051062920387,0.3600907376257582,0.36711063093258156,0.33822829600731685,0.34955023028239557,0.353847766570895,0.3560435245129167,0.3560435245129167
8,0.0,-2.7301183594419824,-4.756077512840202,-5.540938111378517,-6.639400422564322,-6.589098736865984,-6.979727504860152,-7.3146986363941435,-7.529259645375502,-7.641613840952929,-7.8299923829974,-7.966999872322666,-8.093280126617211,-7.889951400418839,-8.060867521470335,-8.450059214858616,-8.267917775616612,-8.341642304067804,-8.526460711170284,-8.68418078613177,-8.665363180135447,-8.555838957203669,-8.36957197680652,-8.571147300539856,-8.568517751403757,-8.523408403155894,-8.575409954311274,-8.613593269526593,-8.950427022796012,-9.20534066454788,-9.14543268084338,-9.281601576181998,-9.423040487102075,-9.496507571699384,-9.569390856860037,-9.663385064773221,-9.626274036758693,-9.698524189874677,-9.780029570246096,-9.81026225492925,-9.841472026149091,-9.8579330848319,-9.88623388965108,-9.921997066646039,-9.924021591135187,-9.968231384773027,-9.990395800965352,-10.041126167631035,-10.043371435400323,-10.069574641280871,-10.10556278172539,-10.125640939732971,-10.175912750536957,-10.207663606143068,-10.21874649854851,-10.217014037080911,-10.217014037080911
9,0.0,2.213024012787766,-0.06837716620802803,-0.9272806233021086,-2.0707073008766654,-1.7585153868640278,-2.2838018554897097,-2.1798318256256253,-2.540982796256719,-2.633725268229051,-2.6059718528489144,-2.814806704703233,-3.3762616380757238,-4.239865510783346,-4.318367500868051,-4.693293447653214,-5.375702055266699,-5.2599983994637425,-5.431813248595803,-5.58452569462077,-5.781838470978036,-6.171148679915113,-6.177731142039223,-6.35490051761069,-6.45102110209547,-6.677509720853888,-6.719965347768676,-6.752016989894928,-7.021259938468514,-6.969122546523919,-7.232675792120753,-7.333012096810685,-7.430600336418683,-7.492873122009168,-7.550511403691377,-7.6308716545227515,-7.816850098029173,-7.873327222036036,-7.9295395040301555,-7.946416544860323,-7.971992419677223,-7.985491267112283,-8.001999049639858,-8.03265347569336,-8.05811541224731,-8.086903239312136,-8.10372053604235,-8.139117340985432,-8.17291983774325,-8.1901070229323,-8.217114949279987,-8.23287447293468,-8.256502569187665,-8.280486630790273,-8.28840730722405,-8.303586968549194,-8.303586968549194
