,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.94,0.0,0.0,0.0,626513.0,25312.0,9345848.6,0.0,9345850.54
1,1.35,0.3,0.06,0.0,626513.0,17651.49,8803514.69,0.1188,8803516.04
2,1.23,0.37,0.06,0.0,626513.0,16000.28,8785872.32,0.0167,8785873.55
3,1.18,0.39,0.06,0.0,626513.0,15459.06,8781102.42,0.0126,8781103.6
4,1.13,0.42,0.06,0.0,626513.0,14771.52,8779725.47,0.0081,8779726.600000001
5,1.12,0.42,0.06,0.0,626513.0,14648.93,8779156.21,0.0084,8779157.33
6,1.11,0.43,0.06,0.0,626513.0,14492.59,8778714.9,0.0117,8778716.01
7,1.1,0.43,0.06,0.0,626513.0,14346.63,8778249.16,0.0124,8778250.26
8,1.1,0.43,0.06,0.0,626513.0,14402.49,8777920.75,0.0057,8777921.85
9,1.09,0.44,0.06,0.0,626513.0,14276.47,8777641.89,0.0061,8777642.98
10,1.09,0.44,0.06,0.0,626513.0,14256.4,8777372.41,0.0079,8777373.5
11,1.09,0.44,0.06,0.0,626513.0,14199.16,8777120.45,0.012,8777121.54
12,1.09,0.44,0.06,0.0,626513.0,14186.11,8776955.04,0.0065,8776956.129999999
13,1.08,0.44,0.06,0.0,626513.0,14093.32,8776740.27,0.0137,8776741.35
14,1.08,0.44,0.06,0.0,626513.0,14109.77,8776511.33,0.0053,8776512.41
15,1.08,0.44,0.06,0.0,626513.0,14127.98,8776355.55,0.0081,8776356.63
16,1.08,0.44,0.06,0.0,626513.0,14103.09,8776192.28,0.0066,8776193.36
17,1.08,0.44,0.06,0.0,626513.0,14116.98,8776052.65,0.007,8776053.73
18,1.08,0.44,0.06,0.0,626513.0,14108.1,8775966.27,0.0088,8775967.35
19,1.08,0.44,0.06,0.0,626513.0,14092.73,8775880.25,0.0082,8775881.33
20,1.08,0.44,0.06,0.0,626513.0,14086.01,8775811.42,0.0107,8775812.5
21,1.08,0.44,0.06,0.0,626513.0,14081.04,8775739.01,0.0051,8775740.09
22,1.08,0.44,0.06,0.0,626513.0,14073.11,8775669.28,0.0031,8775670.36
23,1.08,0.44,0.06,0.0,626513.0,14064.12,8775604.84,0.0048,8775605.92
24,1.08,0.44,0.06,0.0,626513.0,14060.68,8775528.48,0.0027,8775529.56
25,1.08,0.44,0.06,0.0,626513.0,14058.91,8775503.44,0.003,8775504.52
26,1.08,0.44,0.06,0.0,626513.0,14055.68,8775473.1,0.0026,8775474.18
27,1.08,0.44,0.06,0.0,626513.0,14054.54,8775457.98,0.0017,8775459.06
28,1.07,0.45,0.06,0.0,626513.0,14005.16,8775419.05,0.0124,8775420.120000001
29,1.07,0.45,0.06,0.0,626513.0,13968.15,8775334.78,0.0068,8775335.85
30,1.07,0.45,0.06,0.0,626513.0,13945.1,8775293.91,0.0037,8775294.98
31,1.07,0.45,0.06,0.0,626513.0,13945.2,8775242.09,0.0043,8775243.16
32,1.07,0.45,0.06,0.0,626513.0,13967.12,8775196.69,0.005,8775197.76
33,1.07,0.45,0.06,0.0,626513.0,13958.32,8775173.59,0.0034,8775174.66
34,1.07,0.45,0.06,0.0,626513.0,13960.06,8775140.46,0.0045,8775141.530000001
35,1.07,0.45,0.06,0.0,626513.0,13948.37,8775118.06,0.0053,8775119.13
36,1.07,0.45,0.06,0.0,626513.0,13945.72,8775082.36,0.0031,8775083.43
37,1.07,0.45,0.06,0.0,626513.0,13943.83,8775060.94,0.0033,8775062.01
38,1.07,0.45,0.06,0.0,626513.0,13938.21,8775045.79,0.0028,8775046.86
39,1.07,0.45,0.06,0.0,626513.0,13935.97,8775028.83,0.0015,8775029.9
40,1.07,0.45,0.06,0.0,626513.0,13938.18,8775020.2,0.0018,8775021.27
41,1.07,0.45,0.06,0.0,626513.0,13936.35,8775014.0,0.0016,8775015.07
42,1.07,0.45,0.06,0.0,626513.0,13934.6,8775008.32,0.0017,8775009.39
43,1.07,0.45,0.06,0.0,626513.0,13931.33,8774994.81,0.0021,8774995.88
44,1.07,0.45,0.06,0.0,626513.0,13930.92,8774984.55,0.0022,8774985.620000001
45,1.07,0.45,0.06,0.0,626513.0,13926.16,8774973.83,0.0032,8774974.9
46,1.07,0.45,0.06,0.0,626513.0,13924.41,8774964.1,0.0025,8774965.17
47,1.07,0.45,0.06,0.0,626513.0,13914.7,8774950.23,0.0024,8774951.3
48,1.07,0.45,0.06,0.0,626513.0,13916.7,8774941.71,0.0022,8774942.780000001
49,1.07,0.45,0.06,0.0,626513.0,13909.9,8774932.82,0.0017,8774933.89
50,1.06,0.45,0.06,0.0,626513.0,13899.76,8774920.66,0.0018,8774921.72
51,1.06,0.45,0.06,0.0,626513.0,13899.12,8774910.65,0.0014,8774911.71
52,1.06,0.45,0.06,0.0,626513.0,13896.15,8774901.8,0.0027,8774902.860000001
53,1.06,0.45,0.06,0.0,626513.0,13887.64,8774887.4,0.0018,8774888.46
54,1.06,0.45,0.06,0.0,626513.0,13884.93,8774882.51,0.0013,8774883.57
55,1.06,0.45,0.06,0.0,626513.0,13884.05,8774875.86,0.0014,8774876.92
56,1.06,0.45,0.06,0.0,626513.0,13884.05,8774875.86,0.0011,8774876.92
