,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.25,1.03,1747221.0,1441205.35,66871691.0,0.18,0.12,0.005133333333333333,1.6587366666666663
