,0,1,2,3,4,5
0,42.7,50.9,61.6,50.9,75.2,42.7
1,36.3,50.9,75.2,75.2,61.6,61.6
2,24.5,31.3,36.3,36.3,27.5,24.5
3,20.3,230.4,92.8,75.2,42.7,50.9
4,17.8,61.6,61.6,42.7,31.3,36.3
5,17.8,27.5,22.1,24.5,20.3,22.1
6,15.8,92.8,22.1,92.8,50.9,50.9
7,15.1,2304.0,92.8,115.5,115.5,75.2
8,16.3,31.3,31.3,31.3,24.5,24.5
9,17.8,75.2,61.6,50.9,36.3,50.9
10,16.3,182.1,144.6,144.6,115.5,115.5
11,17.8,50.9,50.9,92.8,92.8,75.2
12,31.3,36.3,36.3,42.7,50.9,50.9
13,61.6,24.5,27.5,31.3,31.3,36.3
14,115.5,36.3,36.3,36.3,42.7,42.7
15,144.6,50.9,50.9,50.9,50.9,50.9
16,230.4,61.6,92.8,75.2,92.8,75.2
17,115.5,75.2,92.8,92.8,75.2,61.6
18,36.3,31.3,31.3,31.3,27.5,31.3
19,92.8,42.7,36.3,31.3,36.3,42.7
20,61.6,61.6,61.6,36.3,61.6,61.6
21,50.9,50.9,61.6,42.7,50.9,61.6
22,50.9,61.6,50.9,50.9,61.6,61.6
23,50.9,31.3,27.5,31.3,36.3,36.3
24,115.5,36.3,42.7,42.7,42.7,50.9
25,92.8,36.3,42.7,36.3,36.3,36.3
26,92.8,42.7,50.9,42.7,42.7,42.7
27,75.2,61.6,61.6,50.9,36.3,50.9
28,61.6,50.9,61.6,36.3,42.7,42.7
29,75.2,31.3,36.3,31.3,36.3,31.3
30,230.4,50.9,75.2,75.2,92.8,50.9
31,182.1,50.9,75.2,75.2,75.2,61.6
32,230.4,61.6,75.2,75.2,75.2,75.2
33,144.6,36.3,50.9,50.9,50.9,50.9
34,92.8,36.3,42.7,36.3,42.7,36.3
35,182.1,61.6,61.6,50.9,61.6,75.2
36,230.4,75.2,61.6,61.6,92.8,92.8
37,144.6,42.7,50.9,61.6,50.9,61.6
38,144.6,50.9,50.9,61.6,50.9,61.6
39,230.4,75.2,61.6,92.8,75.2,92.8
40,230.4,75.2,61.6,92.8,92.8,92.8
41,75.2,27.5,36.3,31.3,36.3,36.3
42,144.6,50.9,61.6,50.9,61.6,61.6
43,50.9,61.6,61.6,61.6,75.2,50.9
44,22.1,61.6,75.2,61.6,50.9,61.6
45,24.5,24.5,27.5,31.3,27.5,31.3
46,36.3,50.9,61.6,61.6,92.8,92.8
47,27.5,24.5,27.5,31.3,31.3,31.3
