,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
35,3845.504,3799.610911153602,3750.5112549827927,3705.751830406887,3690.95104277694,3668.8606270222413,3639.61226490404,3617.829112760916,3592.5801568854868,3563.9399069415863,3549.705516701066,3531.9924506934167,3524.9319977844802,3517.8856607199095,3507.3425628678497,3507.3425628678497
36,3910.102,3863.4379844419673,3813.5135366211366,3768.0022289867943,3752.952817009984,3730.4913253824147,3700.7516478619336,3678.6025752899363,3652.9294792945716,3623.8081211770855,3609.3346410135196,3591.324055019618,3584.1450102276335,3576.980308350189,3566.260094789083,3566.260094789083
37,3797.049,3751.734183759755,3703.2532172411884,3659.057792395326,3644.4435209099465,3622.631483528175,3593.751702587787,3572.24307470681,3547.3123770494362,3519.033115987001,3504.9781275831797,3487.48830658439,3480.516919408528,3473.5594080656297,3463.1492009921158,3463.1492009921158
38,3766.673,3721.720697611464,3673.6275610010557,3629.7856833055453,3615.2883047709097,3593.6507320152973,3565.001947386585,3543.665339484891,3518.9340170505025,3490.8809260847347,3476.938349681935,3459.5884125250604,3452.672729271423,3445.770852477609,3435.4438947659696,3435.4438947659696
39,3875.214,3828.9663454920856,3779.487350024051,3734.3821183695027,3719.466981254941,3697.2058970385606,3667.731564842437,3645.780118127217,3620.3360912080284,3591.474569403318,3577.1302056108148,3559.280290131397,3552.1652888314243,3545.0645104190503,3534.4399485362596,3534.4399485362596
40,3932.788,3885.8533044093574,3835.639354496549,3789.864052166034,3774.727391878089,3752.135656790029,3722.2237323871227,3699.946753447141,3674.1253586944395,3644.8376406752354,3630.2819258884565,3612.1691480583395,3604.9494234303706,3597.7438571689336,3586.96344120393,3586.96344120393
41,3577.128,3534.437769247689,3488.764756066848,3447.129071663878,3433.3612483306074,3412.8125126436034,3385.6054362184054,3365.342687601853,3341.8560457078156,3315.2151404451524,3301.974609239121,3285.4984864073076,3278.931160739979,3272.3768732016597,3262.5711058898146,3262.5711058898146
42,3786.932,3741.7379341927153,3693.3861420628464,3649.3087714135295,3634.7350111945134,3612.9813607333517,3584.1784871954474,3562.7271073197535,3537.8627102669407,3509.658678839889,3495.6411000234893,3478.1978409454855,3471.2449414524353,3464.305936807472,3453.923537321597,3453.923537321597
43,3444.254,3403.7150316558022,3360.7431603774417,3323.2953677872156,3354.272078509732,3695.002844828193,3665.7089605342694,3643.8932157939666,3618.465009665425,3591.9176248782096,3577.571491520367,3559.71937401985,3552.603530973184,3545.5018965047693,3534.8760777214607,3534.8760777214607
44,3045.766,3009.708689106812,2971.420918070111,2938.0932983138127,2987.5172274161,3329.3088196806357,3326.174495720468,3308.2088452981993,3287.6577937809307,3560.4858402058558,3556.584286055639,3543.823566598472,3537.093768047842,3530.0283929665143,3524.5048590057736,3524.5048590057736
45,3136.93,3099.507509869106,3059.5027183357206,3023.7661310189746,3055.0009432135685,3121.266372610045,3145.1890665435526,3128.7567448999553,3107.5125642467833,3175.1480004428063,3185.577842633926,3177.1892823268786,3170.916451746507,3164.5789291894657,3156.4257859832514,3156.4257859832514
46,3299.771,3260.392169068179,3218.267545648931,3179.92168650876,3172.9105732009616,3164.3339343864886,3320.685204213032,3357.20943383147,3381.0378312412217,3354.8216389679724,3444.0658185317475,3537.2859975474976,3530.3961102194,3574.7236031650714,3564.7696619360854,3564.7696619360854
47,3174.35,3136.4671592858895,3095.938296080769,3058.9936246969546,3047.2150847386415,3030.1202811240055,3053.8881186004023,3109.878727977806,3154.953364583539,3129.916593873026,3143.3747873761254,3152.7706329470184,3146.6880764807574,3162.641539605873,3153.860876506857,3153.860876506857
