,0,1,2,3,4,5,6,7,8,9,10
0,0.05,0.031985081867798575,0.03433579461761433,0.03539618274074268,0.03577427722005508,0.036122853791707904,0.036227293424756286,0.03652126217773508,0.036689012440569484,0.03673860316927428,0.03673860316927428
1,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
2,1.262,1.262,1.262,1.262,1.262,1.262,1.262,1.262,1.262,1.262,1.262
3,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,2.0,2.0,2.0,2.0812339800641855,2.1101989587591827,2.1074987251163524,2.106689687924137,2.104412471434886,2.103113001131557,2.102728848652846,2.102728848652846
6,1.368,5.331281989084313,6.249482261976494,5.837796421284749,5.691004751157952,5.585077045500569,5.553339253554148,5.698793403082547,5.644894310954756,5.628960534101111,5.628960534101111
7,11.0,7.036718010915687,6.118517738023505,5.704324781396034,5.556639168123687,5.690019249149848,5.7299822525504585,5.607679803996108,5.674790177541078,5.694629504594955,5.694629504594955
8,1.44,1.44,1.44,2.1846448172550317,2.450157121959178,2.4254049802332314,2.417988805971256,2.397114321486458,2.385202510372608,2.381681112651087,2.381681112651087
9,0.333,2.4587603395997677,2.1813762351215087,2.056250436592363,2.011635288033501,1.9705032525784667,1.9581793758787578,1.9234910630272593,1.9036965320127999,1.8978448260256346,1.8978448260256346
10,0.0,2.1257603395997675,1.8483762351215085,2.1226508385746072,2.0676951684696463,2.01702989794544,2.001849697403692,1.9591216209735631,1.9347392810856245,1.9275313162089056,1.9275313162089056
11,5.9,3.7742396604002324,4.051623764878491,4.339217523536007,4.379626358245609,4.41688046757081,4.4280424498263,4.459460350374626,4.4773886540507215,4.482688661506543,4.482688661506543
12,8.35,5.341508671922362,5.734077701141594,5.349294155593414,5.426982769033943,5.49860621769897,5.520065854704309,5.580468812333571,5.614937142438759,5.625126751553356,5.625126751553356
13,0.288,1.1707309884778696,1.0555460637368976,1.0035870457036085,0.9850604162173011,0.9679801642063125,0.9628626221869417,0.9484581532909805,0.9402383904120948,0.9378084447055601,0.9378084447055601
14,0.013,0.44535803517283407,0.7021097461630701,0.6554604733448646,0.6388270990814241,0.6234922954992272,0.6188977203348678,0.605965258853426,0.5985854819532461,0.5964038548846795,0.5964038548846795
15,3.615,5.776790175864171,5.181535828900466,5.075489211988189,5.037676981230645,5.002816758494834,4.9923720265002265,4.962972987552721,4.946196726604747,4.941237288739823,4.941237288739823
16,7.255,4.660851788962995,4.999354424936463,5.152050314666945,5.20649591968793,5.2566909460059374,5.271730253164905,5.314061753593852,5.3382177914420055,5.345358856375496,5.345358856375496
17,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,1.148,1.148,1.148,1.148,1.148,1.148,1.148,1.148,1.148,1.148,1.148
21,1.008,1.008,1.008,1.008,1.008,1.008,1.008,1.008,1.008,1.008,1.008
22,3.625,3.625,3.9381688169858142,3.916968859122689,3.909409752362746,3.9024407865002173,3.900352762529019,3.8944755511190685,3.891121780526914,3.890130330947262,3.890130330947262
23,2.415,4.743248019405711,4.439441903619523,4.302397342586415,4.282011536398074,4.236263668914574,4.222556808266805,4.183975777155632,4.161959906272279,4.155451522549186,4.155451522549186
24,3.562,6.120118374772602,5.329612639527786,5.209954131260618,5.206123582081044,5.165837195900137,5.153766690502632,5.119791547963739,5.100403980295461,5.094672581773406,5.094672581773406
25,8.262,5.285214927835037,5.673646702614593,5.8488652360803215,5.722343742822498,5.684110235753192,5.703511476972099,5.670608996685287,5.7028602747830535,5.697119725216946,5.697119725216946
26,6.625,4.283060642813815,4.732189008075028,4.860322816727781,4.906010508440085,4.948131353401293,4.960751494710784,4.996273710701801,5.016544100015536,5.022536480356485,5.022536480356485
27,3.575,3.575,3.575,3.575,3.6966835311768764,3.794165250531577,3.7925158092128135,3.875384708640116,3.871646256680424,3.8858158352192973,3.8858158352192973
28,0.0,0.4323580351728341,0.37594092917725597,0.35049161422217556,0.3414173467186781,0.3330515089990102,0.330544957805849,0.3234897077343578,0.3194637014263321,0.31827352393741715,0.31827352393741715
29,0.192,2.245700667070962,1.977719413591966,1.856835167555334,1.8137323969137216,1.7739946677452987,1.7620885495777834,1.7285761117382001,1.7094525817750783,1.703799238702732,1.703799238702732
30,5.945,3.891299332929038,4.159280586408034,4.280164832444666,4.323267603086278,4.363005332254701,4.374911450422216,4.408423888261799,4.427547418224921,4.433200761297266,4.433200761297266
31,2.52,4.195387386294732,3.976771100561867,4.192936677859649,4.1496241582006546,4.10969305516039,4.097728998801215,4.1494306728119765,4.129151517060231,4.123156545164183,4.123156545164183
32,8.65,5.533419163129154,5.94009246884728,5.537978007852482,5.618548608938569,5.6928290479274475,5.715084765670858,5.6069740871951685,5.644846208711004,5.656042054677701,5.656042054677701
33,5.949,3.895299332929038,4.163280586408034,4.284164832444666,4.327267603086279,4.367005332254701,4.378911450422216,4.4124238882618,4.431547418224921,4.437200761297267,4.437200761297267
34,1.536,3.589700667070962,3.63488823057778,3.926051920353678,3.864173206020761,3.8071253746435887,3.79003284732029,3.8272992904708163,3.7987828178398373,3.7903527108822317,3.7903527108822317
35,2.855,5.052820012128573,4.766033056651051,4.636665705629392,4.644907416487629,4.6010488512346335,4.603712693464098,4.611210674407456,4.589353672208201,4.582892253620539,4.582892253620539
36,4.522,6.683790175864171,5.8145131140378785,5.422389035015142,5.554418539238052,5.529120920235819,5.566697411188542,5.6724648661696815,5.658146701796537,5.653913932243858,5.653913932243858
37,8.245,5.274339999999985,5.6619725324446035,5.8368305339484685,5.6894683981545935,5.752087251221066,5.709888219359755,5.591109587042697,5.624138704470286,5.633902850135603,5.633902850135603
38,1.292,1.2974044754396605,1.570721976477303,1.6940133620224544,1.6836051906456075,1.6740095871807952,1.6711345766773904,1.6630422153025146,1.6584243920344606,1.657059260218728,1.657059260218728
39,3.145,3.1918387871437237,3.1857269339942027,3.182969924874069,3.1819868792278565,3.1810805801415594,3.1808090370956337,3.180044718337889,3.1796085676545194,3.1794796317598872,3.1794796317598872
40,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
41,3.993,3.993,3.993,3.993,3.993,3.993,3.993,3.993,3.993,3.993,3.993
42,2.15,2.15,2.15,2.15,2.15,2.15,2.15,2.15,2.15,2.15,2.15
43,4.85,4.85,4.85,4.85,4.85,4.85,4.85,4.85,4.85,4.85,4.85
44,2.385,2.829968477865375,2.7719058729449255,2.7457142863036554,2.7674434882842673,2.7874762873479524,2.784447244118864,2.7759213231175766,2.771056093482186,2.774088480919168,2.774088480919168
