,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.7,1.03,50732.0,30715.27,1433441.0,0.39,0.09,0.01012258064516129,0.1000064516129032
