,0,1,2,3,4
0,1.3,0.8878999999999998,0.8459982999999998,0.6617367198999998,0.6617367198999998
1,2.585,1.787931470588235,1.6718765283907655,1.5718514425449133,1.5718514425449133
2,1.25,0.8761264705882351,0.7065558291050514,0.5600916226494371,0.5600916226494371
3,0.0,0.022376470588235307,0.04319207910505165,0.06057871889943722,0.06057871889943722
4,0.0,0.022376470588235307,0.04319207910505165,0.06057871889943722,0.06057871889943722
5,0.0,0.022376470588235307,0.04319207910505165,0.06057871889943722,0.06057871889943722
6,0.0,0.022376470588235307,0.04319207910505165,0.06057871889943722,0.06057871889943722
7,0.0,0.022376470588235307,0.04319207910505165,0.06057871889943722,0.06057871889943722
8,0.0,0.022376470588235307,0.04319207910505165,0.06057871889943722,0.06057871889943722
9,0.0,0.022376470588235307,0.04319207910505165,0.06057871889943722,0.06057871889943722
10,0.083,0.08667347058823531,0.09716484810505165,0.10566621395643722,0.10566621395643722
11,2.1,1.5578900420168065,1.2997763821695676,1.0739228926554047,1.0739228926554047
12,2.4,1.7627900420168061,1.4589836821695674,1.1938059895554045,1.1938059895554045
13,4.0,2.731999999999999,2.212059819522508,1.8342519043155023,1.8342519043155023
14,1.7,1.4672820420168067,1.3591599661695677,1.3357723147407383,1.3357723147407383
15,5.0,3.414999999999999,2.6534549999999992,2.1621764752150527,2.1621764752150527
16,4.0,2.731999999999999,2.2080458195225083,1.8514833623155025,1.8514833623155025
17,1.35,1.2589414170168067,1.475730639830282,1.4140816986739229,1.4140816986739229
18,2.98,2.3722314170168066,1.9616569698302817,1.7058842251639226,1.7058842251639226
19,0.076,0.724324104516807,0.8791126939001352,1.1614533853885223,1.1614533853885223
20,6.0,4.097999999999999,3.184145999999999,2.3976619379999993,2.3976619379999993
21,0.0,0.7041161045168071,0.8607875484883705,1.2776545508934634,1.2776545508934634
22,0.015,0.6919846339285717,0.837277185314996,1.2451312474239122,1.2451312474239122
23,2.4,2.3209396339285715,2.0918252203149956,1.9736809177789119,1.9736809177789119
24,0.0,0.904630258928572,1.050819502606663,1.2436945214354467,1.2436945214354467
25,0.0,0.7824795922619053,0.9559084346066629,1.1722264872314465,1.1722264872314465
26,4.811,3.285912999999999,2.5531544009999987,2.3749526999256285,2.3749526999256285
27,3.55,2.4246499999999997,2.5119450083446275,2.299194443922801,2.299194443922801
28,0.05,1.0726995505952386,1.4614795091571287,1.508193923034614,1.508193923034614
29,0.0,1.0385495505952387,1.4349449591571288,1.4882134068846142,1.4882134068846142
30,1.6,2.1313495505952385,2.2840505591571283,2.1275899236846136,2.1275899236846136
31,0.0,1.0385495505952387,1.4349449591571288,1.4882134068846142,1.4882134068846142
32,1.23,1.8786395505952385,2.0876948891571283,1.9797341041746137,1.9797341041746137
33,1.35,2.004530467261905,2.3064338814071284,2.2804068380661366,2.2804068380661366
34,0.155,0.7061911089285718,1.0786063428392714,1.35585270152454,1.35585270152454
35,5.235,3.5755049999999993,2.7781673849999993,2.8085595905139926,2.8085595905139926
36,0.0,0.7181444422619052,1.1797700828392716,1.6086714219869649,1.6086714219869649
37,0.9,1.332844442261905,1.6573919828392714,1.9683207126869644,1.9683207126869644
38,1.7,1.9295681922619048,2.1527309199226043,2.3973799323107143,2.3973799323107143
39,0.5,1.5041775047619053,1.7469726498527518,2.0372439549481154,2.0372439549481154
40,1.2,1.553693504761905,1.8438201112645163,2.190120093391174,2.190120093391174
41,2.4,2.599948504761905,2.69965057959785,2.8820667693795072,2.8820667693795072
42,1.85,2.285056838095238,2.43267975459785,2.6439877381545074,2.6439877381545074
43,1.6,2.1460068380952384,2.2577379045978496,2.666569775104507,2.666569775104507
44,4.3,2.936899999999999,3.154728558064516,3.162500410674193,3.162500410674193
45,1.2,2.031306838095239,3.324350671264517,3.1750760554621817,3.1750760554621817
46,3.038,4.393899571428572,3.414059967,3.089487155151,3.089487155151
47,2.4,2.4,2.4,2.4093860000000005,2.4093860000000005
