,0,1,2,3
0,0.0,0.0,-0.7184656538070544,-0.7184656538070544
1,0.0,-1.7537923811134513,-1.2160995397890693,-1.2160995397890693
2,0.0,2.3479451832238825,2.496047087649745,2.496047087649745
3,0.0,0.0,-6.116148982934994e-17,-6.116148982934994e-17
4,0.0,-1.7268982552343148,-1.9754596945604583,-1.9754596945604583
5,0.0,-0.06008061956986248,-0.055746705717721425,-0.055746705717721425
6,0.0,-0.4150110752528173,-0.46499456211755624,-0.46499456211755624
7,0.0,-0.1330685029696638,-0.14027468482639655,-0.14027468482639655
8,0.0,-0.8017423035678761,-0.965141677962862,-0.965141677962862
9,0.0,-0.40326346807435254,-0.45449071684620096,-0.45449071684620096
10,0.0,-2.30919525670847,-2.6495970873344405,-2.6495970873344405
11,0.0,0.41593633917058775,0.3797233016023015,0.3797233016023015
12,0.0,-1.952904480764589,-2.349217641446626,-2.349217641446626
13,0.0,0.4229315950081173,0.3870885245268799,0.3870885245268799
14,0.0,0.5043190175405209,0.47861041558892237,0.47861041558892237
15,0.0,0.5334530833431135,0.5121648029090089,0.5121648029090089
16,0.0,0.0,-0.0005379821539157906,-0.0005379821539157906
17,0.0,-0.9969916152753328,-1.2534858059870766,-1.2534858059870766
18,0.0,0.3539832102481108,0.3077089320337425,0.3077089320337425
19,0.0,0.2007944126409308,0.13073981655162992,0.13073981655162992
20,0.0,0.539125499380715,0.5204036693010216,0.5204036693010216
21,0.0,0.5832965023717424,0.5502951460739208,0.5502951460739208
22,0.0,-1.8127454577479234,-2.0321519869286773,-2.0321519869286773
23,0.0,-1.8103959363122304,-2.190840634125988,-2.190840634125988
24,0.0,-0.2847733507356112,-0.1822386411615253,-0.1822386411615253
25,0.0,0.20862615075990726,0.4377726882518601,0.4377726882518601
26,0.0,0.20862615075990726,0.4357552551746759,0.4357552551746759
27,0.0,0.0,0.25518839090201245,0.25518839090201245
28,0.0,0.07940247179679528,0.2487285784882066,0.2487285784882066
29,0.0,0.16398524348174132,0.3454720639831597,0.3454720639831597
30,0.0,0.0,0.1860576841238334,0.1860576841238334
31,0.0,0.0,0.11271918835609863,0.11271918835609863
32,0.0,-0.7241338592101921,-0.5454041898405346,-0.5454041898405346
33,0.0,-0.5042462942579876,-0.3841415576528541,-0.3841415576528541
34,0.0,-0.0899473477641315,0.15239043829100765,0.15239043829100765
35,0.0,0.47393779680217535,0.6404355466985898,0.6404355466985898
36,0.0,0.47393779680217535,0.6404355466985898,0.6404355466985898
37,0.0,0.47393779680217535,0.8193146128755903,0.8193146128755903
38,0.0,-0.14292692021042952,-0.2903635847020614,-0.2903635847020614
39,0.0,0.3113138906902066,0.23279621760036265,0.23279621760036265
40,0.0,1.500171737150837,1.4231526340010856,1.4231526340010856
41,0.0,0.8751990352565134,0.8822359721826818,0.8822359721826818
42,0.0,0.8751990352565134,0.8822359721826818,0.8822359721826818
43,0.0,0.8751990352565134,0.8822359721826818,0.8822359721826818
44,0.0,0.8751990352565134,0.8822359721826818,0.8822359721826818
45,0.0,0.8751990352565134,0.8822359721826818,0.8822359721826818
46,0.0,0.8751990352565134,0.8822359721826818,0.8822359721826818
47,0.0,0.8751990352565134,0.8822359721826818,0.8822359721826818
