,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.2,1.05,4093422.0,3574170.36,163288897.0,0.13,0.12,0.0071791666666666636,7.913174999999999
