,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,3326.851,3290.2833994841926,3256.347038453694,3227.1581105718133,3190.8760785362983,3170.4471930008235,3197.5103230413865,3179.307422452911,3165.1321408884887,3152.494373868357,3472.0910173781886,3457.60938627393,3447.2165875244805,3426.521801078068,3420.0356728708257,3420.0356728708257
1,2875.35,2843.7650204708116,2814.4528246047257,2793.0495480209397,3029.2000099999996,3003.556047740565,3386.9224876655317,3367.638478878669,3352.242713657506,3309.8842622904235,3434.321641864159,3419.997428204906,3409.7176157574927,3389.2477227742393,3382.83339274848,3382.83339274848
2,2896.418,2864.5859995044552,2835.0394392569983,2872.5517636932505,3059.787021343286,3029.19999,3595.340586738951,3574.869726281954,3558.5233014351566,3513.54957693853,3484.6830982144734,3470.1486917243265,3459.718733892816,3438.94846971904,3432.6998005662635,3432.6998005662635
3,2737.065,2707.0641821645463,2679.4742796696264,3661.9816007074387,3619.916768201967,3582.8511666104623,3549.1457700663095,3528.9382262264157,3512.8017960217203,3468.4063833765667,3439.9094453946946,3425.5638897963254,3415.3474630639266,3394.8448695660622,3395.1591312564356,3395.1591312564356
4,2674.205,2645.042378135523,2780.044935426709,3137.009784062862,3100.9760681900057,3069.8228614873906,3041.0484119510725,3192.90001,3178.305500090454,3194.0233504604066,3167.7868976343616,3175.4032097381173,3315.528403690964,3295.650247592429,3297.796762044206,3297.796762044206
5,2717.178,2687.406229775023,3111.1000099999997,3083.2458140959584,3047.830644705416,3017.447861627173,3015.755678702922,3565.21005381471,3548.907812561508,3504.0555234776034,3475.2656199953612,3460.770810341978,3450.4709237626917,3429.7561794398034,3423.5280286166417,3423.5280286166417
6,2676.332,2651.578896409309,3684.0531902788416,3650.9928974060253,3609.0542910846875,3572.099944967542,3538.495624171731,3518.3484574134422,3502.2604637664244,3457.9977579597653,3429.594925032076,3415.294580546904,3405.028886060599,3384.586727935685,3378.183346773691,3378.183346773691
7,2725.692,2772.850491159749,2748.5651304311145,2724.1120920923686,2777.316181350015,3256.664167454231,3226.027660454543,3207.660254866691,3192.999235283956,3152.6538637247654,3173.756532979009,3453.8587817514094,3443.4770913888437,3422.806040022721,3416.326915310622,3416.326915310622
8,2434.077,3648.943360373369,3611.2966293189124,3578.8892459155086,3537.778898831527,3501.5544793710615,3468.613999798875,3448.86470265198,3433.094641175131,3389.7064940729333,3362.3684227972276,3397.6000099999997,3387.387475465929,3386.3138846813827,3379.9045650110093,3379.9045650110093
9,2572.559,3013.9615573711953,2982.870285597105,2956.131434221775,3028.894673686716,2997.8839106870105,3378.6843094680275,3359.4471382706574,3344.085810902354,3301.8223733960212,3275.0356581226815,3276.9558988619724,3267.1098814649436,3353.2689021958354,3346.924393614738,3346.924393614738
10,2798.674,2767.9625365594934,2742.8452718316817,2724.8117771565758,3637.9241078864784,3600.6741125171034,3566.800943984591,3546.4925632996997,3530.275850311076,3485.6590005089543,3457.020246180607,3442.604815463473,3432.260436461217,3426.068486562135,3419.951487803727,3419.951487803727
11,3051.236,3017.6955193509943,2986.620146712124,2960.099380089504,3168.1856594979718,3135.775125657142,3112.3134098011046,3113.9541622633515,3120.968136655922,3306.4080416956417,3279.2438038682913,3265.569649000947,3255.865162216511,3287.5131165787493,3338.7460682336027,3338.7460682336027
12,3299.789,3263.514975289788,3229.8454410175887,3200.8619039472173,3168.2228770893257,3135.852387136794,3112.4121460335928,3132.6895067967585,3148.81465760336,3415.0826088661934,3387.023952966021,3372.8978498612514,3362.812432678979,3352.4133389016056,3394.099807533538,3394.099807533538
13,3292.009,3255.822588529158,3222.2374732471526,3193.323905318022,3156.645565952063,3124.4253621945377,3101.1232415348227,3121.762825097417,3132.4975945078886,3511.14703895432,3482.298903165388,3467.774441037043,3457.3512651285946,3436.5952502343794,3433.509005745294,3433.509005745294
14,3447.732,3409.831985694448,3374.6522667599234,3344.3691682108274,3305.9532936940222,3272.10468718639,3243.844064905301,3225.398271514199,3210.670523816746,3170.150638321077,3479.5000099999997,3464.9872052353617,3454.5724764392407,3433.832856018821,3427.3328352831513,3427.3328352831513
15,3725.049,3684.09999,3646.09054238636,3613.370922189188,3571.8644758999258,3535.290888534848,3502.032809537222,3482.093200743799,3466.1709606634304,3422.364366505734,3394.2720016081107,3380.117952925727,3369.998271891303,3377.2098394009536,3370.81912949398,3370.81912949398
16,3607.08,3567.4278528215978,3530.622346929543,3498.938997558133,3458.7473989134987,3423.3328560937543,3391.1283461623093,3371.8209597497535,3356.403600484471,3313.9860030856034,3286.7633074509863,3273.073175739162,3263.420967904132,3349.6029457575987,3343.267602800414,3343.267602800414
17,3751.388,3710.1494485807084,3671.8712445451533,3638.9203159986287,3597.120386265593,3560.288204914968,3526.794964865788,3506.7143728842066,3490.6795910391215,3446.5632735926547,3418.246402325352,3403.989341983582,3393.7582123404713,3400.03501276525,3393.5990948887156,3393.5990948887156
18,3829.778,3787.6777278503537,3748.599662500494,3714.960136602164,3672.2867562073384,3634.6849402109005,3600.4918446750266,3579.9916828449195,3563.621814446049,3518.583589983097,3489.6744034454523,3475.119182634456,3464.6736200245714,3443.873386726236,3437.354560333519,3437.354560333519
19,4001.613,3957.623755629488,3916.792319668898,3881.6434511476887,3837.0553839692666,3797.766412829093,3762.039107960908,3740.6190950261316,3723.514717903918,3676.455648315896,3646.2492249869492,3631.040896487163,3620.1265773756177,3598.3929036793215,3591.581294267751,3591.581294267751
20,3829.241,3787.146620033077,3748.0740238901794,3714.4392150156023,3671.7718069103285,3634.175232944338,3599.9869042327023,3579.489583231842,3563.121987873618,3518.0900172003962,3489.184844864938,3474.6316492952083,3464.1877234640874,3443.3910496601798,3436.873213922953,3436.873213922953
21,3621.358,3581.5490833853814,3544.598216652827,3512.7897724057857,3472.439714501468,3436.885452455211,3404.5542467587434,3385.170234772508,3369.692232349576,3327.116685547474,3299.785045967937,3286.0275586517446,3276.1559986697403,3322.5568622483465,3316.278949925421,3316.278949925421
22,3658.433,3618.216313560893,3580.886608669884,3548.7522112251263,3507.9880798377826,3472.0686889009107,3439.4058212632453,3419.8230665643678,3404.185718738517,3361.1632738533644,3333.5489024518715,3319.6455784167542,3309.6695595084257,3355.8623841044405,3349.521043424094,3349.521043424094
23,3856.563,3814.1682726145,3774.816889769012,3740.942093322988,3697.9702491886806,3660.105420079204,3625.6731543792575,3605.0295715680813,3588.5451919072857,3543.191989799794,3514.080484747733,3499.4234631855365,3488.9048157979073,3467.9590008197406,3461.394498062364,3461.394498062364
24,3574.015,3534.7264092899077,3498.2582275072673,3466.8653730428114,3427.042189569347,3391.9529224744047,3360.049074081312,3340.9189006884585,3325.647503847699,3283.620369388474,3256.6471632823173,3243.868113952258,3234.3379042320303,3330.9804861985062,3324.6814321309043,3324.6814321309043
25,3241.426,3205.8854970744064,3172.908857858236,3144.5869351310544,3108.6531191303247,3077.30357227944,3051.6667740821945,3035.9935925669415,3479.5000099999997,3435.5251482720914,3407.3051961000156,3398.8605743564203,3388.646499137155,3402.169909804678,3395.729924154643,3395.729924154643
26,3413.747,3376.2273063020343,3341.4035776520714,3311.4278231161943,3273.406458807642,3239.9753705372395,3209.6788657537413,3191.49153441077,3312.987912575964,3271.1382658907896,3245.029296016738,3369.6307844076173,3359.502600365272,3344.7449577153684,3338.43564481162,3338.43564481162
27,3580.985,3541.619799921631,3505.080518561914,3473.6266121030517,3433.7260386086855,3398.5684356061106,3366.5968299171495,3347.4301668364005,3332.1309947701247,3290.022501069366,3263.2897075398773,3389.5366512459846,3379.3490452011624,3359.0705013416273,3352.7368628885984,3352.7368628885984
28,3748.614,3707.4059428248765,3669.156043976093,3636.229436474876,3594.46041661764,3557.6554614004185,3524.186988759224,3504.121240180468,3488.0982791285596,3444.014559920015,3415.719319503539,3405.940405704746,3395.7028373660446,3375.3187640475116,3368.9479454939537,3368.9479454939537
29,3809.55,3767.6720807979978,3728.8004065847063,3695.338557056785,3652.890556383167,3615.4873142388005,3581.4747912235584,3561.08286170022,3544.79943302635,3499.9990291519493,3471.2424052623364,3456.7640592499756,3446.373681182744,3425.6834628887955,3419.1988932268005,3419.1988932268005
30,3688.12,3647.576945999583,3609.9443124603144,3577.5490646014023,3536.4541005651295,3500.2430925937197,3467.314733458175,3447.572964931081,3431.8086180123664,3388.4373433956225,3360.5999678507255,3346.632682002315,3348.1943748804024,3328.0947713698315,3321.8026942084452,3321.8026942084452
31,3397.205,3359.8818479716324,3325.236425202707,3295.407772061083,3257.586762925273,3224.2686423414807,3193.974844347146,3175.8102196979817,3161.372521777942,3326.849559487872,3299.5374754537324,3288.7162527494465,3404.5795762104713,3384.1402296152796,3377.7450761954087,3377.7450761954087
32,3544.068,3505.1098552090343,3468.9485940069944,3437.8208070548285,3398.3338173134375,3363.5391300259716,3331.9005698240167,3312.931634182839,3297.7871238031485,3256.197849665136,3230.149806189523,3221.3037319949585,3401.7086235592556,3381.2864048574306,3374.8976549853583,3374.8976549853583
