,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,3326.851,3290.2793321192535,3256.3454992152747,3227.1111077760424,3190.29904150871,3159.0188376997985,3176.253097428246,3162.272870022409,3152.4228249206863,3153.9214613968084,3153.7487302966297,3274.80001,3262.1616780541476,3410.8195277508844,3402.306774011106,3390.182977251749,3381.913129301248,3371.6884917551774,3361.1166861563142,3356.2071521430885,3341.8027199677936,3318.2737352245645,3309.2263407411924,3309.2263407411924
1,2875.35,2843.7610520417775,2814.450537385721,2793.007742260344,3026.754886228136,3009.231001829537,3164.093649939918,3159.9885062740486,3179.3972895231323,3294.911144788651,3284.5087828807477,3309.383787092565,3296.61554464714,3489.169656632291,3480.4612451244157,3468.0588633760312,3459.5963888589167,3449.1272055060067,3438.3127060419747,3433.2857343426745,3418.4848084148607,3388.4772332835146,3385.1963670307437,3385.1963670307437
2,2896.418,2864.583526106857,2835.0451328189106,2872.574377812169,3057.7767073308028,3037.7482304844903,3143.298846567326,3138.940155912697,3190.1653033308235,3373.804789702827,3362.9705775607076,3346.706417802153,3333.7846946809764,3354.1505366200536,3345.7800689725036,3333.8587677108094,3325.7266890093433,3315.69999,3330.806515361871,3327.1825701089315,3326.93584436089,3341.9642139153984,3339.761348282502,3339.761348282502
3,2737.065,2707.063687485026,2679.4835112822625,3662.51758103057,3620.7360201026713,3582.76354417639,3540.096597943081,3520.3999900000003,3493.983739803599,3467.333790072284,3456.1835699785956,3439.437219150664,3426.1547906840483,3411.819140081078,3403.3043931218895,3393.18221548987,3384.9044582740617,3374.6958741749645,3371.294193961963,3367.6070825746456,3366.503695208394,3378.4116803493516,3375.252810540314,3375.252810540314
4,2674.205,2645.0422682067406,2779.9960470646038,3137.1706878321593,3101.3830311604415,3068.8837338758767,3368.515127203445,3349.773283247486,3324.637464654053,3299.277166765654,3288.668909514999,3272.7359710682886,3260.13151811021,3274.80001,3266.649735353526,3468.6450111155596,3460.1808964244105,3449.7096264250176,3438.8931032109463,3433.8651293772127,3419.061252862367,3389.047695675406,3385.484619207404,3385.484619207404
5,2717.178,2687.4062297750243,3110.9818387580376,3083.117682715838,3047.94761450006,3016.0187183596972,3584.6642220882018,3564.7195897079987,3537.9706389324206,3510.9828593598213,3499.691881980905,3482.7339532236565,3469.2831125847906,3454.6938324331686,3446.0900791129416,3458.1436586345712,3449.705166889805,3439.2654783833736,3428.4815716322773,3423.468762245358,3408.7095344509453,3378.786498616464,3375.52365470509,3375.52365470509
6,2676.332,2651.5792811600472,3684.1000099999997,3651.025288815758,3609.374830577948,3571.521358849358,3528.9879392198895,3509.3530828536464,3483.019621410397,3456.4510561349807,3445.335534829319,3428.6410558634707,3415.3991806714585,3401.0358732026552,3392.6775170922665,3389.6570575429746,3392.0989544721488,3381.8488179767764,3379.6403937224145,3377.4300415721996,3377.5181630126517,3391.1997157485966,3388.2229166690777,3388.2229166690777
7,2725.692,2772.851095768049,2748.5819997329427,2724.118448948701,2776.956446939879,3268.716279442591,3229.78944855888,3211.8252381447537,3187.732343345292,3315.7000099999996,3305.038041163738,3289.0293466350195,3276.3287245279025,3262.5575671535503,3288.769576172598,3294.6158290082053,3319.353926866011,3309.3242522985765,3375.783155586149,3374.079951112229,3375.7781290874505,3387.060791996053,3391.6024273709663,3391.6024273709663
8,2434.077,3649.087806793099,3611.4534417368427,3579.0309191855836,3538.201775482429,3501.094849966593,3459.400382139028,3440.1529194026593,3414.3389399098933,3388.2960127747456,3377.400282817604,3361.0368971631915,3348.0570699072387,3333.9797270223294,3328.353167833476,3321.4740609288583,3333.5498793644174,3323.4705375494173,3358.379691459475,3355.737809582982,3351.530964469342,3361.5857458309515,3372.77910532508,3372.77910532508
9,2572.559,3014.016455804996,2982.9362155602103,2956.1880732300774,3029.2000099999996,2997.4326074673827,3479.5000099999997,3460.14051509812,3434.176380052924,3407.98049211349,3397.0208090750966,3380.5611299543943,3367.505267523013,3353.3444744997755,3347.5981873510955,3335.6707779161043,3332.6614522259597,3322.5819634156314,3331.7133771022927,3328.5530417661635,3322.4902267285456,3364.8829126924416,3376.0725679305533,3376.0725679305533
