,0,1,2,3
0,0.12,0.13021330985915497,0.1350111908154703,0.1350111908154703
1,1.514,1.852095774647889,2.0109221787190172,2.0109221787190172
2,0.01,1.2841984507042317,1.882775461047297,1.882775461047297
3,0.0,1.406267112676063,2.066885687109413,2.066885687109413
4,0.008,0.6074156338028198,0.8890016126872581,0.8890016126872581
5,0.075,3.616553239436637,5.2802598220817085,5.2802598220817085
6,0.056,0.3067543661971843,0.42455061588327125,0.42455061588327125
7,0.056,0.03627774647887314,1.5593363169033492,1.5593363169033492
8,7.15,4.649499999999987,5.3034190297249815,5.3034190297249815
9,6.0,8.204666197183109,6.10929913649988,6.10929913649988
10,0.025,2.611080492957759,3.5960885233316904,3.5960885233316904
11,0.0,0.04226197183098612,0.06211527233987718,0.06211527233987718
12,1.22,3.572583098591561,4.677750160253163,4.677750160253163
13,2.52,3.851252112676063,4.476631078706131,4.476631078706131
14,2.9,4.097422535211273,4.65993271629652,4.65993271629652
15,0.7,2.1844517605633875,2.881798940938186,2.881798940938186
16,0.8,0.5182535211267593,0.3858981844008188,0.3858981844008188
17,6.36,4.120115492957735,3.6297424954514494,3.6297424954514494
18,6.0,4.713827323943656,3.5477732823247976,3.5477732823247976
19,0.9,0.8112498591549291,0.7695579280862579,0.7695579280862579
20,0.148,0.113486056338028,0.0972725275891003,0.0972725275891003
21,3.5,2.587845774647883,2.159345371997651,2.159345371997651
22,0.148,0.4128416901408464,0.5372557066632303,0.5372557066632303
23,0.241,0.1561238732394362,0.11625182805074666,0.11625182805074666
24,0.0,0.0,0.0,0.0
25,1.29,1.2583035211267604,1.243413545745092,1.243413545745092
26,0.0,0.01760915492957755,0.025881363474948824,0.025881363474948824
27,1.202,0.7786759154929557,0.5798120220622301,0.5798120220622301
28,0.9,0.5830352112676042,0.4341354574509212,0.4341354574509212
29,0.056,0.03627774647887314,0.02701287290805731,0.02701287290805731
30,0.008,0.005182535211267591,0.0038589818440081876,0.0038589818440081876
31,0.0,0.02535718309859167,0.0372691634039263,0.0372691634039263
32,1.15,2.8580880281690226,3.660492257070036,3.660492257070036
33,2.715,2.2870975352112657,2.0860828675587437,2.0860828675587437
34,0.068,0.04405154929577453,0.0328013456740696,0.0328013456740696
35,1.855,1.201700352112673,0.8948014150793987,0.8948014150793987
36,0.7,0.4640373239436608,0.3531897294356857,0.3531897294356857
37,1.1,0.7125985915492938,0.5306100035511259,0.5306100035511259
38,1.8,1.1660704225352083,0.8682709149018424,0.8682709149018424
39,6.072,3.9335442253521022,2.9289672196022147,2.9289672196022147
40,0.0,0.0,0.0,0.0
41,1.2,0.7773802816901388,0.5788472766012283,0.5788472766012283
42,11.9,7.709021126760542,5.74023549296218,5.74023549296218
43,6.9,4.469936619718298,3.63483652925612,3.63483652925612
44,0.13,0.5068359154929596,0.4029352136314347,0.4029352136314347
45,2.355,1.5608271126760525,1.1877505072798078,1.1877505072798078
46,0.1,0.1,0.0744612759334118,0.0744612759334118
47,1.222,0.7916322535211247,0.5894594766722507,0.5894594766722507
