,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.15,0.0,0.0,0.0,162233786.0,3871615.0,3155469721.1,0.0
1,1.13,0.01,0.04,201031.1,162233786.0,3813945.54,3023743894.03,0.0119
2,1.11,0.03,0.07,415693.07,162233786.0,3753377.95,2919493810.98,0.0128
3,1.1,0.04,0.08,467645.82,162233786.0,3734648.56,2903041226.74,0.0049
4,1.09,0.05,0.1,621073.92,162233786.0,3677434.66,2848637448.39,0.0125
5,1.09,0.05,0.1,679994.33,162233786.0,3672592.77,2834312420.26,0.0061
6,1.09,0.05,0.1,679994.33,162233786.0,3672592.77,2834312420.26,0.0011
