,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,4.67,0.0,0.0,0.0,63678.0,6200.0,1070352.0,0.0,1070356.67
1,3.03,0.35,0.17,1247.4,63678.0,4022.9,892222.46,0.089,893472.89
2,2.41,0.48,0.17,1118.75,63678.0,3197.73,891492.0,0.0943,892613.16
3,2.64,0.44,0.17,662.3,63678.0,3498.84,891551.65,0.0784,892216.5900000001
4,2.55,0.45,0.17,542.9,63678.0,3380.77,891528.07,0.0364,892073.52
5,2.56,0.45,0.17,478.84,63678.0,3399.19,891521.84,0.0223,892003.24
6,2.51,0.46,0.17,427.38,63678.0,3324.42,891515.23,0.0234,891945.12
7,2.49,0.47,0.17,320.96,63678.0,3299.58,891501.96,0.0514,891825.4099999999
8,2.49,0.47,0.17,279.24,63678.0,3297.74,891501.77,0.0304,891783.5
9,2.44,0.48,0.17,227.2,63678.0,3234.41,891495.44,0.0403,891725.0799999998
10,2.41,0.48,0.17,214.25,63678.0,3198.74,891492.0,0.0109,891708.66
11,2.41,0.48,0.17,214.25,63678.0,3198.74,891492.0,0.0006,891708.66
