,0,1,2,3,4,5,6,7,8,9,10,11
0,1.7,1.506442626994315,1.3155245215633316,1.1467304406785355,1.0988602892386996,1.0775312305116693,1.0563765809994865,1.04118096997721,1.0231790854522336,0.995831453338098,0.9905232418024992,0.9905232418024992
1,1.85,1.9930426269943153,2.069092521563332,1.5928426966785354,1.4579806553186996,1.3942753933942291,1.3351114443361392,1.2413126018529266,1.1972936051841068,1.130421977090836,1.1174421057013313,1.1174421057013313
2,6.13,3.702519999999998,1.777209599999998,1.8280480071130423,1.8423209302184778,1.8578243158558336,1.8630344961023513,1.9180405530210671,1.9160469227003891,1.9130182915309224,1.9124304302183328,1.9124304302183328
3,0.0,0.47964262699431537,0.8588005215633323,0.8763498326785362,0.8812038997987003,0.89211909502559,0.8932139017717367,0.9397093662916857,0.9348987902458274,0.9275907851435462,0.926172291695037,0.926172291695037
4,0.0,0.47964262699431537,0.8588005215633323,0.8763498326785362,0.8812038997987003,0.89211909502559,0.8932139017717367,0.9397093662916857,0.9348987902458274,0.9275907851435462,0.926172291695037,0.926172291695037
5,0.09,0.5340026269943154,0.8848933215633324,0.8917967702785362,0.8936386845667003,0.9030865751909658,0.9028652843172675,0.9466390589593768,0.9409276228667187,0.9322510727594951,0.9305669429168768,0.9305669429168768
6,0.0,0.47964262699431537,0.8588005215633323,0.8763498326785362,0.8812038997987003,0.89211909502559,0.8932139017717367,0.9397093662916857,0.9348987902458274,0.9275907851435462,0.926172291695037,0.926172291695037
7,0.37,0.6608131533101048,0.8528951014676384,0.830279910938407,0.8269067432326789,0.8270808511557028,0.82538894281841,0.8500298694786121,0.8452135963979001,0.8378969366232091,0.8364767632913471,0.8364767632913471
8,0.118,0.5086051533101048,1.8198352614676392,1.4027084856584071,1.287711745882279,1.2335108634926502,1.1830473536749235,1.086054608473589,1.0505551193235296,0.9966259338447208,0.9861582076712326,0.9861582076712326
9,1.0,1.0413331533101045,1.035544701467638,0.9384084741384069,0.9139502366086788,0.9038532123133348,0.8929486206371262,0.8777637181524504,0.8693420447441392,0.8565482271948519,0.8540649303004063,0.8540649303004063
10,1.001,1.1466461533101047,1.0860949414676382,1.0608045019326926,1.0124790389830787,1.0174994731504126,0.9929573301737546,0.9495699715997495,0.961277056671861,0.9276139914149809,0.9339985888171308,0.9339985888171308
11,0.0,0.542042153310105,0.7958850214676385,0.8890002292926928,0.8741765995078791,0.8955167215332865,0.8856125087506836,0.8765745436641385,0.8977710343678793,0.878523836174003,0.8877065724248887,0.8877065724248887
12,0.0,0.542042153310105,0.7958850214676385,0.8890002292926928,0.8741765995078791,0.8955167215332865,0.8856125087506836,0.8765745436641385,0.8977710343678793,0.878523836174003,0.8877065724248887,0.8877065724248887
