,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.56,0.0,0.0,0.0,4338661.0,141126.0,65106355.9,0.0,65106357.46
1,1.48,0.05,0.03,72203.4,4338661.0,133846.48,63222146.11,0.0289,63294350.989999995
2,1.41,0.09,0.04,112679.64,4338661.0,127858.28,62479086.21,0.0258,62591767.26
3,1.38,0.12,0.04,137069.23,4338661.0,124341.44,62207465.72,0.0163,62344536.33
4,1.34,0.14,0.05,155930.43,4338661.0,121280.84,62047809.79,0.0146,62203741.56
5,1.31,0.16,0.05,168460.13,4338661.0,118667.79,61962003.54,0.0133,62130464.980000004
6,1.29,0.18,0.05,178778.27,4338661.0,116345.74,61894857.02,0.0119,62073636.580000006
7,1.27,0.19,0.05,189256.46,4338661.0,114443.76,61846081.16,0.0109,62035338.89
8,1.23,0.21,0.05,202414.88,4338661.0,111538.37,61803036.74,0.0166,62005452.85
9,1.22,0.22,0.05,210715.73,4338661.0,110157.59,61770382.32,0.0099,61981099.269999996
10,1.21,0.23,0.05,216040.33,4338661.0,109079.38,61754630.73,0.0089,61970672.269999996
11,1.2,0.23,0.05,219504.31,4338661.0,108367.58,61739964.54,0.0086,61959470.050000004
12,1.19,0.24,0.05,222864.27,4338661.0,107732.17,61728871.89,0.0067,61951737.35
13,1.18,0.24,0.05,226066.76,4338661.0,107067.7,61718771.2,0.0073,61944839.14
14,1.18,0.24,0.05,228081.59,4338661.0,106846.91,61712507.89,0.0055,61940590.660000004
15,1.18,0.24,0.05,229374.18,4338661.0,106708.8,61707901.05,0.0041,61937276.41
16,1.18,0.24,0.05,231171.19,4338661.0,106739.34,61703076.58,0.0054,61934248.949999996
17,1.18,0.25,0.05,234237.59,4338661.0,106419.95,61694658.61,0.0091,61928897.38
18,1.18,0.25,0.05,235465.56,4338661.0,106329.99,61689966.08,0.0043,61925432.82
19,1.18,0.25,0.05,237036.6,4338661.0,106359.36,61684982.01,0.0052,61922019.79
20,1.17,0.25,0.05,237840.98,4338661.0,106136.56,61681734.9,0.0048,61919577.05
21,1.17,0.25,0.05,239122.39,4338661.0,105948.19,61677994.55,0.0048,61917118.11
22,1.17,0.25,0.05,239923.28,4338661.0,105764.58,61675058.92,0.0042,61914983.370000005
23,1.17,0.25,0.05,241230.54,4338661.0,105596.34,61671678.35,0.0046,61912910.06
24,1.17,0.25,0.05,242113.39,4338661.0,105487.99,61668909.41,0.0044,61911023.97
25,1.17,0.25,0.05,242682.15,4338661.0,105380.71,61666506.19,0.0028,61909189.51
26,1.16,0.25,0.05,243077.3,4338661.0,105295.04,61665016.72,0.0031,61908095.17999999
27,1.16,0.25,0.05,243291.55,4338661.0,105222.9,61663964.63,0.0024,61907257.339999996
28,1.16,0.25,0.05,243611.37,4338661.0,105175.51,61662887.92,0.0023,61906500.449999996
29,1.16,0.26,0.05,243927.55,4338661.0,105120.61,61661935.92,0.0023,61905864.629999995
30,1.16,0.26,0.05,244265.29,4338661.0,105053.62,61660913.43,0.0025,61905179.879999995
31,1.16,0.26,0.05,244558.96,4338661.0,104994.57,61659700.59,0.0025,61904260.71
32,1.16,0.26,0.05,244735.9,4338661.0,104965.1,61658952.15,0.0017,61903689.20999999
33,1.16,0.26,0.05,244898.66,4338661.0,104927.56,61658511.07,0.0019,61903410.88999999
34,1.16,0.26,0.05,245048.76,4338661.0,104904.16,61657832.21,0.0023,61902882.129999995
35,1.16,0.26,0.05,245048.76,4338661.0,104904.16,61657832.21,0.0012,61902882.129999995
