,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.56,1.16,141126.0,104904.16,4338661.0,0.26,0.05,0.007252777777777776,505.42722222222216
