,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,0.0,5.4084437595058406,9.074424045850712,11.57771922789685,9.846447102969044,11.584505907334828,10.280729308699735,11.787433049019445,10.714345318155582,9.117182013173606,10.683566079147658,10.218202009324912,10.496374210424294,9.885068432764898,10.406566467834315,10.591379901150889,10.33743426657224,10.516100137539317,10.280314051494395,10.40573010594487,10.53820841082694,10.350512394158292,10.423871410312822,10.226579733424286,10.275342947382752,10.468070257242994,10.385812052779132,10.441228299051554,10.305901519608385,10.364772686908855,10.381375625186106,10.358379309874167,10.33416305844251,10.353481377018106,10.360972695216587,10.380659194175772,10.409205624068194,10.404895724845503,10.427815916251273,10.404403640428688,10.417658916346854,10.398640386506413,10.403520442338545,10.402348676659058,10.408542724090285,10.408832491492998,10.408593577339213,10.408593577339213
1,0.0,4.774471649461383,6.698174956473429,4.977735958714197,6.972052633934408,5.8637772365442205,6.638381158874482,5.246571641608838,6.365731972367575,6.738259406475765,6.083134683884819,6.21351325529565,6.3444379934600255,6.490090003510168,6.112848743918461,5.9603058578722985,6.329060732441868,6.198387720459996,6.231264312478487,6.1821155556501095,6.089492992188204,6.106513427004567,6.086494883775805,6.195431468316772,6.165697984421003,6.123928515360554,6.136997612882892,6.033831661353241,6.1558650768886665,6.089511407513797,5.998137825293581,6.070387048265789,6.146469034684215,6.121390567400067,6.113589278897128,6.075745440119561,6.0662492607249785,6.112813696375108,6.069812657901771,6.090799368392923,6.067083604330451,6.079657986239095,6.073423099988495,6.087138245122968,6.075206805686125,6.07004894365903,6.072630443198212,6.072630443198212
2,0.0,4.786072987519497,4.374458928382708,4.037310268020831,4.607547576417204,4.1519807586315185,4.5516741586593055,3.809390923341263,4.452557542006136,4.364756698390581,4.3381022338506385,4.152496603344543,4.091121859433556,3.889386560725844,3.9746652560509337,4.075661150142186,3.9805797079303002,4.028248922626569,4.0518093452647115,4.122128781908939,3.9727994875531287,4.036926112539426,4.079648009754554,3.936899913481477,3.981026600167081,4.032245050998871,4.0517319808494525,4.076557480843618,4.021695651316991,4.0512475719795065,4.061757778448246,4.064311528555588,4.067000753061955,4.073157029437783,4.074894909348752,4.081951002652417,4.013931543138495,4.01626600430887,4.02782031701311,4.0309714504129746,4.0378074033750755,4.039320120423813,4.041817941184479,4.042341766506593,4.045070670304631,4.046389302277071,4.046483170530875,4.046483170530875
3,0.0,6.901503002444719e-16,-8.409438043599208e-17,-7.256202673971365e-16,-1.9455323103083567e-16,-1.9234492912906663e-16,-3.554991919057879e-16,2.293967227776823e-15,2.094866133660992e-15,3.033988392390187e-15,2.7205265543937197e-15,2.7536193446433565e-15,2.7608023344001058e-15,3.128158171860085e-15,3.032533449703648e-15,3.1342578657519696e-15,2.8021588211286264e-15,3.089486267541948e-15,2.833275131242074e-15,3.1237017022633713e-15,3.447783781473417e-15,3.1103157421397142e-15,2.9632573539472703e-15,2.166250460741573e-15,1.655035243108164e-15,1.6889082955340667e-15,1.524993718368744e-15,1.64558122612749e-15,1.559799181200726e-15,1.4119517094386835e-15,1.202933180684776e-15,1.3125204432093581e-15,1.1390494287972269e-15,1.139904472007761e-15,1.1244417015064451e-15,1.1214260929224905e-15,1.1211594831244733e-15,1.1272516379227488e-15,1.1899656231817784e-15,1.1898983849832233e-15,1.3022793443868703e-15,1.2848277786559581e-15,1.2678158041765546e-15,1.2568515980717587e-15,1.2394210070247544e-15,1.2320731372893098e-15,1.23010496500721e-15,1.23010496500721e-15
4,0.0,-1.203430633286727,-1.8038292084241017,-2.381391172276311,-2.7309069659074985,-3.206466002633803,-3.396893333670064,-3.939992073565648,-4.015761626195868,-4.238417741573633,-4.311551884891566,-4.420654786162937,-4.455315719585724,-4.569244239885132,-4.589956762328784,-4.624569745553697,-4.6415137734731955,-4.665269917107133,-4.681798493585963,-4.69480500363489,-4.706339693500865,-4.7163326708091935,-4.720488319221932,-4.732594803134004,-4.740523276166379,-4.749224315684353,-4.751918510317911,-4.756749713576985,-4.759430946944426,-4.764169482206013,-4.767200709738822,-4.769487511715638,-4.771253595835982,-4.772489582261486,-4.772971308576027,-4.774160762534233,-4.776329732287054,-4.77707057629279,-4.77838224867835,-4.778712153302417,-4.779280248068337,-4.779552957772081,-4.779837420498459,-4.780171278387503,-4.780449853283386,-4.780537579683144,-4.780583206307144,-4.780583206307144
5,0.0,-0.0019343502534971393,0.0027358383271445506,0.0058087516113949035,0.00832538547151405,-0.021323477296729274,-0.016089904975924284,-0.053959315317456034,-0.0456211699158777,-0.02471324783148695,-0.03426284692724173,-0.020561186449062817,-0.014613984720301787,0.004934129712023015,0.006991836128271944,0.01170648309484515,0.012646178836330473,-0.002731614912441165,0.0016277156623510356,0.004193725595282446,-0.005250598082608354,-0.003053299135943572,0.0002852984265569725,0.004856109272268764,0.006270517797823261,0.010542878404501785,0.01158199459425089,0.0037869783671656237,-0.0003637780168432636,-0.008377860777193102,-0.01325852661917778,-0.011646719676376404,-0.009494761983901562,-0.01160202456180637,-0.011113138094666346,-0.01316852452538414,-0.01717357529373714,-0.015902761581951523,-0.01840192039954694,-0.018985243163775475,-0.02026641296831744,-0.020059849998296884,-0.020605685583645388,-0.020348363578031017,-0.020920146228050055,-0.021148151352595464,-0.021082329245087208,-0.021082329245087208
6,0.0,-0.2934179951706853,-0.22045372662366833,-0.16517178351016457,-0.1331954404817539,-0.07562940981250633,-0.05984947614321084,0.016580821604380618,0.021923468747202204,0.03420251719835464,0.04810028352916423,0.054847451804261954,0.0584949917348802,0.07048424839913227,0.07125246379963614,0.07373996469251426,0.07366689498790799,0.08331994672504918,0.08380572743069202,0.08348389740037573,0.09151149846042737,0.09008277798955859,0.09111890781103585,0.09073777288706929,0.08836597308010496,0.08874099565226391,0.08871075684761456,0.09348570748896058,0.09556741443176513,0.09993855779227558,0.10298068588240857,0.10214552485783869,0.10172070489096792,0.10274428138544779,0.1025999386896709,0.10359636528226153,0.10606223012560323,0.10586666197278866,0.10738821338897464,0.10766293908920184,0.10853822155903932,0.10836962344414876,0.10870212976191551,0.10849276123348237,0.10879112646753787,0.10902947301575068,0.1090062194880841,0.1090062194880841
7,0.0,-5.208210513384729,-7.816976899797676,-7.5304312311868005,-7.3486039906783045,-7.087122631552207,-6.974130750318119,-6.668343252817356,-6.635301996594041,-6.489562565264107,-6.430830955280547,-6.358883269893132,-6.310493084286039,-6.232576147636013,-6.221169213881658,-6.199751054030432,-6.171444599157171,-6.152218479480646,-6.144348314595231,-6.139492523044329,-6.138442751964841,-6.135498303889729,-6.130632162541808,-6.124314269251587,-6.115885005889107,-6.110438546009104,-6.109222547663226,-6.102217614655698,-6.104063347091128,-6.097113505635796,-6.092418173571955,-6.092297594391575,-6.091410255451475,-6.089882247824806,-6.089762768794571,-6.08828231065428,-6.090672744086782,-6.090170120446813,-6.087759233225134,-6.087318217039367,-6.085900720205769,-6.085966943774084,-6.085441219091655,-6.085525762568324,-6.085037958307411,-6.08466830807023,-6.084660537122006,-6.084660537122006
8,0.0,-0.003742367115520916,-0.26885934369028,-3.379459322114532,-5.137993009717016,-7.520610331052328,-8.464321710748704,-11.187814772806473,-11.582067660900986,-12.665794880367503,-13.022406371283674,-13.55048172349072,-13.697031237761337,-14.261283024445204,-14.361873441905095,-14.5313576476607,-14.592798979173812,-14.710627128484207,-14.793672219195017,-14.858453424775396,-14.930478115434775,-14.978375304834804,-15.001002112639304,-15.060804790525156,-15.091584359845138,-15.137375453123902,-15.15072922014457,-15.17497548508877,-15.192782783309125,-15.216589479134633,-15.231569016513118,-15.242349011843995,-15.251710003732027,-15.25760202372758,-15.259941852134933,-15.265611139348325,-15.282202859814866,-15.285964041327126,-15.292283718620096,-15.293814044497488,-15.29678340936525,-15.298011717787054,-15.29938121805021,-15.300861086276404,-15.302234807352026,-15.30272770855961,-15.30294267535297,-15.30294267535297
9,0.0,-0.20916660092203257,-0.3370835847191701,-0.462332963414991,-0.5241114938165179,-0.7931768638862248,-0.8869790044577127,-0.8722716771787455,-0.8742849423549162,-1.056075336141602,-1.008042965181749,-0.9415255995622661,-0.8914594417305065,-0.8094466769937438,-0.799788647079569,-0.7788571045267163,-0.8201630234644567,-0.8034797797372626,-0.7882904099270036,-0.7798350726864889,-0.778134758397496,-0.8372966284998146,-0.8232726191172882,-0.8042499324210969,-0.7908702987200399,-0.7727069252846855,-0.7685128101896411,-0.7612923859008871,-0.7634978143062019,-0.7563002866914909,-0.7514465104957931,-0.7491255581834353,-0.7446906076425159,-0.7435794845011184,-0.7427605117581709,-0.7416993079135648,-0.7440200231353776,-0.7418255818853617,-0.7395465479168838,-0.7392418470041843,-0.7375994121205786,-0.7414438633074171,-0.7409227667070811,-0.7456323378801586,-0.7451182615282922,-0.7445994065686198,-0.7445056386223149,-0.7445056386223149
