,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.77,0.0,0.0,0.0,310183.0,17904.0,4985241.2,0.0,4985243.97
1,2.08,0.25,0.12,44409.42,310183.0,13437.11,4363226.8,0.0092,4407638.3
2,1.83,0.34,0.13,44341.63,310183.0,11799.46,4348535.47,0.014,4392878.93
3,1.88,0.32,0.13,35898.44,310183.0,12163.72,4348737.63,0.0179,4384637.95
4,1.86,0.33,0.13,31215.98,310183.0,12032.55,4348563.23,0.0044,4379781.070000001
5,1.88,0.32,0.13,24190.56,310183.0,12170.51,4349901.39,0.0084,4374093.829999999
6,1.85,0.33,0.13,21715.82,310183.0,11976.67,4348552.25,0.0043,4370269.92
7,1.91,0.31,0.13,13526.54,310183.0,12373.43,4350533.4,0.0112,4364061.850000001
8,1.84,0.34,0.13,12613.62,310183.0,11877.56,4348015.96,0.0097,4360631.42
9,1.82,0.34,0.13,9436.77,310183.0,11789.76,4349058.34,0.0148,4358496.93
10,1.82,0.34,0.13,8254.05,310183.0,11763.1,4347960.44,0.0121,4356216.3100000005
11,1.8,0.35,0.13,6516.14,310183.0,11660.6,4348210.52,0.0487,4354728.459999999
12,1.78,0.36,0.13,6206.04,310183.0,11516.12,4347558.31,0.0149,4353766.13
13,1.78,0.36,0.13,4232.99,310183.0,11496.67,4347996.62,0.0298,4352231.390000001
14,1.76,0.36,0.13,4134.95,310183.0,11399.67,4347203.28,0.0067,4351339.99
15,1.78,0.36,0.13,3518.02,310183.0,11500.66,4347149.24,0.0111,4350669.04
16,1.76,0.36,0.13,3317.22,310183.0,11405.58,4347019.61,0.004,4350338.59
17,1.77,0.36,0.13,2898.52,310183.0,11453.25,4347138.51,0.0189,4350038.799999999
18,1.78,0.36,0.13,2592.74,310183.0,11476.81,4347079.49,0.0023,4349674.010000001
19,1.79,0.36,0.13,2364.78,310183.0,11547.13,4347084.76,0.0107,4349451.33
20,1.76,0.36,0.13,2135.29,310183.0,11397.8,4347017.04,0.0047,4349154.09
21,1.77,0.36,0.13,1972.04,310183.0,11461.93,4346940.63,0.017,4348914.4399999995
22,1.78,0.36,0.13,1868.38,310183.0,11504.65,4346904.2,0.0029,4348774.36
23,1.76,0.37,0.13,1645.44,310183.0,11361.9,4346917.2,0.0223,4348564.4
24,1.77,0.36,0.13,1520.54,310183.0,11406.03,4346848.15,0.0054,4348370.46
25,1.77,0.36,0.13,1339.66,310183.0,11457.25,4346820.06,0.0047,4348161.489999999
26,1.78,0.36,0.13,1290.03,310183.0,11476.73,4346750.55,0.0013,4348042.36
27,1.78,0.36,0.13,1201.03,310183.0,11501.56,4346758.52,0.014,4347961.33
28,1.77,0.36,0.13,1156.9,310183.0,11446.7,4346724.35,0.0087,4347883.02
29,1.78,0.36,0.13,1069.21,310183.0,11476.25,4346730.42,0.0032,4347801.41
30,1.78,0.36,0.13,1013.12,310183.0,11486.76,4346686.85,0.0042,4347701.75
31,1.78,0.36,0.13,976.07,310183.0,11489.31,4346691.62,0.0093,4347669.470000001
32,1.78,0.36,0.13,937.05,310183.0,11492.0,4346698.32,0.0056,4347637.15
33,1.78,0.36,0.13,917.24,310183.0,11498.16,4346682.62,0.0015,4347601.640000001
34,1.78,0.36,0.13,908.31,310183.0,11499.89,4346678.3,0.0025,4347588.39
35,1.78,0.36,0.13,889.27,310183.0,11506.95,4346681.95,0.0031,4347573.0
36,1.77,0.36,0.13,848.91,310183.0,11438.93,4346667.08,0.0051,4347517.76
37,1.77,0.36,0.13,832.07,310183.0,11441.27,4346661.24,0.0024,4347495.08
38,1.77,0.36,0.13,807.75,310183.0,11452.82,4346655.64,0.0074,4347465.159999999
39,1.77,0.36,0.13,802.56,310183.0,11455.97,4346654.29,0.0019,4347458.619999999
40,1.77,0.36,0.13,789.52,310183.0,11462.81,4346649.7,0.0041,4347440.989999999
41,1.77,0.36,0.13,785.79,310183.0,11464.32,4346648.85,0.0011,4347436.409999999
42,1.77,0.36,0.13,780.52,310183.0,11466.82,4346649.69,0.0018,4347431.9799999995
43,1.77,0.36,0.13,775.97,310183.0,11467.34,4346650.84,0.0015,4347428.579999999
44,1.77,0.36,0.13,770.8,310183.0,11470.07,4346650.11,0.0017,4347422.68
45,1.78,0.36,0.13,768.03,310183.0,11471.39,4346644.9,0.0012,4347414.710000001
46,1.78,0.36,0.13,767.18,310183.0,11471.48,4346643.63,0.0011,4347412.59
47,1.78,0.36,0.13,767.18,310183.0,11471.48,4346643.63,0.0006,4347412.59
