,0,1,2,3,4,5
0,50.9,50.9,36.3,36.3,42.7,42.7
1,24.5,50.9,50.9,50.9,36.3,50.9
2,24.5,42.7,50.9,92.8,50.9,36.3
3,24.5,50.9,50.9,61.6,36.3,42.7
4,18.9,36.3,61.6,61.6,36.3,36.3
5,17.8,31.3,92.8,75.2,61.6,36.3
6,17.8,36.3,61.6,31.3,31.3,36.3
7,15.8,50.9,50.9,42.7,36.3,61.6
8,17.0,61.6,61.6,42.7,42.7,36.3
9,17.0,61.6,36.3,36.3,50.9,36.3
10,17.0,36.3,36.3,61.6,36.3,36.3
11,18.9,36.3,50.9,50.9,31.3,61.6
12,31.3,27.5,42.7,61.6,50.9,50.9
13,50.9,42.7,42.7,50.9,42.7,50.9
14,61.6,42.7,50.9,61.6,50.9,50.9
15,115.5,50.9,36.3,50.9,50.9,42.7
16,144.6,61.6,61.6,42.7,50.9,50.9
17,230.4,75.2,61.6,50.9,61.6,61.6
18,230.4,42.7,61.6,50.9,50.9,61.6
19,92.8,50.9,50.9,36.3,50.9,50.9
20,144.6,36.3,61.6,42.7,50.9,42.7
21,50.9,36.3,42.7,42.7,61.6,50.9
22,50.9,36.3,36.3,50.9,50.9,42.7
23,92.8,61.6,50.9,75.2,50.9,92.8
24,50.9,61.6,50.9,61.6,61.6,75.2
25,50.9,61.6,42.7,50.9,50.9,36.3
26,61.6,50.9,42.7,50.9,50.9,42.7
27,92.8,42.7,50.9,50.9,61.6,36.3
28,92.8,42.7,50.9,36.3,50.9,42.7
29,92.8,36.3,42.7,36.3,50.9,50.9
30,61.6,36.3,42.7,36.3,42.7,36.3
31,144.6,36.3,42.7,36.3,50.9,50.9
32,61.6,61.6,50.9,50.9,61.6,50.9
33,92.8,75.2,36.3,42.7,42.7,42.7
34,144.6,50.9,42.7,42.7,50.9,61.6
35,230.4,75.2,61.6,50.9,75.2,92.8
36,182.1,61.6,61.6,36.3,50.9,61.6
37,182.1,61.6,50.9,36.3,50.9,50.9
38,144.6,50.9,42.7,42.7,36.3,50.9
39,115.5,50.9,36.3,50.9,42.7,50.9
40,92.8,42.7,50.9,42.7,61.6,50.9
41,75.2,36.3,36.3,36.3,50.9,36.3
42,61.6,61.6,50.9,61.6,42.7,61.6
43,42.7,61.6,36.3,75.2,31.3,50.9
44,31.3,50.9,36.3,50.9,36.3,50.9
45,22.1,50.9,50.9,36.3,36.3,31.3
46,24.5,50.9,50.9,31.3,50.9,42.7
47,20.3,61.6,50.9,31.3,42.7,50.9
