,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,2.22,1.13,59185.0,30202.88,1279830.0,0.49,0.08,0.00478,0.07686000000000001
