,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,5.48,0.0,0.0,0.0,54229.0,6190.0,889846.0,0.0,889851.48
1,3.8,0.31,0.14,1283.1,54229.0,4297.61,761039.48,0.0774,762326.38
2,3.37,0.39,0.15,1354.04,54229.0,3803.39,759697.63,0.0274,761055.04
3,2.86,0.48,0.15,1316.19,54229.0,3236.68,759209.67,0.0289,760528.72
4,2.9,0.47,0.15,1299.73,54229.0,3280.62,759214.06,0.0032,760516.6900000001
5,2.94,0.46,0.15,1268.54,54229.0,3317.64,759227.03,0.0046,760498.51
6,3.1,0.43,0.15,1138.83,54229.0,3498.69,759265.61,0.02,760407.5399999999
7,3.01,0.45,0.15,1073.06,54229.0,3397.09,759239.4,0.0132,760315.4700000001
8,2.99,0.45,0.15,1065.55,54229.0,3375.76,759242.82,0.0019,760311.36
9,2.92,0.47,0.15,992.43,54229.0,3297.78,759215.78,0.0148,760211.1300000001
10,2.92,0.47,0.15,970.6,54229.0,3295.66,759221.54,0.0046,760195.06
11,2.91,0.47,0.15,954.1,54229.0,3282.5,759221.67,0.0037,760178.68
12,2.91,0.47,0.15,940.54,54229.0,3292.94,759227.4,0.0036,760170.8500000001
13,2.92,0.47,0.15,927.18,54229.0,3298.68,759220.22,0.0035,760150.3200000001
14,2.92,0.47,0.15,927.18,54229.0,3298.68,759220.22,0.0007,760150.3200000001
