,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,2.08,1.08,65668.0,34007.63,1512354.0,0.48,0.09,0.005164285714285714,0.07725714285714287
