,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
29,1541.115,1516.655557837192,1498.5751847601277,1483.675006701556,1464.542128874944,1454.375663056451,1432.9105746103407,1418.6547477543072,1410.1794163284158,1401.764535587963,1400.3670650523752,1394.7977097902342,1387.1310505518525,1384.1489155375307,1384.5646996791781,1384.5646996791781
30,1394.055,1372.3974600010083,1356.3445449065032,1343.3279913883846,1326.7023213954694,1318.586720427225,1338.489150910917,1325.1677655919743,1317.2404224891511,1309.3647321622761,1308.056865430114,1302.839350765545,1295.603537309594,1289.0049746438583,1285.9635287178803,1285.9635287178803
31,1334.589,1317.047510115696,1303.8505963614816,1294.738719056213,1283.753979011618,1287.2314857214326,1488.2511515444746,1474.0712864641118,1483.6638234107463,1476.4058745220996,1491.4692346475774,1515.501167754389,1514.307735810305,1511.4525516385895,1505.4265799258355,1505.4265799258355
32,1268.894,1250.459212837267,1236.472913681628,1225.8113197196512,1212.2544556383039,1207.751509308607,1278.1580956556609,1266.071762958209,1273.821688950233,1268.1348864176587,1288.0522295312412,1323.3152579696316,1330.0370802509983,1348.2879959021602,1342.9652626751358,1342.9652626751358
33,1444.855,1421.913500991244,1404.9466986804582,1390.964427326008,1372.996707761376,1363.4197220911346,1343.1303309213238,1329.8114724107822,1323.7783719328486,1316.390311411832,1320.0833671004202,1330.7554801156837,1337.1365918348154,1360.0994761416346,1354.935758271748,1354.935758271748
34,1468.824,1445.501637564309,1428.2533531223664,1414.0386331608865,1395.7723803017132,1386.0341812091324,1365.4016813214525,1351.8281574032815,1344.0939186252758,1336.078941943925,1334.980088001981,1330.5992124421455,1325.5191142373624,1325.5763275687389,1320.4269208085814,1320.4269208085814
35,1588.731,1563.5010966763198,1544.8420268647956,1529.463029026419,1509.6991298762193,1499.1630404009206,1476.8328183867984,1462.131139109015,1453.380656017087,1444.682706336882,1443.2382006305452,1437.4744806162971,1428.8722324554299,1418.9009555639464,1413.2350656624467,1413.2350656624467
36,1636.639,1610.648544983754,1591.4269145829664,1575.5843676644558,1555.2249406208605,1544.371327312578,1521.3679754748757,1506.2237099176264,1497.2096550992976,1488.2497949650217,1486.7617591700568,1480.824473487219,1471.9629782433487,1461.6915767063842,1455.8545372586782,1455.8545372586782
37,1613.758,1588.1309397966872,1569.178540676166,1553.557966785906,1533.4838819039844,1522.7829423743835,1500.1025297053823,1485.1721742447548,1476.285190591741,1467.452730372953,1465.98578664258,1460.1326585082797,1451.3967697714797,1441.271008191098,1435.5175695117473,1435.5175695117473
38,1600.293,1574.8800256015707,1556.0856106548529,1540.5950797977669,1520.6879623036577,1510.0758164748054,1487.5860525922478,1472.779951731441,1463.9675248041267,1455.2094563834846,1453.7548029271013,1447.9507210968686,1439.2880347649118,1429.2468991131177,1423.5422356462605,1423.5422356462605
39,1606.131,1580.6248384861447,1561.7614817864187,1546.2142677601473,1526.23404646927,1515.5826220442398,1493.008567685676,1478.1469519491018,1469.3021161372662,1460.5105939007874,1459.0504423068867,1453.224422853006,1444.5289942617067,1434.4502209570194,1428.7227144958463,1428.7227144958463
40,1632.404,1606.480529178176,1587.3084617796233,1571.5066656741258,1551.1992728224125,1540.3734616709842,1517.4293619465248,1502.3235690798933,1493.3325694014634,1484.3953570957142,1482.9110587386183,1476.988693458243,1468.1494671572066,1457.9042335892143,1452.0819733267156,1452.0819733267156
