,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,1271.626,1249.3729355023981,1232.2802765821114,1212.1401703322674,1211.9192951927712,1459.56072084991,1449.610245053135,1435.7404031516537,1430.0694350834042,1423.013633629552,1417.498930047234,1414.6968419320692,1410.5042088358562,1406.3861879769277,1402.3164728426316,1399.708114728419,1390.1757641255765,1386.0579154285024,1384.687722513074,1384.687722513074
1,1325.416,1300.8425188987383,1282.9466556972866,1263.358827516689,1254.13228226847,1398.2913423088087,1388.918300548821,1375.3560322572177,1369.941201146778,1363.2054551113415,1357.8259932114358,1355.1652222760063,1351.1677077900072,1347.1946773470918,1346.353000553243,1344.4860385001368,1348.3143459872956,1344.3663565720583,1349.1966532154863,1349.1966532154863
2,1242.37,1219.0988369474462,1202.2828088093595,1349.5699850062822,1338.8641836644456,1327.6583758431752,1330.7253101355311,1318.3514430795485,1313.28223545834,1307.1283842972255,1302.0820545657002,1301.1151341586235,1313.4137439431888,1324.104278046668,1347.747827892432,1346.3210080034748,1360.9086984960645,1356.871694097657,1355.7502254035594,1355.7502254035594
3,1191.305,1169.0649470083076,1154.7164800638104,1334.9491637058848,1324.3151174148716,1305.2073469027291,1374.4243943256558,1360.8507751329273,1355.4302256357164,1348.6835763062406,1343.3029356911024,1340.8870023906559,1338.297788324556,1335.5446419423133,1341.1828410566927,1339.9249126534203,1360.6838085002462,1356.623118473253,1355.2897863547798,1355.2897863547798
4,1241.166,1217.8083320876135,1228.1957006640025,1240.5807539379634,1230.7871091056782,1215.4093688446103,1415.4261354960445,1401.336085404131,1395.7403656403076,1388.7770843082944,1383.2332346787825,1380.4725492426596,1376.3770498260467,1372.299444002156,1368.2528799332772,1365.5859583012907,1356.0799686052214,1352.0467725855676,1350.7053538129821,1350.7053538129821
5,1059.013,1044.2487444465828,1493.8168164440222,1468.6248531773044,1456.916989372176,1435.2174416251833,1425.2017138002047,1411.0137097225627,1405.410207145419,1398.4184735673057,1393.3576252746986,1390.5733628517746,1386.4074284762733,1382.2536197701415,1378.1133988932356,1375.4045372038481,1365.8717160571923,1365.4454894199514,1364.0949789305314,1364.0949789305314
6,1042.078,1061.7105170796453,1250.5976147646018,1229.5687511651968,1220.62535800818,1358.0502270169636,1348.5855513325112,1335.1914691410223,1330.9073188477641,1324.4911374550884,1361.3386435636905,1358.6336994252067,1354.5789797511038,1350.5346498393308,1346.5019732561916,1344.1771063246524,1343.9635052384697,1356.6962894457783,1355.3578091563327,1355.3578091563327
7,1075.49,1296.3968241025846,1281.8265462558513,1260.2330712695777,1250.499939784072,1315.233899005494,1306.1155462623146,1293.315117200689,1303.6514832558848,1297.3034446193028,1406.4503819329602,1403.6411604824762,1399.438504460223,1395.2484438022714,1391.0700896120175,1388.308095120883,1378.6242926171064,1375.8264983996019,1374.4716959012023,1374.4716959012023
8,896.271,1500.8690565836243,1479.993049242903,1455.0341687595785,1443.4353840799015,1421.9540190584478,1412.0321342867167,1397.9869763150314,1392.4069134825863,1385.4610695017675,1381.8881810248197,1379.1287110879512,1375.029803596151,1370.9268798457633,1366.8354163986796,1364.1306886062985,1354.629558200776,1350.5816990852118,1349.2557703861266,1349.2557703861266
9,1102.092,1099.2744346568293,1086.9319692614563,1480.16614706504,1468.3759136351525,1446.5415035790581,1436.4550079071562,1422.167141099816,1416.4876069396248,1409.4199134343905,1403.7941514593344,1400.9902897885672,1396.7948111961787,1392.6105068578602,1388.4421954289796,1385.6910293093172,1376.0235093534152,1371.9064196611464,1370.5568682414853,1370.5568682414853
10,1312.915,1288.6095069625485,1273.8840189453026,1311.0857604073444,1300.8218040838913,1281.5939659871797,1273.3791395802093,1300.566750713624,1295.8302144388128,1396.8566433549224,1391.282421086168,1388.5046758114167,1384.3476865459604,1380.2081577761585,1376.131366813013,1373.418339271754,1363.9356917888365,1361.9246540925287,1360.591296438436,1360.591296438436
11,1280.736,1257.5253376254275,1272.8240604723526,1258.822633064347,1352.6734013483167,1332.6909059874188,1323.4590042966313,1311.3735091083176,1306.671909351458,1357.721209055654,1352.3424830352317,1349.674316819644,1345.6857870592953,1341.8266184408017,1338.0291016352292,1335.7576377320602,1336.6980652218774,1349.9183938795934,1348.5991104857137,1348.5991104857137
12,1146.203,1130.360559472883,1193.7001604537782,1208.5669782036455,1453.3742510432417,1431.862665127998,1421.873148998514,1407.9363034208266,1402.4170759508327,1399.9383230368906,1394.3520201853905,1391.57111129504,1387.4108719753547,1383.2736863046025,1379.1371934975368,1376.5256475367353,1367.1559675414048,1376.0677479142491,1374.7332071663348,1374.7332071663348
13,1363.516,1337.8646728644112,1319.2864419912928,1297.112469694837,1302.759655125745,1283.6156359654537,1275.2435462878143,1277.8784557099325,1293.6956243527811,1356.4766784978506,1351.1122052027467,1348.4698966075464,1344.5264879566287,1340.693543993296,1336.7959875174627,1334.595554309415,1339.9628121758944,1360.9702522872906,1359.658705035003,1359.658705035003
