,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.92,0.0,0.0,0.0,879700.0,35149.0,13337436.0,0.0,13337437.92
1,1.8,0.06,0.05,96000.0,879700.0,33059.0,12681440.88,0.0579,12777442.680000002
2,1.79,0.07,0.05,96460.0,879700.0,32827.16,12613517.5,0.0414,12709979.29
3,1.78,0.07,0.06,96792.76,879700.0,32659.45,12587819.12,0.0346,12684613.659999998
4,1.78,0.07,0.06,90501.23,879700.0,32710.38,12586401.17,0.028,12676904.18
5,1.78,0.07,0.06,91498.6,879700.0,32535.3,12574769.67,0.0382,12666270.049999999
6,1.78,0.07,0.06,86466.18,879700.0,32585.23,12575208.98,0.0206,12661676.94
7,1.78,0.07,0.06,82315.8,879700.0,32626.4,12577330.18,0.0177,12659647.76
8,1.78,0.07,0.06,78364.64,879700.0,32665.6,12579813.5,0.018,12658179.92
9,1.78,0.07,0.06,74916.6,879700.0,32699.8,12582187.38,0.0169,12657105.76
10,1.79,0.07,0.06,72144.69,879700.0,32727.3,12584077.74,0.0155,12656224.219999999
11,1.77,0.08,0.06,76601.54,879700.0,32457.81,12570363.18,0.0575,12646966.489999998
12,1.77,0.08,0.06,72924.67,879700.0,32505.1,12569489.97,0.0184,12642416.41
13,1.78,0.07,0.06,69643.06,879700.0,32547.31,12571109.8,0.0168,12640754.64
14,1.78,0.07,0.06,67066.27,879700.0,32580.45,12572635.01,0.0149,12639703.059999999
15,1.78,0.07,0.06,64920.15,879700.0,32608.05,12574220.62,0.0125,12639142.549999999
16,1.78,0.07,0.06,63362.07,879700.0,32628.09,12575480.9,0.0114,12638844.75
17,1.78,0.07,0.06,62284.91,879700.0,32641.94,12576302.06,0.0073,12638588.75
18,1.78,0.07,0.06,60976.93,879700.0,32658.76,12577328.22,0.0086,12638306.93
19,1.78,0.07,0.06,60001.3,879700.0,32671.31,12578108.22,0.0078,12638111.3
20,1.78,0.07,0.06,59221.28,879700.0,32681.34,12578673.33,0.0056,12637896.389999999
21,1.78,0.07,0.06,58569.85,879700.0,32689.72,12579221.29,0.0057,12637792.919999998
22,1.78,0.07,0.06,57808.44,879700.0,32699.52,12579764.86,0.0055,12637575.079999998
23,1.78,0.07,0.06,57577.21,879700.0,32702.49,12579951.44,0.0024,12637530.43
24,1.77,0.07,0.06,62413.41,879700.0,32513.31,12570451.36,0.0498,12632866.54
25,1.78,0.07,0.06,60104.11,879700.0,32547.71,12569884.94,0.0222,12629990.829999998
26,1.78,0.07,0.06,58300.99,879700.0,32574.56,12571001.24,0.0138,12629304.01
27,1.78,0.07,0.06,57426.48,879700.0,32587.59,12571773.97,0.0078,12629202.23
28,1.78,0.07,0.06,56852.22,879700.0,32596.15,12572207.46,0.0047,12629061.46
29,1.78,0.07,0.06,56567.96,879700.0,32600.38,12572452.13,0.0026,12629021.870000001
30,1.78,0.07,0.06,56171.98,879700.0,32606.28,12572752.72,0.0037,12628926.48
31,1.78,0.07,0.06,55891.12,879700.0,32610.46,12573005.12,0.0032,12628898.019999998
32,1.78,0.07,0.06,55723.45,879700.0,32612.96,12573148.68,0.0024,12628873.909999998
33,1.78,0.07,0.06,55612.0,879700.0,32614.62,12573241.56,0.0016,12628855.34
34,1.78,0.07,0.06,55556.39,879700.0,32615.45,12573289.54,0.0015,12628847.709999999
35,1.78,0.07,0.06,55556.39,879700.0,32615.45,12573289.54,0.001,12628847.709999999
