,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.25,0.0,0.0,0.0,65485277.0,1701195.0,1101320048.8,0.0
1,1.23,0.02,0.03,91451.76,65485277.0,1672504.89,1070055864.95,0.0252
2,1.21,0.03,0.04,160995.81,65485277.0,1647592.18,1053066546.75,0.0236
3,1.2,0.04,0.05,209665.26,65485277.0,1632823.05,1042626633.76,0.0193
4,1.19,0.05,0.06,229096.43,65485277.0,1623050.59,1040300353.57,0.0211
5,1.18,0.05,0.06,266459.73,65485277.0,1608501.45,1034100925.59,0.0192
6,1.17,0.06,0.06,288055.45,65485277.0,1600475.06,1031836057.15,0.0153
7,1.16,0.07,0.07,323085.26,65485277.0,1586128.36,1026809836.68,0.0193
8,1.16,0.07,0.07,323085.26,65485277.0,1586128.36,1026809836.68,0.0114
