,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,1105.377,1092.2758405767133,1092.1328765807018,1218.1190880700167,1210.0363553853845,1195.5981056358607,1383.862636843861,1361.8863162869982,1348.328963117328,1341.6016214464923,1329.5768800241055,1313.7109333339504,1363.586451446304,1359.4998833857667,1355.640118326931,1354.286246208604,1352.4763771034332,1351.1256687263299,1349.7773720576038,1345.7560939017796,1343.731796747329,1343.0861907767069,1342.7643553933442,1342.4580559089131,1347.886679496706,1364.4094406763527,1361.6820581684406,1358.960217653162,1366.3055464355089,1364.9393358890734,1363.5745335531842,1363.5745335531842
11,1082.483,1070.5178589314692,1076.8059560851498,1430.4671565864455,1419.122784224709,1402.1866852805408,1387.3426919992178,1365.3112332684411,1351.723597450829,1344.9882735886806,1333.1442691435911,1317.235879725036,1380.2705424657506,1376.1339392007333,1370.637774564526,1369.2671687899615,1366.5449562395504,1365.1784432833108,1363.8132968400275,1359.7260429296166,1357.2408130392769,1356.1550238288505,1355.6137565502165,1355.4053273038726,1366.4679523181746,1362.372982162721,1359.6498324543777,1362.4488425843015,1361.0866317417172,1359.7256701099757,1359.0407974398656,1359.0407974398656
12,1202.979,1188.630010519407,1175.625786630178,1166.2566614875998,1157.3479714049618,1257.282297477693,1280.3108503071717,1269.9547754395173,1320.324219432031,1313.851182361558,1335.4101789356494,1319.4771941672543,1380.576843017545,1376.4392977934594,1370.9419015717997,1369.5709976702278,1366.833289213885,1365.4664939246713,1364.1010634307465,1360.0129590715796,1358.605293491376,1357.983721452822,1357.688339774638,1361.7196744194284,1357.638689103504,1359.7971241614591,1359.3650500582603,1364.4079092671939,1363.0435933579267,1361.6806477645687,1360.3192461168042,1360.3192461168042
13,1308.454,1292.838897237818,1278.6888252991246,1268.4953812930512,1258.387449098525,1243.80376783171,1288.6357879925952,1278.1419661528405,1338.0606378929438,1331.3861420508283,1319.5524833376453,1380.44361035842,1369.4372884258762,1365.3333292571087,1359.8812368971435,1358.5233556602464,1358.1136898842815,1356.758925194397,1355.4041612692026,1351.3718308054235,1350.9871117703876,1350.817234351887,1351.0580634084174,1376.3677001326641,1372.2430903931208,1368.1313216332517,1365.3968529083068,1362.6678963633428,1361.3053514669796,1359.9440821155126,1359.421995033397,1359.421995033397
14,1318.93,1303.1912348552996,1288.929091680266,1278.6557097457774,1268.4643553395556,1253.3438859325304,1292.6019677926972,1282.0364264968562,1317.1080603940914,1310.5566210801776,1306.5220516786123,1340.9524652835878,1330.2622201267038,1326.2764119330516,1327.5992204182544,1326.272694197836,1337.7131797051345,1336.3789715254295,1335.043636553904,1331.0724165130875,1330.9635708730295,1330.9444253317931,1335.0623864705549,1374.7842028540001,1370.6646445514864,1366.5571748272391,1363.8259887537592,1361.0998865092404,1359.7390626227311,1362.1575725601083,1360.7959089875483,1360.7959089875483
15,1548.93,1530.4447293808953,1513.6937597987812,1501.6265084846887,1489.6554579729939,1471.877582749544,1454.3118725913578,1431.2165882804654,1416.9686556983384,1409.8979679438003,1397.2596229101148,1380.5844676006047,1369.5771422019832,1365.4726559992728,1360.1075118013562,1358.7480122895547,1359.589999060988,1358.235360061927,1356.885127701865,1352.8427663763405,1354.665408752437,1356.012420914577,1368.761490349169,1366.0254460749607,1361.9322816313206,1357.8512705195735,1357.3118878048049,1356.772539838083,1356.931332298245,1360.272080965947,1359.975248884981,1359.975248884981
16,1428.904,1411.8511937481749,1396.3983703392248,1385.2662522625774,1374.2228959979684,1357.8228211889764,1341.618719091276,1320.3143512867332,1307.1737290381764,1312.280217198583,1314.0370950141705,1333.4478512878104,1322.820159603164,1319.279037608278,1365.6136615746534,1364.2482049130788,1361.5212106824576,1360.1598554717752,1359.0039586163032,1354.9564549438123,1356.8038589112766,1360.3183273776494,1377.4659626162215,1374.7127419899518,1370.5938264268623,1366.4873781348751,1363.7577948529834,1361.0327364740724,1359.672490737598,1371.4720732468606,1370.1007471736139,1370.1007471736139
17,1443.9,1426.6683475346613,1411.0533479375704,1399.8044952245261,1388.6453588547388,1372.0731990108584,1355.6989104339957,1334.171751240055,1320.8908474169507,1329.1914353944364,1317.3273858073637,1346.4881453282353,1335.7557731264617,1331.789335889933,1354.1409311999432,1352.7918892687433,1350.088385918095,1348.745884532177,1350.1774976476447,1346.1639903390203,1355.003518354317,1371.1296269502902,1368.3888407750167,1365.6539792083074,1361.561649330145,1357.4817579947778,1356.513676761546,1355.5455537117,1355.0624611579883,1372.3132376968304,1370.9417094591338,1370.9417094591338
18,1445.856,1428.60095646443,1412.9647931991947,1401.70063856117,1390.5264019747638,1373.9318530204866,1357.5354425297855,1335.9781653475495,1322.6792187248952,1327.5773365943987,1315.6796008657789,1347.5208431921944,1336.7794399337793,1332.7765961276812,1336.4048348475244,1335.1351650126767,1332.4675091778163,1331.1511466686386,1346.6589785219699,1342.6747384839305,1358.7642763689284,1382.8832506382548,1380.118918994229,1377.3601192461595,1373.2333024577963,1369.1181794182503,1366.3842866895932,1363.6548355245009,1362.2923896889763,1360.9301892992873,1363.5491471099879,1363.5491471099879
19,1454.882,1437.519238199171,1421.7855066524303,1410.4510487375258,1399.2070613638382,1382.5088200412006,1366.009775656332,1344.3171114253387,1333.1750515483625,1327.087623328004,1315.1933810217909,1342.1427297253513,1331.4432018299244,1327.455313772414,1322.881283283455,1330.4269210001717,1327.7688108780924,1326.4613400672142,1358.1860677271472,1354.1640951791699,1370.9104193280953,1365.43510946314,1362.7058105763228,1359.9819735549809,1362.7632265262487,1358.6806931031435,1359.8266704416303,1360.0187610074174,1359.6363532464102,1359.2512988931637,1361.5932415942705,1361.5932415942705
20,1349.891,1333.7840880519846,1319.1881299064532,1308.6747090631686,1298.2451815194222,1282.7566270545874,1268.0013773243907,1252.140203309452,1456.4626039730153,1449.194841021845,1436.2041369169742,1419.064161491882,1407.7499159762467,1403.530942016334,1397.9253057132726,1396.5273914075594,1393.7357991191357,1392.3420923200163,1390.9497662276963,1386.7811753003912,1374.3501407757012,1368.8614880559248,1366.1258835663011,1363.396974936052,1359.3114902209777,1370.034536551711,1367.2990858881442,1364.5665566644539,1363.2045861077893,1361.8417475216816,1360.4811927741598,1360.4811927741598
21,1431.437,1414.3542627256543,1398.874130375882,1387.7225384795984,1376.6598476976212,1360.231549035925,1344.546827419051,1327.48814100535,1317.8360237924287,1311.2716106351706,1315.2160172040142,1310.8902204544336,1355.6421666793315,1351.5817542999685,1346.1867744995664,1344.8408687250667,1345.4286869314853,1344.095531244554,1342.7517357133095,1338.7295963283218,1344.8344010235805,1344.2786257774217,1345.0806233264927,1346.8038440384632,1358.421146455189,1364.5966973458399,1361.8691444098456,1359.1469399041703,1359.2665989642662,1360.873525365302,1360.9834998399367,1360.9834998399367
22,1320.229,1304.503696654902,1290.2482359210096,1279.997852217983,1269.8408960973031,1254.76209453127,1240.8098451157705,1362.762704365787,1349.1964872761328,1342.4851559318133,1330.4845410320447,1314.6172617549103,1358.1622154576382,1354.0974722656415,1348.696183065367,1347.3484178823016,1366.2820015189548,1364.9159445174357,1363.5511155729182,1359.4648961711102,1370.78312868299,1365.309517430572,1362.5816949892285,1359.8608067239447,1374.9457592895424,1370.826289229421,1368.0863852882512,1365.3540913480601,1363.990831256712,1362.6278674254554,1361.2653615580302,1361.2653615580302
23,1379.271,1362.8135084197827,1347.9006503205524,1337.1598463492605,1326.505720979344,1310.689983448725,1295.6342974234037,1277.8443673636143,1265.1366732044487,1308.6454103032547,1313.7504523915768,1347.954803228477,1337.2393286471158,1333.238637021262,1327.922215753928,1326.595422538174,1377.4952950255204,1376.1178727304948,1374.7418278577643,1370.6218570929768,1358.3369668801245,1356.489049200176,1355.5703146988249,1354.6559694707419,1366.0789070056942,1361.9878720483555,1359.2656101161308,1369.8032534385088,1368.4336111850703,1367.0653095738853,1365.6983272643115,1365.6983272643115
24,1469.448,1451.9112850156544,1436.019898804586,1424.5718917708105,1413.2151488893958,1396.3495410278601,1379.685222966862,1357.7750673879934,1344.260802454595,1337.5549635385366,1325.5731839036166,1417.7347622104398,1406.431147953872,1402.2161922770629,1396.61581907173,1395.2192242526583,1392.430556835377,1391.0381562785417,1389.6471481222632,1385.4824401637156,1373.063020717469,1367.584537211387,1364.8542199785015,1362.1309658467644,1358.0504501865885,1361.4053486997977,1358.6855585777469,1373.07483922115,1371.7043893819289,1370.332951992547,1368.9646190405545,1368.9646190405545
25,1518.562,1500.439147758847,1484.0165942086194,1472.1859309184572,1460.4495823377338,1443.0202564449746,1425.7989598216966,1403.1565082421648,1389.1880365795798,1382.2562538326717,1369.865682478619,1353.5175956779813,1342.7273993273454,1338.706933277065,1333.36590776185,1332.0341198540882,1329.3719933435,1328.0562003501566,1326.7287861498064,1370.0954242277267,1357.8157101715099,1356.8644434206278,1356.3911173152303,1355.920926293717,1354.795540651111,1360.0398502216322,1361.7643618340392,1359.048207866733,1362.0548936588661,1360.6934177652074,1367.845107347442,1367.845107347442
26,1393.254,1376.627842095507,1361.5632584714788,1350.7098204457939,1339.9451866430793,1323.9588916241694,1308.1644427046358,1287.3963657391525,1274.6425296159307,1420.076338337386,1407.3466907892036,1390.5513570791863,1379.464908014103,1375.3308391163825,1369.8390802663237,1368.4697471860572,1365.7344140424323,1364.3702776283899,1363.0074323507615,1359.1938341955347,1387.574340365315,1382.0325186671423,1379.2698716443267,1376.5127471529097,1372.3878465633497,1368.2792313792904,1365.5447708307631,1362.8155106018723,1361.4591460912704,1360.0983419451793,1370.8747506032341,1370.8747506032341
27,1417.062,1400.1508648679282,1384.826946262951,1373.787395108467,1362.8361787275223,1346.5728070288126,1330.5041704257128,1309.37662546911,1296.3539188849504,1348.916678593038,1336.826561594691,1320.877091102421,1341.344100938163,1337.3256407758242,1331.9868091370556,1330.6574693279185,1327.9987604087319,1326.686964648323,1336.154637683675,1332.1570650096794,1369.3004720501617,1363.8395803290707,1361.115739769993,1358.400514582193,1374.9676318708887,1370.847317038359,1368.1073450755994,1365.3728183327933,1364.0076695144605,1362.644301844946,1361.2944505431012,1361.2944505431012
28,1566.34,1547.6469546192989,1530.7077038492528,1518.5048164215987,1506.3992110950264,1488.421512246468,1470.658363202177,1447.303487496029,1432.8954079051566,1425.7452454979189,1412.964754498223,1396.1021587667533,1384.9715086939298,1380.8208585864397,1375.305914465403,1373.9309765509377,1371.1847683888125,1369.8156846204238,1368.4523199358032,1364.3516753557062,1352.1263351811376,1351.0126457673416,1350.4562728014525,1349.9127481541225,1377.5640571572305,1373.4358379584803,1370.6933682034012,1367.9538119303625,1366.586065118432,1365.2200790533136,1363.8550849742603,1363.8550849742603
29,1435.697,1418.5635184243158,1403.0372931874517,1391.8525920449476,1380.7571516301837,1364.2793103961212,1347.9987757184003,1326.5950900037024,1313.4357348208039,1306.9068669467115,1440.7246394903973,1423.530810869073,1412.1809844270658,1407.948676604557,1402.3254357919238,1400.923186356132,1398.1228928306061,1396.7248459377754,1395.3281420918377,1391.1465700267365,1378.676672660092,1373.1702844382116,1370.4276038956195,1367.6953315074322,1363.5989845920892,1359.5176417034577,1370.1448381636926,1367.4065083372031,1366.039653828866,1364.6741761750372,1363.3097529988622,1363.3097529988622
30,1386.172,1369.6337853590455,1354.6602114002428,1343.8805551274454,1333.1785359671376,1317.2829726502202,1301.602446823106,1280.9594768295965,1315.622572019811,1309.0951919810752,1397.879501823143,1381.1973067692031,1370.1854619335797,1366.0822035430435,1360.6446458657333,1359.2881972198675,1356.574802201625,1355.2348953994233,1353.8801605040237,1349.8265183684273,1347.0116300317434,1344.8559117849818,1343.7788407663236,1342.7190792306315,1341.1083887577433,1358.4757446515482,1366.2657562079899,1363.5352226453301,1362.1727004226846,1360.8109897222619,1361.6310807325394,1361.6310807325394
31,1397.033,1380.3672324209679,1365.2620379638356,1354.382477268767,1343.6031138425196,1327.591137252051,1311.7567296342352,1290.9648907971064,1328.1397780507423,1321.5214740117917,1351.3936607514472,1335.3169106247894,1324.6839004427338,1322.345820380967,1396.5285062958446,1395.1325057895488,1392.3445214674755,1390.9528589460078,1389.5621330870617,1385.3987018960008,1372.982749204024,1367.5094470055546,1364.7780045159905,1362.077097635963,1357.9992938667199,1385.487906038041,1382.7184076678711,1379.9552451249428,1378.575404879818,1377.197465474938,1375.8212530094631,1375.8212530094631
32,1457.03,1439.641579627233,1423.8849032783562,1412.5337407443533,1401.2730065364958,1384.5505155341443,1368.0272125150743,1346.3028437523847,1332.9023780196276,1326.2542257370462,1364.1239551967399,1347.849785697043,1337.1222320847937,1333.3597303998133,1353.4498471778434,1352.1026433306656,1349.4098511136474,1348.085052262534,1346.7385362102714,1342.7110597644134,1345.7623527026776,1347.119054542382,1347.4484796383517,1349.252736099555,1362.8033022868399,1358.7438035863659,1359.3913460459967,1362.0899893572507,1360.7293453678935,1362.7530490225258,1361.390469973503,1361.390469973503
33,1675.05,1655.0595856168243,1636.9446859128223,1623.8948713223167,1610.9490905836044,1591.723670523925,1572.7276908473289,1547.7518972446735,1532.3438417020134,1524.697430616142,1511.0299149654347,1492.9969522804206,1481.0932130121023,1476.6543751716117,1470.7566116920357,1469.2858550803435,1466.3487526560382,1464.882403903382,1463.4175214994787,1459.0316577241272,1445.9527755692827,1440.177634401294,1437.2987193101258,1434.425561169225,1430.1265893249763,1425.8404985066427,1422.9902553441277,1420.1457118166948,1418.7255801048782,1417.3068615247732,1415.8895556632485,1415.8895556632485
34,1661.852,1642.0190934458622,1624.046924076055,1611.0999311642854,1598.2561524041344,1579.1822126548623,1560.3359054893979,1535.5569003551277,1520.2702474673445,1512.6840837373798,1499.1242567357026,1481.2333787893629,1469.4234470261208,1465.0195894799622,1459.168303368974,1457.709141065605,1454.795192486615,1453.3404032941285,1451.8870688908341,1447.5357798754874,1434.5600015183888,1428.8303910935467,1425.9741711357508,1423.1236647596506,1418.8585856892503,1414.6062830710873,1411.778497105228,1408.9563838735148,1407.5474884896414,1406.1399570011517,1404.7338410441505,1404.7338410441505
35,1701.195,1680.8925654478458,1662.4949195256645,1649.241417043772,1636.0935722249342,1616.5680724019878,1597.275594179889,1571.909966170057,1556.261414157343,1548.4956541458635,1534.6148092233802,1516.3003792332704,1504.2108405779666,1499.7027191845436,1493.7129005268096,1492.2191886262826,1489.2362444672187,1487.7470092227516,1486.2592632135288,1481.8049457124196,1468.5219308580424,1462.656648393576,1459.7327997524374,1456.8147998827324,1452.4487334616722,1448.0957461520397,1445.201004754482,1442.3120619389779,1440.8697608770387,1439.428898116162,1437.9894762180456,1437.9894762180456
36,1580.395,1561.5342191641455,1544.442969996833,1532.1306002033484,1519.9163693663772,1501.7773895865723,1483.8548843730705,1460.2906311113352,1445.7534520973152,1438.539287601362,1425.6443876217618,1408.6308164577085,1397.400218960021,1393.2124069084634,1387.6481666000707,1386.2606034334706,1383.489822310207,1382.1065094878968,1380.7245799784087,1376.5870775006658,1364.2599017284258,1358.8122324384387,1373.9318743707943,1371.1861021949271,1367.0782265039868,1362.982689093609,1360.259797842111,1361.6769733042245,1360.3164963309202,1360.819848834589,1364.7962529857546,1364.7962529857546
37,1543.433,1525.0133317855184,1508.3219082509586,1496.2975055540214,1484.3690099002447,1466.6543078480377,1449.1510169386013,1426.1377851795323,1411.9406914340198,1404.895267921765,1392.3019826486875,1375.6872937362139,1364.720417006193,1360.6313015980231,1355.2041878495381,1353.8518566616885,1351.1587501752217,1349.8344084250466,1348.4889190166216,1344.4637611022667,1347.2954097705963,1348.5361614522762,1365.489342298533,1362.7604447452782,1358.6786269514093,1360.0995631865553,1368.9493209677455,1366.220645346131,1364.8551547007846,1363.505186546084,1362.1489623595378,1362.1489623595378
38,1595.882,1576.8363939066587,1559.5776599169737,1547.1446195848491,1534.8106961456338,1516.4939283979957,1498.395756977294,1474.6003959754178,1459.9205723907296,1452.635554142592,1439.6140071967204,1422.4333973023206,1411.0922647821421,1406.8634356375699,1401.2447848979543,1399.8436501130564,1397.0455425664804,1395.648587023914,1394.25302843689,1390.0746844824896,1377.6144493722707,1372.1155268356767,1369.3896673935321,1366.6918556394126,1362.5981984601433,1358.5234753057582,1370.335025625622,1367.5962336553964,1366.2289384217408,1364.8632694833193,1363.498826213836,1363.498826213836
39,1538.023,1519.6678959130447,1503.0348805478625,1491.0526024153098,1479.1658476741993,1461.513157762586,1444.0711389272449,1421.1384831831556,1406.9908793445306,1399.9699907737465,1387.4205602833592,1370.8628026385288,1359.9719767744302,1355.908103428057,1350.5029095650104,1349.1534806554453,1346.465416398615,1345.1440709822161,1343.805682911234,1339.7879672579702,1335.705607222105,1361.7507285385605,1359.0289786372118,1362.066639089916,1357.9881593727098,1359.0943609551728,1370.0435029236232,1367.305041833279,1365.9378557914456,1364.577446935654,1363.2131594887185,1363.2131594887185
40,1319.265,1303.5642811470834,1289.3238088914263,1279.081735474983,1268.9201166322655,1253.815976086309,1239.9714344153979,1325.8447042289813,1312.653785201662,1306.4401609576028,1337.4895857105237,1321.5364630592817,1388.0354990537107,1383.8757500800766,1378.3488044103976,1376.970467605987,1374.2188671592428,1372.8453592920835,1371.4729319327914,1367.3645682409635,1355.1120588883582,1380.7603701095522,1378.0002781057035,1375.2456995277703,1371.1279079673147,1367.022736153377,1364.2916529058064,1361.5652494836477,1360.2039922341642,1362.20184624193,1360.839942395688,1360.839942395688
41,1444.701,1427.4618886474705,1411.8388603221076,1400.5856188935438,1389.4213634779528,1372.8408138225855,1356.4657660525963,1334.9499002283821,1321.7351666033267,1315.4401983031407,1330.9357180842778,1315.1425243288556,1376.153494285263,1372.0293796678095,1366.5497804009626,1365.1833006205618,1362.4544711166213,1361.0921006455046,1359.731092544859,1355.6599870881091,1351.0190568801204,1374.2141470090453,1371.4677605951742,1368.7264264267444,1364.627241066981,1360.5378294830023,1359.4933303348657,1359.7576354555263,1362.4790788200708,1361.1345557412508,1359.7739621855094,1359.7739621855094
42,1395.598,1378.9430806264982,1363.8504966604817,1352.9783782088964,1342.1944555563684,1326.1771760943518,1310.3561582072684,1289.5538155152008,1328.9581625504238,1322.7804694853644,1326.2530169084366,1435.138579909999,1423.6962759031276,1419.429465731553,1413.7602707511346,1412.3465104803836,1409.5232298059334,1408.1137165761274,1406.7056128595511,1402.4897447011153,1389.9184888723105,1384.3671888095103,1381.59989677008,1378.8381165574367,1374.705794286295,1370.5862761692724,1367.8471358722102,1365.1134851096017,1363.758284624492,1362.3951163398674,1361.0334532235277,1361.0334532235277
43,1363.945,1347.668001555588,1332.9186150384235,1322.293358327053,1311.754815714551,1296.1017523994244,1280.6418093799568,1260.7868586870663,1305.0995273294932,1307.886390390212,1310.9101606272252,1360.4663726944284,1349.6219374628756,1345.5989283429544,1340.2528344563716,1341.6196786219152,1338.96304024835,1337.7103922081017,1336.3943848158935,1332.482155500219,1376.3574632218308,1370.860673428057,1368.1205288388744,1365.3859217687254,1361.2959117414835,1357.2166399988762,1356.2018203825187,1355.188419695574,1363.3454492758785,1361.9824028266025,1360.6210344237759,1360.6210344237759
44,1387.726,1371.1650148682277,1356.1579243031877,1345.3472271333524,1334.623462819255,1318.6977903394877,1302.9704487449887,1283.7094207747195,1307.9230852146495,1311.560153374484,1321.245136462989,1343.4160743319271,1332.7102210603282,1328.740458807232,1323.469378185082,1352.5305028068967,1349.8597038687858,1348.5859411649171,1347.2569752237523,1344.7376003533745,1384.8480695369071,1379.3172324314214,1376.5601272087913,1373.8258547745008,1369.7102985115168,1365.6123243235195,1362.8833108641968,1360.1641824867793,1366.7187083042925,1365.3523885959883,1363.9875202073922,1363.9875202073922
45,1414.353,1397.476867933739,1382.1851171341723,1371.1684922503482,1360.2412311230528,1344.0338541569645,1328.0209378622997,1309.015086814039,1298.012946390723,1298.1414493956256,1316.9425714594552,1342.7385591145928,1332.0395827199,1328.0794007951067,1322.8056004879338,1340.1307798874457,1337.4754906364508,1336.1922501458141,1334.8702978956683,1341.6726201425847,1363.5178270263868,1358.0729418555472,1360.4422307347781,1361.9724927595394,1357.8928176774862,1360.122946608027,1359.8876844047575,1373.2493928396325,1371.8805124467929,1370.5092109343461,1369.1393807234117,1369.1393807234117
46,1338.653,1322.732918258348,1308.333526183553,1297.9774546210726,1287.7487611387426,1273.1179001782648,1258.2470881410763,1437.7346658946735,1423.4218649793338,1416.318985626004,1403.6230013745035,1386.8719518464793,1375.8147511595348,1371.691882524645,1366.2210281181437,1364.9920920900256,1362.2717287679375,1360.9099620391696,1359.5647110771304,1393.5713286439145,1381.0796865735674,1375.5646113374187,1372.8209366383553,1370.1050913670151,1366.0239579484492,1361.947029722142,1359.2274501327272,1369.6239903619116,1368.2545903715497,1366.8900207811782,1365.5296017603969,1365.5296017603969
47,1196.29,1182.691493913029,1170.3995103787433,1161.8849679179912,1154.9649206883366,1249.7977981595077,1235.411182493622,1390.6036486021326,1376.7601023404957,1369.890140499268,1357.6104827709203,1341.4092131219982,1330.7171999585235,1326.7364657480086,1328.1271720862571,1326.800054914171,1329.3583730053974,1328.035961632392,1326.7171606707595,1358.625861205106,1349.0421631696022,1346.4511362976348,1344.3401380521757,1342.2393486962094,1342.9177997465436,1339.7661181310916,1337.6674677449473,1338.8372396309253,1337.8357923912945,1337.2869245989032,1337.0889756743043,1337.0889756743043
