,0,1,2,3,4,5
0,31.3,22.1,22.1,24.5,24.5,20.3
1,20.3,17.8,17.8,17.8,17.0,17.8
2,22.1,20.3,24.5,31.3,18.9,24.5
3,17.0,50.9,50.9,144.6,50.9,144.6
4,14.8,17.8,17.8,17.8,17.8,17.8
5,14.5,75.2,22.1,20.3,20.3,22.1
6,14.3,2304.0,92.8,50.9,75.2,50.9
7,14.5,31.3,24.5,18.9,20.3,31.3
8,16.3,18.9,20.3,18.9,17.8,18.9
9,15.8,22.1,17.0,20.3,20.3,20.3
10,15.4,2304.0,27.5,92.8,75.2,75.2
11,15.1,50.9,24.5,31.3,31.3,31.3
12,17.0,24.5,24.5,27.5,24.5,24.5
13,22.1,36.3,36.3,92.8,50.9,36.3
14,22.1,20.3,22.1,24.5,22.1,22.1
15,92.8,36.3,50.9,36.3,36.3,50.9
16,36.3,20.3,22.1,24.5,24.5,24.5
17,36.3,22.1,24.5,22.1,24.5,24.5
18,36.3,22.1,24.5,24.5,27.5,27.5
19,42.7,24.5,24.5,27.5,31.3,24.5
20,24.5,18.9,20.3,20.3,22.1,20.3
21,36.3,24.5,24.5,22.1,27.5,24.5
22,22.1,17.8,17.8,17.8,18.9,20.3
23,31.3,17.8,22.1,20.3,22.1,22.1
24,50.9,24.5,31.3,27.5,36.3,27.5
25,61.6,31.3,42.7,27.5,36.3,36.3
26,31.3,22.1,22.1,20.3,22.1,20.3
27,36.3,22.1,27.5,24.5,22.1,22.1
28,92.8,42.7,50.9,42.7,36.3,50.9
29,36.3,24.5,22.1,22.1,24.5,24.5
30,31.3,20.3,22.1,22.1,22.1,22.1
31,31.3,20.3,22.1,22.1,20.3,22.1
32,42.7,22.1,24.5,27.5,31.3,27.5
33,230.4,92.8,75.2,115.5,115.5,92.8
34,182.1,61.6,92.8,92.8,92.8,75.2
35,230.4,92.8,144.6,92.8,115.5,92.8
36,92.8,36.3,50.9,42.7,36.3,50.9
37,75.2,31.3,42.7,36.3,36.3,42.7
38,115.5,42.7,61.6,50.9,61.6,50.9
39,75.2,31.3,50.9,36.3,42.7,36.3
40,22.1,17.0,17.8,17.0,17.8,17.8
41,36.3,22.1,24.5,20.3,22.1,24.5
42,31.3,20.3,22.1,20.3,20.3,20.3
43,27.5,18.9,22.1,18.9,20.3,18.9
44,31.3,20.3,24.5,18.9,22.1,22.1
45,36.3,22.1,22.1,20.3,22.1,22.1
46,24.5,75.2,42.7,115.5,50.9,50.9
47,17.0,17.0,16.3,17.0,17.0,15.4
