,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,3138.001,3089.8308282860203,3038.7713083863596,3105.418288844654,3085.188278453825,3126.620048773183,3111.1591656261876,3155.443642230157,3185.2634836742805,3198.44842277472,3193.655039399797,3350.0280999257684,3338.6740591679622,3318.646328337179,3312.034342191601,3306.819384516554,3305.3107823786145,3304.6175017833793,3307.547829969038,3313.764111057164,3311.546823299411,3314.7991545001564,3321.7677554770084,3337.8849514438994,3337.8849514438994
1,2976.863,2930.8738456384467,2897.1758270598325,3359.6060800684922,3327.4723015407117,3283.9269238073857,3261.6850490795173,3237.2223725762333,3229.0680991552244,3276.168349943774,3254.69999,3531.018768041853,3519.01344077727,3497.8612265088145,3490.4646413522137,3483.3583294562377,3476.4693053415904,3445.887747755078,3436.6851138710213,3428.444079756499,3421.7484842386634,3417.125831118505,3414.6309097723224,3413.164209693052,3413.164209693052
2,2941.552,2895.876315124161,2923.4647139787685,3731.05329356708,3694.259687204614,3645.1051722636435,3620.1333765568897,3589.6832782550932,3568.070851505491,3520.843289006835,3497.2597081555987,3460.8646070542472,3449.1043808709355,3428.37499115881,3421.1145014492627,3414.1456697758995,3407.0075631537493,3377.017463325145,3367.9950768974695,3359.8994260965706,3357.8037364153156,3353.2659717035312,3350.6619467678993,3348.98533415087,3348.98533415087
3,2877.295,2834.1521504508723,3755.40001,3697.900105782686,3661.4000420773714,3612.669405608539,3587.9192884415443,3557.7365767343053,3536.294179393038,3489.4779284010124,3466.0919000262033,3429.812556580203,3418.3162928378965,3398.0771755578508,3391.3298580086457,3384.4331620304893,3377.500481602221,3347.8871168720484,3338.947370517686,3330.949376368793,3351.253200225149,3346.7305702331873,3344.1530644277254,3342.5065897430977,3342.5065897430977
4,2946.293,2902.160508494496,3417.2077052853256,3364.8890050578075,3332.128475053018,3287.8136421313557,3265.315230940242,3237.882495390235,3218.522652339605,3202.8406097095094,3200.128498136327,3196.927522066352,3208.1883947541082,3232.22659511647,3258.777926599372,3253.0706552474876,3411.552816090993,3381.582629314299,3372.5044594078918,3364.4122403149318,3368.906982901169,3364.356860268077,3361.7346588191604,3360.0713703368297,3360.0713703368297
5,2718.541,2878.7530018614734,2984.3249520932964,2941.9112988039938,3655.2293390460204,3606.587992531896,3581.8794025426328,3551.752246639132,3530.351192799383,3483.627566140463,3460.304932623052,3424.1220988367286,3413.660701792657,3393.299612264131,3386.7972960725065,3379.8999900000003,3424.7850703815093,3394.770814073972,3385.65589278109,3377.4156138985254,3374.6467922128472,3370.08572633998,3367.445787039533,3365.7642391198715,3365.7642391198715
6,2742.593,3070.781121846568,3021.2895088667983,2981.6234868572174,3280.363672673396,3239.6621858180424,3217.898575784072,3194.3310620369625,3204.4309455174766,3195.9842157830144,3281.7294121269088,3247.6412799739683,3343.262684095448,3323.2531535949825,3317.810449294917,3316.5913377593843,3322.2669554976346,3397.6220939786544,3388.5143593477264,3380.267715557136,3373.616267188658,3369.0584756809135,3366.419865272368,3364.760799755464,3364.760799755464
7,2699.348,3074.260845703822,3022.445746458701,2992.25198289016,3046.1000099999997,3200.6813789777034,3179.0675389065336,3156.5709401354184,3294.3036501732945,3251.68969391143,3361.5098745862983,3326.9584058486466,3379.1921142804385,3359.224418130239,3353.935557335825,3350.7987251439354,3344.6851944693017,3373.7683100201752,3370.2058417807207,3362.0731896496754,3373.3372804079117,3368.7755068269867,3366.1607043848085,3364.542712037682,3364.542712037682
8,2776.335,3057.4975544885883,3006.13696362887,2978.871433086494,2983.6078115110768,3373.214327242319,3350.1190665134163,3322.298915617645,3306.68456641208,3263.3816469534927,3253.232285453755,3291.8864742999376,3300.5869124573087,3281.3057665181204,3275.974293956631,3272.4267808203163,3267.215720747997,3331.425078079486,3344.782945402799,3336.695185123097,3368.080076985336,3363.5276723416177,3360.9244547493563,3359.3059897300163,3359.3059897300163
9,2668.162,3799.453219423135,3735.238545474963,3678.047675932796,3641.733716858217,3593.2664411857045,3568.6489536788426,3538.632183183116,3517.3182669525286,3470.752707355308,3447.514772630202,3411.4448320977217,3400.5994435374823,3380.1685992784423,3373.0647529416105,3369.0050040585907,3363.593611002085,3440.975363454317,3431.738931493867,3423.387035750987,3416.664164483332,3412.0107329508546,3409.290486735492,3407.5248456025884,3407.5248456025884
