,0,1,2,3,4,5
0,3138.001,3241.885,3340.673,3419.689,3338.306,3483.086
1,2976.863,3246.816,3378.459,3259.661,3394.958,3321.472
2,2941.552,3463.267,3438.339,3173.971,3590.064,3160.261
3,2877.295,3384.138,3733.535,3369.554,3372.193,3356.84
4,2946.293,3421.98,3440.578,3302.932,3365.656,3397.596
5,2718.541,3490.497,3230.203,3280.191,3334.29,3677.203
6,2742.593,3457.598,3476.392,3166.717,3427.213,3587.973
7,2699.348,3263.176,3491.574,3231.746,3268.368,3502.404
8,2776.335,3240.594,3448.988,3477.262,3269.769,3512.308
9,2668.162,3240.678,3660.028,3265.508,3648.875,3574.451
10,2867.38,3264.44,3550.247,3474.01,3558.889,3419.754
11,3071.348,3341.751,3409.384,3387.008,3529.86,3420.31
12,3304.721,3341.236,3361.22,3488.404,3360.421,3393.132
13,3351.736,3132.537,3331.9,3365.91,3406.205,3434.905
14,3555.146,3387.162,3294.495,3385.689,3382.99,3302.393
15,3857.706,3445.159,3280.425,3303.471,3442.885,3276.015
16,3932.745,3363.312,3353.343,3321.612,3323.032,3296.759
17,3657.386,3293.723,3355.174,3369.292,3391.982,3235.377
18,3505.226,3360.536,3363.095,3562.175,3376.019,3371.067
19,3490.735,3408.617,3514.404,3482.775,3346.587,3321.372
20,3610.701,3446.018,3303.668,3269.71,3257.224,3273.92
21,3671.942,3476.812,3270.407,3362.313,3325.214,3415.233
22,3685.311,3336.904,3334.611,3250.647,3229.622,3426.288
23,3617.046,3415.739,3232.171,3262.481,3305.377,3471.396
24,3511.43,3417.296,3289.897,3358.998,3513.078,3329.334
25,3245.78,3262.388,3225.872,3417.921,3255.915,3260.28
26,3189.497,3304.399,3335.003,3406.773,3255.767,3330.097
27,3107.938,3421.695,3378.286,3296.547,3293.626,3328.651
28,3457.52,3527.498,3412.356,3331.265,3239.624,3293.804
29,3668.041,3457.728,3522.26,3343.909,3354.165,3170.812
30,3479.256,3448.35,3503.707,3476.187,3499.0,3285.371
31,3655.175,3398.224,3224.793,3346.075,3346.499,3473.795
32,3666.504,3414.239,3215.853,3355.653,3314.322,3377.215
33,3738.293,3379.47,3284.721,3347.988,3277.898,3409.508
34,4008.044,3391.466,3420.149,3426.333,3338.419,3465.838
35,4040.056,3446.195,3459.122,3355.485,3464.051,3422.416
36,4172.644,3511.55,3548.098,3581.109,3567.358,3596.567
37,4154.886,3544.0,3456.549,3585.945,3511.161,3532.912
38,4077.389,3571.905,3389.998,3516.538,3401.948,3499.391
39,3847.643,3502.921,3313.11,3394.222,3289.354,3356.023
40,3681.872,3389.336,3240.359,3415.352,3338.67,3358.056
41,3555.555,3361.557,3280.257,3406.514,3373.678,3284.479
42,3404.001,3392.882,3335.704,3404.978,3514.196,3350.091
43,3172.731,3197.999,3368.238,3449.441,3441.294,3376.789
44,2952.836,3481.601,3619.02,3414.778,3633.834,3426.361
45,3129.074,3504.705,3510.538,3790.606,3448.577,3346.649
46,3088.354,3457.145,3351.81,3574.006,3278.211,3354.271
47,2907.272,3326.779,3296.89,3346.552,3379.259,3315.678
